startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1201,0,5,40,400,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
79,B0202150WR,Yangzhou,B0FFHF2VI7,Wuxi,132.241,2.13333333333333,15,day 0,12:00,day 0,24:00,5661.51141
80,B0FFHCRHH3,Changzhou,B0FFJRVTYE,Shanghai,178.287,2.25,10,day 0,12:00,day 0,24:00,3774.34094
81,B0FFIS83Q7,Zhenjiang,B0FFFU612V,Wuxi,84.358,1.3,20,day 0,08:00,day 0,20:00,7548.68188
82,B0FFITJD3C,Wuxi,B0FFH62FC9,Shanghai,140.7,1.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
83,B0FFK4CQ2L,Changzhou,B0FFJRVTYE,Shanghai,178.927,2.36666666666667,16,day 0,08:00,day 0,20:00,6038.945504
84,B0FFGTI293,Changzhou,B0FFG94S3Z,Shanghai,212.718,2.7,7,day 0,08:00,day 0,20:00,2642.038658
85,B0FFH1DRA5,Nanjing,B0GDDXZDXN,Suzhou,251.293,2.88333333333333,16,day 0,08:00,day 0,20:00,6038.945504
86,B01FE15XQH,Wuxi,B0FFJRVTYE,Shanghai,187.186,2.4,14,day 0,08:00,day 0,20:00,5284.077316
87,B0G0NZW2VU,Nanjing,B0FFITJD3C,Wuxi,188.381,3.05,9,day 0,08:00,day 0,20:00,3396.906846
88,B0FFH3869T,Zhenjiang,B01FE0J0V7,Wuxi,146.515,1.98333333333333,9,day 0,08:00,day 0,20:00,3396.906846
89,B0G0ZLYTOF,Nanjing,B0FFH61OBO,Suzhou,243.383,3.4,7,day 0,12:00,day 0,24:00,2642.038658
90,B0FFFTQ4U7,Wuxi,B0FFHC9CJ8,Suzhou,54.341,1.21666666666667,5,day 0,12:00,day 0,24:00,1887.17047
91,B0G1AO0IBH,Nanjing,B01FE0J0V7,Wuxi,140.791,1.9,17,day 0,12:00,day 0,24:00,6416.379598
92,B0FFF8Z69A,Changzhou,B0FFHF2VI7,Wuxi,75.158,1.63333333333333,11,day 0,08:00,day 0,20:00,4151.775034
93,B0G0ZLYTOF,Nanjing,B0FFHJD9U9,Wuxi,147.514,2.4,12,day 0,12:00,day 0,24:00,4529.209128
94,B0GKC6MA4E,Yangzhou,B0FFK7ZQFN,Wuxi,169.583,2.3,7,day 0,08:00,day 0,20:00,2642.038658
95,B0FFHCRHH3,Changzhou,B0G2MKTPMP,Shanghai,162.21,2.08333333333333,20,day 0,08:00,day 0,20:00,7548.68188
96,B0FFK7ZQFN,Wuxi,B0FFHNXOVT,Suzhou,126.397,1.7,11,day 0,08:00,day 0,20:00,4151.775034
97,B0FFF4HNKG,Yangzhou,B0FFL7OZ0J,Wuxi,154.342,2.35,15,day 0,08:00,day 0,20:00,5661.51141
98,B0FFHXJXZR,Changzhou,B0FFLCF954,Shanghai,221.607,3.06666666666667,14,day 0,08:00,day 0,20:00,5284.077316
99,B0FFITJD3C,Wuxi,B00156ODDT,Shanghai,115.074,1.58333333333333,13,day 0,12:00,day 0,24:00,4906.643222
100,B0FFK7ZQFN,Wuxi,B0G2MKTPMP,Shanghai,133.748,1.75,14,day 0,12:00,day 0,24:00,5284.077316
101,B0FFG2575E,Zhenjiang,B0FFK7ZQFN,Wuxi,138.74,1.81666666666667,19,day 0,12:00,day 0,24:00,7171.247786
102,B0GUAXEBYM,Changzhou,B0FFKSVI1S,Shanghai,196.252,2.55,18,day 0,12:00,day 0,24:00,6793.813692
103,B020216GML,Yangzhou,B0FFHFSCFH,Suzhou,195.079,2.73333333333333,14,day 0,12:00,day 0,24:00,5284.077316
104,B0FFL9Q85P,Nanjing,B0FFLCF954,Shanghai,279.355,3.68333333333333,13,day 0,12:00,day 0,24:00,4906.643222
105,B01FE0J0V7,Wuxi,B0FFK7ZQFN,Wuxi,61.225,1.1,15,day 0,08:00,day 0,20:00,5661.51141
106,B0202150WR,Yangzhou,B0FFKSVI1S,Shanghai,277.294,3.6,14,day 0,08:00,day 0,20:00,5284.077316
107,B0FFHJD9U9,Wuxi,B0IG9RDYYV,Suzhou,80.329,1.4,20,day 0,12:00,day 0,24:00,7548.68188
108,B0FFH3869T,Zhenjiang,B0FFKSVI1S,Shanghai,306.155,3.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
109,B020215DUP,Yangzhou,B0FFH0WGKS,Suzhou,218.76,2.9,10,day 0,12:00,day 0,24:00,3774.34094
110,B0FFH4SOJP,Nanjing,B0FFH6WPC3,Shanghai,281.092,3.28333333333333,5,day 0,08:00,day 0,20:00,1887.17047
111,B0FFG0GSMW,Yangzhou,B02000JJN1,Suzhou,288.146,3.98333333333333,16,day 0,12:00,day 0,24:00,6038.945504
112,B0G1AO0IBH,Nanjing,B0FFGZQ43R,Wuxi,155.465,2.01666666666667,20,day 0,12:00,day 0,24:00,7548.68188
113,B0FFJN8WFQ,Wuxi,B0IG9RDYYV,Suzhou,58.242,1.15,9,day 0,08:00,day 0,20:00,3396.906846
114,B0FFHXJXZR,Changzhou,B0FFGAIWAV,Suzhou,189.509,2.3,9,day 0,08:00,day 0,20:00,3396.906846
115,B0G0NZW2VU,Nanjing,B0FFLCF954,Shanghai,273.972,3.7,11,day 0,08:00,day 0,20:00,4151.775034
116,B0FFF4HNKG,Yangzhou,B0FFJRVTYE,Shanghai,267.064,3.48333333333333,4,day 0,08:00,day 0,20:00,1509.736376
117,B0FFLC9J93,Nanjing,B01FE0J0V7,Wuxi,198.594,2.91666666666667,14,day 0,12:00,day 0,24:00,5284.077316
118,B0FFITJD3C,Wuxi,B01FE15XQH,Wuxi,80.239,1.53333333333333,13,day 0,12:00,day 0,24:00,4906.643222
119,B0G1AO0IBH,Nanjing,B0FFJ1CPHP,Shanghai,253.88,3.06666666666667,13,day 0,12:00,day 0,24:00,4906.643222
120,B0FFJONTQ7,Changzhou,B0FFHJD9U9,Wuxi,51.64,1.18333333333333,20,day 0,12:00,day 0,24:00,7548.68188
121,B0FFIS83Q7,Zhenjiang,B0FFHF2VI7,Wuxi,98.828,1.7,17,day 0,08:00,day 0,20:00,6416.379598
122,B0GUAXEBYM,Changzhou,B0FFFA2AO6,Shanghai,176.231,2.26666666666667,16,day 0,12:00,day 0,24:00,6038.945504
123,B0FFJN8WFQ,Wuxi,B0I6TYMZJG,Suzhou,89.153,1.25,4,day 0,08:00,day 0,20:00,1509.736376
124,B0FFG0GSMW,Yangzhou,B0FFH6WPC3,Shanghai,365.271,4.95,12,day 0,12:00,day 0,24:00,4529.209128
125,B0FFFRXR3L,Yangzhou,B0FFH6WPC3,Shanghai,365.677,4.95,13,day 0,08:00,day 0,20:00,4906.643222
126,B0FFH1DRA5,Nanjing,B0FFH62FC9,Shanghai,310.969,3.63333333333333,19,day 0,12:00,day 0,24:00,7171.247786
127,B0202173FW,Yangzhou,B00156GGDT,Shanghai,318.554,4.2,12,day 0,12:00,day 0,24:00,4529.209128
128,B020215DUP,Yangzhou,B0FFGAIWAV,Suzhou,232.617,3.03333333333333,13,day 0,08:00,day 0,20:00,4906.643222
129,B0GKC6MA4E,Yangzhou,B0FFLCF954,Shanghai,270.962,3.73333333333333,18,day 0,08:00,day 0,20:00,6793.813692
130,B0FFK4CQ2L,Changzhou,B02000JJN1,Suzhou,109.244,1.7,6,day 0,08:00,day 0,20:00,2264.604564
131,B0FFLC9J93,Nanjing,B0FFHC9CJ8,Suzhou,225.635,3.3,7,day 0,08:00,day 0,20:00,2642.038658
132,B0FFHXJXZR,Changzhou,B0FFI8WH5V,Suzhou,140.009,1.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
133,B0FFFRS0IH,Nanjing,B0FFITJD3C,Wuxi,187.069,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
134,B0FFK7ZQFN,Wuxi,B0FFGPRVIT,Shanghai,136.864,1.86666666666667,16,day 0,12:00,day 0,24:00,6038.945504
135,B0H1TCJ4IO,Yangzhou,B0FFGJ1NAK,Suzhou,181.57,2.48333333333333,7,day 0,08:00,day 0,20:00,2642.038658
136,B0GKC6MA4E,Yangzhou,B01FE0J0V7,Wuxi,157.916,2.13333333333333,10,day 0,12:00,day 0,24:00,3774.34094
137,B0FFLC9J93,Nanjing,B00156ODDT,Shanghai,330.392,3.85,18,day 0,08:00,day 0,20:00,6793.813692
138,B0G13KYBJL,Nanjing,B0FFJN8WFQ,Wuxi,210.571,2.7,5,day 0,12:00,day 0,24:00,1887.17047
139,B0FFGZQ43R,Wuxi,B0FFKZGWZ9,Suzhou,109.24,1.6,8,day 0,12:00,day 0,24:00,3019.472752
140,B0FFJN8WFQ,Wuxi,B0FFLCF954,Shanghai,112.634,2.06666666666667,8,day 0,12:00,day 0,24:00,3019.472752
141,B0FFG2575E,Zhenjiang,B01FE15XQH,Wuxi,101.42,1.65,18,day 0,12:00,day 0,24:00,6793.813692
142,B0G3AZBRXL,Yangzhou,B0FFGAIWAV,Suzhou,235.815,3.05,15,day 0,08:00,day 0,20:00,5661.51141
143,B0FFH1DRA5,Nanjing,B0FFKDRXE8,Shanghai,344.05,4.11666666666667,8,day 0,08:00,day 0,20:00,3019.472752
144,B0G0ZLYTOF,Nanjing,B0FFG94S3Z,Shanghai,302.421,4.05,12,day 0,08:00,day 0,20:00,4529.209128
145,B0FFF4HNKG,Yangzhou,B01FE15UUN,Wuxi,164.987,2.18333333333333,8,day 0,12:00,day 0,24:00,3019.472752
146,B0202150WR,Yangzhou,B0FFJRVTYE,Shanghai,262.217,3.35,13,day 0,12:00,day 0,24:00,4906.643222
147,B0G3AZBRXL,Yangzhou,B0FFK7ZQFN,Wuxi,147.343,1.9,14,day 0,08:00,day 0,20:00,5284.077316
148,B0FFG0GSMW,Yangzhou,B02001C3PG,Suzhou,225.517,3.46666666666667,12,day 0,12:00,day 0,24:00,4529.209128
149,B0FFK7ZQFN,Wuxi,B0FFGIBTXI,Suzhou,80.382,1.25,16,day 0,08:00,day 0,20:00,6038.945504
150,B0FFF4HNKG,Yangzhou,B0FFITJD3C,Wuxi,162.133,2.88333333333333,7,day 0,12:00,day 0,24:00,2642.038658
151,B0FFHE4XO4,Changzhou,B0FFFA2AO6,Shanghai,182.48,2.6,6,day 0,12:00,day 0,24:00,2264.604564
152,B0202173FW,Yangzhou,B0FFHFSCFH,Suzhou,237.118,3.06666666666667,16,day 0,08:00,day 0,20:00,6038.945504
153,B0FFFU612V,Wuxi,B0FFHY6PN3,Suzhou,71.886,1.2,6,day 0,08:00,day 0,20:00,2264.604564
154,B0FFFU612V,Wuxi,B0FFGO36Q6,Shanghai,188.317,2.51666666666667,19,day 0,12:00,day 0,24:00,7171.247786
155,B0FFJONTQ7,Changzhou,B0FFKSVI1S,Shanghai,210.119,2.76666666666667,16,day 0,12:00,day 0,24:00,6038.945504
156,B0FFJN8WFQ,Wuxi,B0FFGAIWAV,Suzhou,81.013,1.25,5,day 0,12:00,day 0,24:00,1887.17047
157,B020216GML,Yangzhou,B0FFHNXOVT,Suzhou,229.611,3.06666666666667,11,day 0,08:00,day 0,20:00,4151.775034
158,B0FFFRS0IH,Nanjing,B0GDDXZDXN,Suzhou,239.198,2.61666666666667,19,day 0,12:00,day 0,24:00,7171.247786
159,B0FFHCRHH3,Changzhou,B02001C3PG,Suzhou,75.423,1.28333333333333,6,day 0,12:00,day 0,24:00,2264.604564
160,B0FFL9Q85P,Nanjing,B0FFG94S3Z,Shanghai,310.071,3.65,12,day 0,12:00,day 0,24:00,4529.209128
161,B0FFHLH9SB,Zhenjiang,B0FFFA2AO6,Shanghai,233.68,3,11,day 0,08:00,day 0,20:00,4151.775034
162,B0FFFTQ4U7,Wuxi,B0FFLCF954,Shanghai,111.796,2,5,day 0,12:00,day 0,24:00,1887.17047
163,B0GUCU8FLD,Zhenjiang,B0FFGAIWAV,Suzhou,229.109,2.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
164,B0FFH3869T,Zhenjiang,B0FFHY6PN3,Suzhou,206.357,2.6,12,day 0,12:00,day 0,24:00,4529.209128
165,B0FFIS83Q7,Zhenjiang,B0FFKDRXE8,Shanghai,270.576,3.58333333333333,14,day 0,08:00,day 0,20:00,5284.077316
166,B0FFJONTQ7,Changzhou,B0FFFU612V,Wuxi,50.596,1.1,12,day 0,08:00,day 0,20:00,4529.209128
167,B0FFFRS0IH,Nanjing,B0FFJRVTYE,Shanghai,292,3.46666666666667,4,day 0,08:00,day 0,20:00,1509.736376
168,B0FFGYNGHQ,Changzhou,B0FFKSVI1S,Shanghai,200.767,2.63333333333333,17,day 0,08:00,day 0,20:00,6416.379598
169,B0FFG2575E,Zhenjiang,B0FFJ1CPHP,Shanghai,232.974,2.85,12,day 0,08:00,day 0,20:00,4529.209128
170,B0G1AO0IBH,Nanjing,B0FFHC9CJ8,Suzhou,167.832,2.28333333333333,7,day 0,08:00,day 0,20:00,2642.038658
171,B0FFH70JG8,Nanjing,B0FFHY6PN3,Suzhou,227.434,2.61666666666667,8,day 0,08:00,day 0,20:00,3019.472752
172,B0FFG2575E,Zhenjiang,B0FFJRVTYE,Shanghai,259.33,3.15,6,day 0,08:00,day 0,20:00,2264.604564
173,B0FFL9Q85P,Nanjing,B0FFFTQ4U7,Wuxi,181.702,2.35,8,day 0,12:00,day 0,24:00,3019.472752
174,B0FFL9CGXN,Nanjing,B0FFGO36Q6,Shanghai,314.77,4.1,17,day 0,08:00,day 0,20:00,6416.379598
175,B0FFH1DRA5,Nanjing,B0FFH0WGKS,Suzhou,242.501,2.86666666666667,5,day 0,12:00,day 0,24:00,1887.17047
176,B01FE15UUN,Wuxi,B02000JJ21,Suzhou,74.05,1.16666666666667,7,day 0,12:00,day 0,24:00,2642.038658
177,B0202150WR,Yangzhou,B00156GGDT,Shanghai,276.318,3.7,19,day 0,12:00,day 0,24:00,7171.247786
178,B0202173FW,Yangzhou,B0FFHY6PN3,Suzhou,215.412,2.68333333333333,10,day 0,12:00,day 0,24:00,3774.34094
179,B01FE0J0V7,Wuxi,B0FFGO36Q6,Shanghai,181.345,2.45,18,day 0,08:00,day 0,20:00,6793.813692
180,B0FFL9CGXN,Nanjing,B0FFFTQ4U7,Wuxi,174.686,2.65,9,day 0,08:00,day 0,20:00,3396.906846
181,B0G1AO0IBH,Nanjing,B0FFI8WH5V,Suzhou,184.946,2.28333333333333,6,day 0,08:00,day 0,20:00,2264.604564
182,B0GKC6MA4E,Yangzhou,B01FE15UUN,Wuxi,188.096,2.5,9,day 0,12:00,day 0,24:00,3396.906846
183,B0FFJONTQ7,Changzhou,B0FFLCF954,Shanghai,175.831,2.73333333333333,18,day 0,08:00,day 0,20:00,6793.813692
184,B0FFH4SOJP,Nanjing,B0FFFTQ4U7,Wuxi,165.052,2.18333333333333,11,day 0,08:00,day 0,20:00,4151.775034
185,B0FFG0GSMW,Yangzhou,B0FFHDQA5M,Suzhou,272.767,3.61666666666667,5,day 0,08:00,day 0,20:00,1887.17047
186,B0GKC6MA4E,Yangzhou,B01FE15XQH,Wuxi,134.107,2.13333333333333,11,day 0,08:00,day 0,20:00,4151.775034
187,B0G3AZBRXL,Yangzhou,B02000JR6M,Suzhou,182.105,2.5,19,day 0,08:00,day 0,20:00,7171.247786
188,B0FFJONTQ7,Changzhou,B0FFKZGWZ9,Suzhou,147.248,2.06666666666667,7,day 0,12:00,day 0,24:00,2642.038658
189,B0GUCU8FLD,Zhenjiang,B0FFI9JCED,Shanghai,252.644,3.18333333333333,10,day 0,08:00,day 0,20:00,3774.34094
190,B0FFGZQ43R,Wuxi,B0FFF4JOKL,Suzhou,96.915,1.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
191,B0GKC6MA4E,Yangzhou,B0FFITJD3C,Wuxi,197.548,3.21666666666667,17,day 0,08:00,day 0,20:00,6416.379598
192,B0FFLC9J93,Nanjing,B0FFHDQA5M,Suzhou,267.945,3.55,11,day 0,08:00,day 0,20:00,4151.775034
193,B0G0ZLYTOF,Nanjing,B0FFHY6PN3,Suzhou,206.195,2.91666666666667,19,day 0,12:00,day 0,24:00,7171.247786
194,B0FFHLH9SB,Zhenjiang,B0FFGO36Q6,Shanghai,261.844,3.4,20,day 0,12:00,day 0,24:00,7548.68188
195,B0FFGZQ43R,Wuxi,B0FFHD3E8G,Suzhou,60.194,1.01666666666667,16,day 0,08:00,day 0,20:00,6038.945504
196,B0FFHF2VI7,Wuxi,B0G2MKTPMP,Shanghai,123.092,1.75,8,day 0,12:00,day 0,24:00,3019.472752
197,B0FFHCRHH3,Changzhou,B00156GGDT,Shanghai,192.388,2.55,10,day 0,08:00,day 0,20:00,3774.34094
198,B00190CNHV,Nanjing,B01FE0J0V7,Wuxi,159.161,2.05,8,day 0,08:00,day 0,20:00,3019.472752
