startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1601,1,4,80,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
98,B0FFFRXR3L,Yangzhou,B0GDDXZDXN,Suzhou,307.251,4.11666666666667,11,day 0,08:00,day 0,20:00,4151.775034
99,B0FFF8Z69A,Changzhou,B00156D6K6,Shanghai,223.32,3,20,day 0,12:00,day 0,24:00,7548.68188
100,B0FFGZQ43R,Wuxi,B0FFGO36Q6,Shanghai,159.659,2.13333333333333,19,day 0,12:00,day 0,24:00,7171.247786
101,B0FFF4HNKG,Yangzhou,B0FFGJ1NAK,Suzhou,183.821,2.46666666666667,9,day 0,12:00,day 0,24:00,3396.906846
102,B0FFH70JG8,Nanjing,B0FFHD3E8G,Suzhou,235.91,2.8,11,day 0,12:00,day 0,24:00,4151.775034
103,B0FFGZQ43R,Wuxi,B0FFH6WPC3,Shanghai,143.881,1.96666666666667,4,day 0,12:00,day 0,24:00,1509.736376
104,B0FFHF2VI7,Wuxi,B0FFH62FC9,Shanghai,147.861,2.1,17,day 0,12:00,day 0,24:00,6416.379598
105,B0GKC6MA4E,Yangzhou,B02000JR6M,Suzhou,202.85,2.76666666666667,12,day 0,08:00,day 0,20:00,4529.209128
106,B0G0ZLYTOF,Nanjing,B0FFHC9CJ8,Suzhou,186.021,2.93333333333333,12,day 0,08:00,day 0,20:00,4529.209128
107,B0H1TCJ4IO,Yangzhou,B0FFHJD9U9,Wuxi,127.929,1.81666666666667,6,day 0,12:00,day 0,24:00,2264.604564
108,B0G3AZBRXL,Yangzhou,B0FFGZQ43R,Wuxi,156.834,2.26666666666667,9,day 0,12:00,day 0,24:00,3396.906846
109,B0FFLC9J93,Nanjing,B0FFFTQ4U7,Wuxi,221.175,3.16666666666667,17,day 0,08:00,day 0,20:00,6416.379598
110,B0FFGTI293,Changzhou,B0FFHNXOVT,Suzhou,168.41,2.2,7,day 0,12:00,day 0,24:00,2642.038658
111,B0G1AO0IBH,Nanjing,B00156GGDT,Shanghai,294.466,3.65,17,day 0,12:00,day 0,24:00,6416.379598
112,B0FFFRXR3L,Yangzhou,B0IGCZC15I,Suzhou,317.982,4.26666666666667,12,day 0,08:00,day 0,20:00,4529.209128
113,B0202173FW,Yangzhou,B0FFKSVI1S,Shanghai,319.53,4.08333333333333,4,day 0,12:00,day 0,24:00,1509.736376
114,B0HDRHT0UU,Nanjing,B0FFGJ1NAK,Suzhou,242.768,3.05,11,day 0,12:00,day 0,24:00,4151.775034
115,B0FFL7OZ0J,Wuxi,B0FFFA2AO6,Shanghai,138.672,1.95,19,day 0,08:00,day 0,20:00,7171.247786
116,B01FE15XQH,Wuxi,B0FFFA2AO6,Shanghai,182.242,2.43333333333333,7,day 0,08:00,day 0,20:00,2642.038658
117,B0FFG9F43K,Changzhou,B0FFKDRXE8,Shanghai,209.881,2.78333333333333,16,day 0,08:00,day 0,20:00,6038.945504
118,B0FFJN8WFQ,Wuxi,B02001C3PG,Suzhou,57.505,1.13333333333333,6,day 0,08:00,day 0,20:00,2264.604564
119,B0FFIS83Q7,Zhenjiang,B02000JJ21,Suzhou,153.841,2.16666666666667,17,day 0,12:00,day 0,24:00,6416.379598
120,B0202150WR,Yangzhou,B0FFFOM198,Suzhou,163.983,2.38333333333333,7,day 0,08:00,day 0,20:00,2642.038658
121,B0FFHLH9SB,Zhenjiang,B0FFH0WGKS,Suzhou,178.848,2.33333333333333,15,day 0,08:00,day 0,20:00,5661.51141
122,B0FFK83QI3,Nanjing,B0FFKZGWZ9,Suzhou,239.957,2.86666666666667,8,day 0,08:00,day 0,20:00,3019.472752
123,B01FE0J0V7,Wuxi,B0I6TYMZJG,Suzhou,120.346,1.53333333333333,19,day 0,08:00,day 0,20:00,7171.247786
124,B0202150WR,Yangzhou,B0FFK7ZQFN,Wuxi,141.627,1.86666666666667,13,day 0,08:00,day 0,20:00,4906.643222
125,B0202150WR,Yangzhou,B0FFHFSCFH,Suzhou,194.882,2.65,7,day 0,08:00,day 0,20:00,2642.038658
126,B00190CNHV,Nanjing,B0G2MKTPMP,Shanghai,282.658,3.4,18,day 0,08:00,day 0,20:00,6793.813692
127,B020215DUP,Yangzhou,B0IGCZC15I,Suzhou,238.283,3.06666666666667,19,day 0,08:00,day 0,20:00,7171.247786
128,B0FFGYNGHQ,Changzhou,B0FFI8WH5V,Suzhou,90.271,1.35,12,day 0,12:00,day 0,24:00,4529.209128
129,B0FFH3869T,Zhenjiang,B0FFGPRVIT,Shanghai,287.206,3.51666666666667,18,day 0,12:00,day 0,24:00,6793.813692
130,B0FFITJD3C,Wuxi,B01FE15XQH,Wuxi,80.239,1.53333333333333,13,day 0,12:00,day 0,24:00,4906.643222
131,B0FFGYNGHQ,Changzhou,B0FFKZGWZ9,Suzhou,137.767,1.9,19,day 0,12:00,day 0,24:00,7171.247786
132,B0FFHLH9SB,Zhenjiang,B0FFJN8WFQ,Wuxi,125.686,1.83333333333333,17,day 0,12:00,day 0,24:00,6416.379598
133,B0GKC6MA4E,Yangzhou,B0FFL37B6B,Suzhou,260.752,3.36666666666667,16,day 0,12:00,day 0,24:00,6038.945504
134,B0FFH70JG8,Nanjing,B0FFGAIWAV,Suzhou,266.236,3.08333333333333,6,day 0,08:00,day 0,20:00,2264.604564
135,B0FFHE4XO4,Changzhou,B0GDDXZDXN,Suzhou,136.44,1.98333333333333,17,day 0,12:00,day 0,24:00,6416.379598
136,B0FFK83QI3,Nanjing,B0FFFU612V,Wuxi,143.305,1.76666666666667,8,day 0,08:00,day 0,20:00,3019.472752
137,B0FFHF2VI7,Wuxi,B0FFGIBTXI,Suzhou,98.128,1.78333333333333,16,day 0,08:00,day 0,20:00,6038.945504
138,B0FFITJD3C,Wuxi,B0FFH0WGKS,Suzhou,72.232,1.2,9,day 0,08:00,day 0,20:00,3396.906846
139,B020215DUP,Yangzhou,B0FFGZQ43R,Wuxi,153.636,2.25,13,day 0,12:00,day 0,24:00,4906.643222
140,B0FFF8Z69A,Changzhou,B0FFI9JCED,Shanghai,182.75,2.61666666666667,17,day 0,08:00,day 0,20:00,6416.379598
141,B0FFJONTQ7,Changzhou,B02000JJ21,Suzhou,120.079,1.8,6,day 0,12:00,day 0,24:00,2264.604564
142,B0FFGTI293,Changzhou,B0I6TYMZJG,Suzhou,163.434,2.05,17,day 0,12:00,day 0,24:00,6416.379598
143,B0FFFRS0IH,Nanjing,B0FFHC9CJ8,Suzhou,187.105,2.51666666666667,17,day 0,12:00,day 0,24:00,6416.379598
144,B0FFGTI293,Changzhou,B0FFHF2VI7,Wuxi,71.237,1.5,8,day 0,12:00,day 0,24:00,3019.472752
145,B0FFL9Q85P,Nanjing,B00156GGDT,Shanghai,312.667,3.85,6,day 0,12:00,day 0,24:00,2264.604564
146,B0GUCU8FLD,Zhenjiang,B0FFKSVI1S,Shanghai,290.105,3.6,14,day 0,12:00,day 0,24:00,5284.077316
147,B0GUCU8FLD,Zhenjiang,B0FFFU612V,Wuxi,130.582,1.71666666666667,11,day 0,08:00,day 0,20:00,4151.775034
148,B0FFHCRHH3,Changzhou,B0FFKSVI1S,Shanghai,193.364,2.56666666666667,13,day 0,08:00,day 0,20:00,4906.643222
149,B0G13KYBJL,Nanjing,B0FFHD3E8G,Suzhou,247.264,3.03333333333333,16,day 0,12:00,day 0,24:00,6038.945504
150,B0FFGTI293,Changzhou,B02001C3PG,Suzhou,98.349,1.51666666666667,6,day 0,12:00,day 0,24:00,2264.604564
151,B0FFL7OZ0J,Wuxi,B0IGCZC15I,Suzhou,103.363,1.46666666666667,15,day 0,12:00,day 0,24:00,5661.51141
152,B0FFG0GSMW,Yangzhou,B0FFHJD9U9,Wuxi,214.427,3.03333333333333,13,day 0,08:00,day 0,20:00,4906.643222
153,B0FFFRS0IH,Nanjing,B0FFFTQ4U7,Wuxi,175.136,2.26666666666667,7,day 0,12:00,day 0,24:00,2642.038658
154,B01FE15XQH,Wuxi,B0FFHNXOVT,Suzhou,154.383,2.06666666666667,15,day 0,12:00,day 0,24:00,5661.51141
155,B01FE15UUN,Wuxi,B0FFJ1CPHP,Shanghai,99.921,1.5,14,day 0,12:00,day 0,24:00,5284.077316
156,B0202150WR,Yangzhou,B01FE15UUN,Wuxi,151.392,2.11666666666667,15,day 0,08:00,day 0,20:00,5661.51141
157,B0G3AZBRXL,Yangzhou,B0FFH62FC9,Shanghai,290.426,3.71666666666667,14,day 0,12:00,day 0,24:00,5284.077316
158,B0GUCU8FLD,Zhenjiang,B02000JJ21,Suzhou,200.065,2.53333333333333,13,day 0,12:00,day 0,24:00,4906.643222
159,B0FFF4HNKG,Yangzhou,B0FFITJD3C,Wuxi,162.133,2.88333333333333,7,day 0,12:00,day 0,24:00,2642.038658
160,B0FFF8Z69A,Changzhou,B0FFJN8WFQ,Wuxi,87.721,1.5,10,day 0,08:00,day 0,20:00,3774.34094
161,B0FFHJD9U9,Wuxi,B0FFH0WGKS,Suzhou,89.243,1.48333333333333,18,day 0,08:00,day 0,20:00,6793.813692
162,B0FFGZQ43R,Wuxi,B0FFH62FC9,Shanghai,145.131,1.93333333333333,16,day 0,08:00,day 0,20:00,6038.945504
163,B0FFL9CGXN,Nanjing,B0FFHFSCFH,Suzhou,224.215,3.05,10,day 0,12:00,day 0,24:00,3774.34094
164,B0FFG2575E,Zhenjiang,B0FFHJD9U9,Wuxi,115.928,1.61666666666667,16,day 0,12:00,day 0,24:00,6038.945504
165,B0FFHE4XO4,Changzhou,B0FFHD3E8G,Suzhou,114.946,1.58333333333333,13,day 0,12:00,day 0,24:00,4906.643222
166,B0FFFRS0IH,Nanjing,B0FFITJD3C,Wuxi,187.069,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
167,B0FFL9CGXN,Nanjing,B0FFJN8WFQ,Wuxi,178.612,2.61666666666667,16,day 0,12:00,day 0,24:00,6038.945504
168,B020215DUP,Yangzhou,B0FFKDRXE8,Shanghai,320.308,4.2,9,day 0,08:00,day 0,20:00,3396.906846
169,B0FFG9F43K,Changzhou,B0GDDXZDXN,Suzhou,117.124,1.55,11,day 0,08:00,day 0,20:00,4151.775034
170,B0FFK7ZQFN,Wuxi,B0FFFA2AO6,Shanghai,144.881,1.96666666666667,7,day 0,08:00,day 0,20:00,2642.038658
171,B0GKC6MA4E,Yangzhou,B01FE15XQH,Wuxi,134.107,2.13333333333333,11,day 0,08:00,day 0,20:00,4151.775034
172,B0FFFRS0IH,Nanjing,B0FFGZQ43R,Wuxi,167.1,2.16666666666667,10,day 0,08:00,day 0,20:00,3774.34094
173,B0FFL9CGXN,Nanjing,B00156GGDT,Shanghai,305.651,4.23333333333333,19,day 0,12:00,day 0,24:00,7171.247786
174,B0FFHE4XO4,Changzhou,B0FFHNXOVT,Suzhou,154.621,2.23333333333333,16,day 0,12:00,day 0,24:00,6038.945504
175,B0FFHE4XO4,Changzhou,B0FFHDQA5M,Suzhou,117.201,1.8,14,day 0,12:00,day 0,24:00,5284.077316
176,B0FFK4CQ2L,Changzhou,B0FFGO36Q6,Shanghai,202.147,2.76666666666667,18,day 0,12:00,day 0,24:00,6793.813692
177,B0FFGYNGHQ,Changzhou,B0FFKSVI1S,Shanghai,200.767,2.63333333333333,17,day 0,08:00,day 0,20:00,6416.379598
178,B0H1TCJ4IO,Yangzhou,B0FFJ1CPHP,Shanghai,238.457,3.05,11,day 0,12:00,day 0,24:00,4151.775034
179,B0GUCU8FLD,Zhenjiang,B0FFGJ1NAK,Suzhou,191.785,2.5,20,day 0,08:00,day 0,20:00,7548.68188
180,B0HDRHT0UU,Nanjing,B0FFF4JOKL,Suzhou,286.487,3.55,9,day 0,08:00,day 0,20:00,3396.906846
181,B0202173FW,Yangzhou,B0FFFOM198,Suzhou,206.219,2.8,18,day 0,08:00,day 0,20:00,6793.813692
182,B0G3AZBRXL,Yangzhou,B0FFHD3E8G,Suzhou,205.489,2.73333333333333,19,day 0,08:00,day 0,20:00,7171.247786
183,B0GUCU8FLD,Zhenjiang,B02000JJN1,Suzhou,205.345,2.58333333333333,11,day 0,12:00,day 0,24:00,4151.775034
184,B0GKC6MA4E,Yangzhou,B0FFGIBTXI,Suzhou,240.741,3.11666666666667,18,day 0,12:00,day 0,24:00,6793.813692
185,B0FFFTQ4U7,Wuxi,B0FFGAIWAV,Suzhou,113.317,1.55,15,day 0,12:00,day 0,24:00,5661.51141
186,B0FFK4CQ2L,Changzhou,B0FFHNXOVT,Suzhou,146.124,2.01666666666667,20,day 0,08:00,day 0,20:00,7548.68188
187,B00190CNHV,Nanjing,B0FFFA2AO6,Shanghai,293.791,3.61666666666667,14,day 0,12:00,day 0,24:00,5284.077316
188,B0G13KYBJL,Nanjing,B0FFFU612V,Wuxi,179.063,2.18333333333333,9,day 0,08:00,day 0,20:00,3396.906846
189,B0FFL7OZ0J,Wuxi,B0FFLCF954,Shanghai,128.405,2.15,18,day 0,12:00,day 0,24:00,6793.813692
190,B0HDRHT0UU,Nanjing,B0FFH0WGKS,Suzhou,266.235,3.3,11,day 0,08:00,day 0,20:00,4151.775034
191,B0FFHE4XO4,Changzhou,B02000JJ21,Suzhou,112.461,1.86666666666667,4,day 0,12:00,day 0,24:00,1509.736376
192,B0FFGYNGHQ,Changzhou,B0FFGPRVIT,Shanghai,181.818,2.31666666666667,12,day 0,12:00,day 0,24:00,4529.209128
193,B0202150WR,Yangzhou,B0FFHDQA5M,Suzhou,192.123,2.41666666666667,7,day 0,12:00,day 0,24:00,2642.038658
194,B0FFHE4XO4,Changzhou,B02000JJN1,Suzhou,117.741,1.91666666666667,17,day 0,12:00,day 0,24:00,6416.379598
195,B0202173FW,Yangzhou,B0FFITJD3C,Wuxi,199.522,3.16666666666667,15,day 0,12:00,day 0,24:00,5661.51141
196,B0FFG2575E,Zhenjiang,B0I6TYMZJG,Suzhou,221.551,2.61666666666667,15,day 0,08:00,day 0,20:00,5661.51141
197,B020215DUP,Yangzhou,B0FFGIBTXI,Suzhou,214.136,2.75,12,day 0,08:00,day 0,20:00,4529.209128
