startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1243,0,5,40,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
41,B0FFIS83Q7,Zhenjiang,B0FFKDRXE8,Shanghai,270.576,3.58333333333333,14,day 0,08:00,day 0,20:00,5284.077316
42,B020216GML,Yangzhou,B00156ODDT,Shanghai,245.48,3.31666666666667,10,day 0,12:00,day 0,24:00,3774.34094
43,B0FFH1DRA5,Nanjing,B0FFGO36Q6,Shanghai,325.497,3.86666666666667,5,day 0,12:00,day 0,24:00,1887.17047
44,B0FFL9Q85P,Nanjing,B0I6TYMZJG,Suzhou,269.776,2.86666666666667,16,day 0,12:00,day 0,24:00,6038.945504
45,B0FFK83QI3,Nanjing,B0FFHF2VI7,Wuxi,157.775,2.13333333333333,10,day 0,12:00,day 0,24:00,3774.34094
46,B020216GML,Yangzhou,B01FE0J0V7,Wuxi,117.851,1.73333333333333,18,day 0,12:00,day 0,24:00,6793.813692
47,B0FFGYNGHQ,Changzhou,B0FFF4JOKL,Suzhou,146.166,2.03333333333333,4,day 0,08:00,day 0,20:00,1509.736376
48,B0FFG0GSMW,Yangzhou,B0FFH0WGKS,Suzhou,298.053,4.08333333333333,14,day 0,12:00,day 0,24:00,5284.077316
49,B0FFH70JG8,Nanjing,B0FFGO36Q6,Shanghai,335.375,3.95,18,day 0,08:00,day 0,20:00,6793.813692
50,B0FFH1DRA5,Nanjing,B0FFHC9CJ8,Suzhou,197.382,2.56666666666667,19,day 0,12:00,day 0,24:00,7171.247786
51,B01FE0J0V7,Wuxi,B0FFLCF954,Shanghai,143.827,2.35,19,day 0,08:00,day 0,20:00,7171.247786
52,B0FFG9F43K,Changzhou,B0GDDXZDXN,Suzhou,117.124,1.55,11,day 0,08:00,day 0,20:00,4151.775034
53,B0FFHF2VI7,Wuxi,B0G2MKTPMP,Shanghai,123.092,1.75,8,day 0,12:00,day 0,24:00,3019.472752
54,B0FFF4HNKG,Yangzhou,B00156GGDT,Shanghai,281.165,3.85,19,day 0,12:00,day 0,24:00,7171.247786
55,B0FFJN8WFQ,Wuxi,B0FFJ1CPHP,Shanghai,113.588,1.58333333333333,15,day 0,12:00,day 0,24:00,5661.51141
56,B0H1TCJ4IO,Yangzhou,B0I6TYMZJG,Suzhou,233.552,3,10,day 0,12:00,day 0,24:00,3774.34094
57,B0FFLC9J93,Nanjing,B0FFGO36Q6,Shanghai,370.546,4.35,18,day 0,08:00,day 0,20:00,6793.813692
58,B0FFHJD9U9,Wuxi,B0FFHNXOVT,Suzhou,116.216,1.73333333333333,13,day 0,08:00,day 0,20:00,4906.643222
59,B0202173FW,Yangzhou,B0FFHFSCFH,Suzhou,237.118,3.06666666666667,16,day 0,08:00,day 0,20:00,6038.945504
60,B01FE15XQH,Wuxi,B0FFG94S3Z,Shanghai,181.808,2.56666666666667,7,day 0,12:00,day 0,24:00,2642.038658
61,B0GUAXEBYM,Changzhou,B0G2MKTPMP,Shanghai,165.098,2.05,11,day 0,12:00,day 0,24:00,4151.775034
62,B020215DUP,Yangzhou,B0FFFA2AO6,Shanghai,273.592,3.58333333333333,6,day 0,08:00,day 0,20:00,2264.604564
63,B020215DUP,Yangzhou,B0FFKZGWZ9,Suzhou,215.774,2.76666666666667,9,day 0,08:00,day 0,20:00,3396.906846
64,B0GUCU8FLD,Zhenjiang,B0FFL37B6B,Suzhou,233.301,2.95,9,day 0,08:00,day 0,20:00,3396.906846
65,B0FFHXJXZR,Changzhou,B0FFFOM198,Suzhou,120.219,1.63333333333333,8,day 0,08:00,day 0,20:00,3019.472752
66,B0G13KYBJL,Nanjing,B0FFH0WGKS,Suzhou,263.733,3.21666666666667,8,day 0,08:00,day 0,20:00,3019.472752
67,B0FFK83QI3,Nanjing,B0FFH0WGKS,Suzhou,227.975,2.63333333333333,6,day 0,12:00,day 0,24:00,2264.604564
68,B0FFG9F43K,Changzhou,B0FFHDQA5M,Suzhou,98.014,1.38333333333333,18,day 0,08:00,day 0,20:00,6793.813692
69,B0GUCU8FLD,Zhenjiang,B0FFHC9CJ8,Suzhou,170.133,2.4,19,day 0,12:00,day 0,24:00,7171.247786
70,B0FFK4CQ2L,Changzhou,B0FFGO36Q6,Shanghai,202.147,2.76666666666667,18,day 0,12:00,day 0,24:00,6793.813692
71,B0FFGTI293,Changzhou,B0FFK7ZQFN,Wuxi,80.623,1.25,7,day 0,08:00,day 0,20:00,2642.038658
72,B0FFK83QI3,Nanjing,B0FFHNXOVT,Suzhou,254.948,2.88333333333333,9,day 0,08:00,day 0,20:00,3396.906846
73,B0FFG2575E,Zhenjiang,B0FFL7OZ0J,Wuxi,146.608,2.03333333333333,15,day 0,12:00,day 0,24:00,5661.51141
74,B0FFK7ZQFN,Wuxi,B0FFLCF954,Shanghai,110.603,1.9,11,day 0,08:00,day 0,20:00,4151.775034
75,B0FFH70JG8,Nanjing,B0FFH62FC9,Shanghai,320.847,3.73333333333333,18,day 0,12:00,day 0,24:00,6793.813692
76,B0G1AO0IBH,Nanjing,B0FFKSVI1S,Shanghai,305.049,3.36666666666667,6,day 0,12:00,day 0,24:00,2264.604564
77,B0FFGTI293,Changzhou,B0FFFTQ4U7,Wuxi,84.349,1.4,5,day 0,08:00,day 0,20:00,1887.17047
78,B0FFIS83Q7,Zhenjiang,B0FFH61OBO,Suzhou,181.271,2.46666666666667,5,day 0,08:00,day 0,20:00,1887.17047
79,B0FFL9Q85P,Nanjing,B0FFJ1CPHP,Shanghai,272.21,3.25,14,day 0,12:00,day 0,24:00,5284.077316
80,B0FFHLH9SB,Zhenjiang,B0FFFU612V,Wuxi,94.178,1.31666666666667,19,day 0,12:00,day 0,24:00,7171.247786
81,B0202150WR,Yangzhou,B0GDDXZDXN,Suzhou,211.233,2.71666666666667,12,day 0,12:00,day 0,24:00,4529.209128
82,B0G0ZLYTOF,Nanjing,B0FFK7ZQFN,Wuxi,170.326,2.56666666666667,7,day 0,08:00,day 0,20:00,2642.038658
83,B0FFG2575E,Zhenjiang,B0FFKZGWZ9,Suzhou,211.536,2.66666666666667,19,day 0,12:00,day 0,24:00,7171.247786
84,B0202150WR,Yangzhou,B0FFHFSCFH,Suzhou,194.882,2.65,7,day 0,08:00,day 0,20:00,2642.038658
85,B0FFJONTQ7,Changzhou,B0FFHF2VI7,Wuxi,65.066,1.5,10,day 0,12:00,day 0,24:00,3774.34094
86,B0GUAXEBYM,Changzhou,B0FFK7ZQFN,Wuxi,71.929,1.15,14,day 0,08:00,day 0,20:00,5284.077316
87,B0G3AZBRXL,Yangzhou,B0FFH6WPC3,Shanghai,289.176,3.75,19,day 0,08:00,day 0,20:00,7171.247786
88,B0FFJONTQ7,Changzhou,B0FFKSVI1S,Shanghai,210.119,2.76666666666667,16,day 0,12:00,day 0,24:00,6038.945504
89,B0FFJONTQ7,Changzhou,B02000JR6M,Suzhou,95.413,1.51666666666667,11,day 0,08:00,day 0,20:00,4151.775034
90,B0202150WR,Yangzhou,B02001C3PG,Suzhou,159.353,2.08333333333333,16,day 0,12:00,day 0,24:00,6038.945504
91,B0FFH70JG8,Nanjing,B0FFHY6PN3,Suzhou,227.434,2.61666666666667,8,day 0,08:00,day 0,20:00,3019.472752
92,B0GKC6MA4E,Yangzhou,B0FFGZQ43R,Wuxi,177.579,2.5,16,day 0,12:00,day 0,24:00,6038.945504
93,B0FFK7ZQFN,Wuxi,B0FFGO36Q6,Shanghai,154.146,2.15,19,day 0,08:00,day 0,20:00,7171.247786
94,B0FFITJD3C,Wuxi,B0FFH62FC9,Shanghai,140.7,1.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
95,B0FFHCRHH3,Changzhou,B0FFHNXOVT,Suzhou,145.484,1.95,16,day 0,08:00,day 0,20:00,6038.945504
96,B0FFF8Z69A,Changzhou,B0FFGJ1NAK,Suzhou,121.891,1.95,13,day 0,08:00,day 0,20:00,4906.643222
97,B0FFF8Z69A,Changzhou,B02001C3PG,Suzhou,102.27,1.71666666666667,11,day 0,08:00,day 0,20:00,4151.775034
98,B0FFHXJXZR,Changzhou,B0FFG94S3Z,Shanghai,246.933,2.95,17,day 0,12:00,day 0,24:00,6416.379598
99,B0FFH3869T,Zhenjiang,B02000JJ21,Suzhou,216.115,2.7,14,day 0,12:00,day 0,24:00,5284.077316
100,B0FFFRXR3L,Yangzhou,B0FFHFSCFH,Suzhou,290.9,4.01666666666667,6,day 0,08:00,day 0,20:00,2264.604564
101,B0FFL9Q85P,Nanjing,B02000JR6M,Suzhou,198.937,2.45,5,day 0,12:00,day 0,24:00,1887.17047
102,B01FE0J0V7,Wuxi,B0FFHFSCFH,Suzhou,90.79,1.51666666666667,11,day 0,08:00,day 0,20:00,4151.775034
103,B0FFK7ZQFN,Wuxi,B0FFHC9CJ8,Suzhou,53.959,1.21666666666667,8,day 0,08:00,day 0,20:00,3019.472752
104,B0FFFTQ4U7,Wuxi,B0FFHFSCFH,Suzhou,91.901,1.51666666666667,20,day 0,12:00,day 0,24:00,7548.68188
105,B0FFK83QI3,Nanjing,B0FFJ1CPHP,Shanghai,261.395,3.06666666666667,7,day 0,12:00,day 0,24:00,2642.038658
106,B0202150WR,Yangzhou,B02000JJN1,Suzhou,192.534,2.56666666666667,6,day 0,12:00,day 0,24:00,2264.604564
107,B0G1AO0IBH,Nanjing,B0FFFOM198,Suzhou,165.514,2.05,16,day 0,12:00,day 0,24:00,6038.945504
108,B0FFGYNGHQ,Changzhou,B0FFFA2AO6,Shanghai,180.746,2.35,12,day 0,12:00,day 0,24:00,4529.209128
109,B01FE15XQH,Wuxi,B0FFFOM198,Suzhou,88.952,1.5,16,day 0,08:00,day 0,20:00,6038.945504
110,B0FFLC9J93,Nanjing,B0FFKDRXE8,Shanghai,389.099,4.6,11,day 0,08:00,day 0,20:00,4151.775034
111,B0FFH1DRA5,Nanjing,B0FFH61OBO,Suzhou,254.744,2.98333333333333,11,day 0,12:00,day 0,24:00,4151.775034
112,B0FFITJD3C,Wuxi,B0I6TYMZJG,Suzhou,94.229,1.3,8,day 0,08:00,day 0,20:00,3019.472752
113,B0FFF8Z69A,Changzhou,B0FFHDQA5M,Suzhou,135.04,1.98333333333333,5,day 0,08:00,day 0,20:00,1887.17047
114,B0FFL9Q85P,Nanjing,B0FFGIBTXI,Suzhou,249.134,3.01666666666667,8,day 0,12:00,day 0,24:00,3019.472752
115,B0FFGZQ43R,Wuxi,B0FFF4JOKL,Suzhou,96.915,1.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
116,B0FFHCRHH3,Changzhou,B00156D6K6,Shanghai,196.473,2.5,10,day 0,12:00,day 0,24:00,3774.34094
117,B0FFHJD9U9,Wuxi,B0FFK7ZQFN,Wuxi,51.857,1,15,day 0,12:00,day 0,24:00,5661.51141
118,B0FFL9Q85P,Nanjing,B0FFGZQ43R,Wuxi,173.666,2.2,8,day 0,08:00,day 0,20:00,3019.472752
119,B0GUCU8FLD,Zhenjiang,B0FFJ1CPHP,Shanghai,248.672,3.05,15,day 0,08:00,day 0,20:00,5661.51141
120,B0G0ZLYTOF,Nanjing,B0FFHD3E8G,Suzhou,214.671,3.13333333333333,10,day 0,12:00,day 0,24:00,3774.34094
121,B0FFG2575E,Zhenjiang,B0I6TYMZJG,Suzhou,221.551,2.61666666666667,15,day 0,08:00,day 0,20:00,5661.51141
122,B00190CNHV,Nanjing,B0G2MKTPMP,Shanghai,282.658,3.4,18,day 0,08:00,day 0,20:00,6793.813692
123,B0FFK4CQ2L,Changzhou,B0FFHY6PN3,Suzhou,94.077,1.51666666666667,5,day 0,08:00,day 0,20:00,1887.17047
124,B0FFL7OZ0J,Wuxi,B0FFH62FC9,Shanghai,152.308,2.08333333333333,7,day 0,12:00,day 0,24:00,2642.038658
125,B0FFFRXR3L,Yangzhou,B0FFH62FC9,Shanghai,366.927,4.95,16,day 0,08:00,day 0,20:00,6038.945504
126,B0FFHE4XO4,Changzhou,B0IGCZC15I,Suzhou,147.024,2.15,9,day 0,08:00,day 0,20:00,3396.906846
127,B0FFK7ZQFN,Wuxi,B00156D6K6,Shanghai,159.098,2.13333333333333,8,day 0,12:00,day 0,24:00,3019.472752
128,B0G0NZW2VU,Nanjing,B0FFGPRVIT,Shanghai,289.44,3.6,17,day 0,12:00,day 0,24:00,6416.379598
129,B0FFK83QI3,Nanjing,B0FFGJ1NAK,Suzhou,204.508,2.51666666666667,4,day 0,12:00,day 0,24:00,1509.736376
130,B0H1TCJ4IO,Yangzhou,B0FFH0WGKS,Suzhou,211.555,2.85,14,day 0,08:00,day 0,20:00,5284.077316
131,B0FFF4HNKG,Yangzhou,B0FFKSVI1S,Shanghai,282.141,3.73333333333333,5,day 0,12:00,day 0,24:00,1887.17047
132,B0FFL9CGXN,Nanjing,B0FFF4JOKL,Suzhou,252.026,3.36666666666667,7,day 0,08:00,day 0,20:00,2642.038658
133,B0202173FW,Yangzhou,B0FFHC9CJ8,Suzhou,199.558,2.8,6,day 0,12:00,day 0,24:00,2264.604564
134,B0FFFRXR3L,Yangzhou,B0FFFU612V,Wuxi,213.789,2.9,17,day 0,12:00,day 0,24:00,6416.379598
135,B020215DUP,Yangzhou,B0FFHC9CJ8,Suzhou,173.641,2.6,19,day 0,08:00,day 0,20:00,7171.247786
136,B0202173FW,Yangzhou,B0FFGIBTXI,Suzhou,250.701,3.11666666666667,17,day 0,08:00,day 0,20:00,6416.379598
137,B0FFHXJXZR,Changzhou,B0FFH6WPC3,Shanghai,218.213,2.61666666666667,6,day 0,12:00,day 0,24:00,2264.604564
138,B0FFL9Q85P,Nanjing,B0FFFOM198,Suzhou,193.788,2.4,20,day 0,12:00,day 0,24:00,7548.68188
139,B0G3AZBRXL,Yangzhou,B0FFHD3E8G,Suzhou,205.489,2.73333333333333,19,day 0,08:00,day 0,20:00,7171.247786
140,B0202150WR,Yangzhou,B01FE0J0V7,Wuxi,117.654,1.65,9,day 0,12:00,day 0,24:00,3396.906846
141,B0FFLC9J93,Nanjing,B00156D6K6,Shanghai,365.512,4.46666666666667,5,day 0,08:00,day 0,20:00,1887.17047
142,B0FFG0GSMW,Yangzhou,B0FFFA2AO6,Shanghai,352.885,4.8,6,day 0,08:00,day 0,20:00,2264.604564
143,B0FFGZQ43R,Wuxi,B0FFL37B6B,Suzhou,94.712,1.5,5,day 0,08:00,day 0,20:00,1887.17047
144,B0FFFRXR3L,Yangzhou,B0FFHC9CJ8,Suzhou,253.34,3.78333333333333,14,day 0,12:00,day 0,24:00,5284.077316
145,B0G13KYBJL,Nanjing,B0FFH61OBO,Suzhou,275.976,3.3,20,day 0,12:00,day 0,24:00,7548.68188
146,B0FFL9Q85P,Nanjing,B0FFHDQA5M,Suzhou,228.472,2.73333333333333,13,day 0,12:00,day 0,24:00,4906.643222
147,B0G0NZW2VU,Nanjing,B01FE15XQH,Wuxi,164.335,2.1,12,day 0,12:00,day 0,24:00,4529.209128
148,B0202173FW,Yangzhou,B0FFL37B6B,Suzhou,262.726,3.33333333333333,6,day 0,12:00,day 0,24:00,2264.604564
149,B0FFFRS0IH,Nanjing,B0FFH62FC9,Shanghai,300.692,3.63333333333333,6,day 0,08:00,day 0,20:00,2264.604564
150,B0FFL7OZ0J,Wuxi,B00156D6K6,Shanghai,161.802,2.18333333333333,5,day 0,12:00,day 0,24:00,1887.17047
151,B0FFH3869T,Zhenjiang,B0FFF4JOKL,Suzhou,251.554,3.15,6,day 0,12:00,day 0,24:00,2264.604564
152,B0G0NZW2VU,Nanjing,B0FFHY6PN3,Suzhou,208.462,2.58333333333333,7,day 0,08:00,day 0,20:00,2642.038658
153,B0FFL9CGXN,Nanjing,B0FFFU612V,Wuxi,147.104,2.13333333333333,18,day 0,08:00,day 0,20:00,6793.813692
154,B0FFK4CQ2L,Changzhou,B0FFHDQA5M,Suzhou,108.704,1.6,6,day 0,08:00,day 0,20:00,2264.604564
155,B0FFFTQ4U7,Wuxi,B0FFH0WGKS,Suzhou,99.46,1.5,11,day 0,12:00,day 0,24:00,4151.775034
156,B0FFFTQ4U7,Wuxi,B0FFKZGWZ9,Suzhou,83.213,1.33333333333333,11,day 0,12:00,day 0,24:00,4151.775034
157,B0FFL9Q85P,Nanjing,B01FE0J0V7,Wuxi,154.003,2.06666666666667,6,day 0,08:00,day 0,20:00,2264.604564
158,B0FFK4CQ2L,Changzhou,B0FFH61OBO,Suzhou,131.394,1.88333333333333,15,day 0,08:00,day 0,20:00,5661.51141
159,B00190CNHV,Nanjing,B0FFI8WH5V,Suzhou,203.316,2.6,6,day 0,08:00,day 0,20:00,2264.604564
160,B0FFFTQ4U7,Wuxi,B02000JJ21,Suzhou,84.273,1.31666666666667,17,day 0,08:00,day 0,20:00,6416.379598
161,B0FFG9F43K,Changzhou,B0FFKZGWZ9,Suzhou,120.314,1.75,17,day 0,12:00,day 0,24:00,6416.379598
162,B0FFLC9J93,Nanjing,B0FFGIBTXI,Suzhou,288.607,3.86666666666667,13,day 0,12:00,day 0,24:00,4906.643222
163,B0FFGZQ43R,Wuxi,B0FFHDQA5M,Suzhou,77.453,1.16666666666667,9,day 0,12:00,day 0,24:00,3396.906846
164,B0FFFRS0IH,Nanjing,B0FFKDRXE8,Shanghai,333.773,4.13333333333333,14,day 0,08:00,day 0,20:00,5284.077316
165,B0FFF8Z69A,Changzhou,B0G2MKTPMP,Shanghai,189.057,2.53333333333333,13,day 0,12:00,day 0,24:00,4906.643222
166,B0GKC6MA4E,Yangzhou,B0FFGAIWAV,Suzhou,256.56,3.28333333333333,9,day 0,08:00,day 0,20:00,3396.906846
167,B0FFL9Q85P,Nanjing,B0FFJRVTYE,Shanghai,298.566,3.48333333333333,13,day 0,08:00,day 0,20:00,4906.643222
168,B00190CNHV,Nanjing,B0FFGAIWAV,Suzhou,252.816,3.1,12,day 0,12:00,day 0,24:00,4529.209128
169,B0FFHLH9SB,Zhenjiang,B0FFHD3E8G,Suzhou,162.379,2.15,17,day 0,12:00,day 0,24:00,6416.379598
170,B0FFGZQ43R,Wuxi,B0I6TYMZJG,Suzhou,98.66,1.3,20,day 0,08:00,day 0,20:00,7548.68188
171,B0FFLC9J93,Nanjing,B0IGCZC15I,Suzhou,277.336,3.56666666666667,4,day 0,12:00,day 0,24:00,1509.736376
172,B0G13KYBJL,Nanjing,B02000JJ21,Suzhou,248.546,3.08333333333333,9,day 0,08:00,day 0,20:00,3396.906846
173,B0G0NZW2VU,Nanjing,B0FFITJD3C,Wuxi,188.381,3.05,9,day 0,08:00,day 0,20:00,3396.906846
174,B020215DUP,Yangzhou,B0FFGJ1NAK,Suzhou,180.325,2.4,7,day 0,08:00,day 0,20:00,2642.038658
175,B0G1AO0IBH,Nanjing,B0FFHF2VI7,Wuxi,150.389,2.15,10,day 0,08:00,day 0,20:00,3774.34094
176,B0FFFTQ4U7,Wuxi,B0IG9RDYYV,Suzhou,90.546,1.4,8,day 0,08:00,day 0,20:00,3019.472752
177,B0202173FW,Yangzhou,B0FFK7ZQFN,Wuxi,179.543,2.28333333333333,8,day 0,08:00,day 0,20:00,3019.472752
178,B0FFF8Z69A,Changzhou,B0FFITJD3C,Wuxi,100.203,2.15,12,day 0,12:00,day 0,24:00,4529.209128
179,B0HDRHT0UU,Nanjing,B00156D6K6,Shanghai,344.197,4.31666666666667,16,day 0,12:00,day 0,24:00,6038.945504
180,B0FFF8Z69A,Changzhou,B0FFHC9CJ8,Suzhou,96.016,1.75,15,day 0,08:00,day 0,20:00,5661.51141
181,B0FFK4CQ2L,Changzhou,B0FFG94S3Z,Shanghai,190.432,2.51666666666667,5,day 0,08:00,day 0,20:00,1887.17047
182,B0FFG0GSMW,Yangzhou,B0FFITJD3C,Wuxi,252.898,4.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
183,B0FFH70JG8,Nanjing,B01FE15XQH,Wuxi,156.718,2.38333333333333,12,day 0,12:00,day 0,24:00,4529.209128
184,B0H1TCJ4IO,Yangzhou,B0FFGJ1NAK,Suzhou,181.57,2.48333333333333,7,day 0,08:00,day 0,20:00,2642.038658
185,B0HDRHT0UU,Nanjing,B0FFHDQA5M,Suzhou,255.917,3.1,11,day 0,08:00,day 0,20:00,4151.775034
186,B0FFHE4XO4,Changzhou,B0FFHF2VI7,Wuxi,57.448,1.5,7,day 0,12:00,day 0,24:00,2642.038658
187,B0FFK4CQ2L,Changzhou,B0I6TYMZJG,Suzhou,141.148,1.86666666666667,11,day 0,12:00,day 0,24:00,4151.775034
188,B0G0ZLYTOF,Nanjing,B0FFGZQ43R,Wuxi,166.016,2.65,17,day 0,08:00,day 0,20:00,6416.379598
189,B0FFHXJXZR,Changzhou,B0G2MKTPMP,Shanghai,208.396,2.35,13,day 0,12:00,day 0,24:00,4906.643222
190,B0FFIS83Q7,Zhenjiang,B02001C3PG,Suzhou,125.94,1.85,10,day 0,12:00,day 0,24:00,3774.34094
191,B0FFJN8WFQ,Wuxi,B0FFLCF954,Shanghai,112.634,2.06666666666667,8,day 0,12:00,day 0,24:00,3019.472752
192,B0FFK83QI3,Nanjing,B0FFITJD3C,Wuxi,182.82,2.73333333333333,12,day 0,08:00,day 0,20:00,4529.209128
193,B0FFFRXR3L,Yangzhou,B0FFKSVI1S,Shanghai,373.312,5.03333333333333,19,day 0,08:00,day 0,20:00,7171.247786
194,B0FFHXJXZR,Changzhou,B0FFL7OZ0J,Wuxi,128.225,1.8,13,day 0,12:00,day 0,24:00,4906.643222
195,B0FFGTI293,Changzhou,B0IG9RDYYV,Suzhou,132.523,1.86666666666667,10,day 0,08:00,day 0,20:00,3774.34094
196,B0FFH4SOJP,Nanjing,B0FFF4JOKL,Suzhou,242.521,2.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
197,B0FFL9CGXN,Nanjing,B0FFHNXOVT,Suzhou,258.747,3.4,14,day 0,08:00,day 0,20:00,5284.077316
198,B020215DUP,Yangzhou,B0FFH62FC9,Shanghai,287.228,3.75,19,day 0,12:00,day 0,24:00,7171.247786
