startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,2055,0,5,40,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
14,B0HDRHT0UU,Nanjing,B0FFHFSCFH,Suzhou,258.676,3.21666666666667,15,day 0,08:00,day 0,20:00,5661.51141
15,B0FFL9CGXN,Nanjing,B01FE15XQH,Wuxi,136.113,2.5,15,day 0,12:00,day 0,24:00,5661.51141
16,B0FFG0GSMW,Yangzhou,B0FFHJD9U9,Wuxi,214.427,3.03333333333333,13,day 0,08:00,day 0,20:00,4906.643222
17,B0FFH70JG8,Nanjing,B0FFI9JCED,Shanghai,289.771,3.41666666666667,19,day 0,08:00,day 0,20:00,7171.247786
18,B0H1TCJ4IO,Yangzhou,B02000JJ21,Suzhou,196.368,2.73333333333333,20,day 0,12:00,day 0,24:00,7548.68188
19,B0202150WR,Yangzhou,B0FFGZQ43R,Wuxi,137.317,2.05,8,day 0,12:00,day 0,24:00,3019.472752
20,B0FFH1DRA5,Nanjing,B0FFJ1CPHP,Shanghai,275.921,3.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
21,B0FFG2575E,Zhenjiang,B0FFFA2AO6,Shanghai,254.386,3.16666666666667,13,day 0,12:00,day 0,24:00,4906.643222
22,B00190CNHV,Nanjing,B0FFKDRXE8,Shanghai,340.508,4.21666666666667,7,day 0,12:00,day 0,24:00,2642.038658
23,B0FFH1DRA5,Nanjing,B0FFI9JCED,Shanghai,279.893,3.33333333333333,18,day 0,08:00,day 0,20:00,6793.813692
24,B0GUAXEBYM,Changzhou,B0FFL37B6B,Suzhou,139.448,1.9,14,day 0,12:00,day 0,24:00,5284.077316
25,B0FFGZQ43R,Wuxi,B0FFFA2AO6,Shanghai,131.495,1.8,7,day 0,08:00,day 0,20:00,2642.038658
26,B020216GML,Yangzhou,B0FFF4JOKL,Suzhou,222.89,3.06666666666667,13,day 0,12:00,day 0,24:00,4906.643222
27,B0GKC6MA4E,Yangzhou,B0FFGJ1NAK,Suzhou,206.93,2.78333333333333,15,day 0,08:00,day 0,20:00,5661.51141
28,B020216GML,Yangzhou,B01FE0J0V7,Wuxi,117.851,1.73333333333333,18,day 0,12:00,day 0,24:00,6793.813692
29,B0GUCU8FLD,Zhenjiang,B0FFG94S3Z,Shanghai,286.533,3.56666666666667,17,day 0,08:00,day 0,20:00,6416.379598
30,B0FFK4CQ2L,Changzhou,B02000JJ21,Suzhou,103.964,1.66666666666667,16,day 0,12:00,day 0,24:00,6038.945504
31,B0FFL9Q85P,Nanjing,B0FFHF2VI7,Wuxi,168.59,2.35,13,day 0,08:00,day 0,20:00,4906.643222
32,B0FFHCRHH3,Changzhou,B0GDDXZDXN,Suzhou,127.303,1.65,16,day 0,08:00,day 0,20:00,6038.945504
33,B0202173FW,Yangzhou,B0FFKZGWZ9,Suzhou,252.339,3.13333333333333,11,day 0,08:00,day 0,20:00,4151.775034
34,B0FFH4SOJP,Nanjing,B0FFL7OZ0J,Wuxi,169.323,2.25,16,day 0,08:00,day 0,20:00,6038.945504
35,B0FFK4CQ2L,Changzhou,B02001C3PG,Suzhou,75.934,1.35,13,day 0,12:00,day 0,24:00,4906.643222
36,B0FFHJD9U9,Wuxi,B0FFKDRXE8,Shanghai,190.792,2.65,10,day 0,12:00,day 0,24:00,3774.34094
37,B020215DUP,Yangzhou,B02000JR6M,Suzhou,178.907,2.5,20,day 0,08:00,day 0,20:00,7548.68188
38,B0FFHE4XO4,Changzhou,B0I6TYMZJG,Suzhou,149.645,2.08333333333333,4,day 0,12:00,day 0,24:00,1509.736376
39,B01FE15UUN,Wuxi,B0FFHDQA5M,Suzhou,56.183,0.916666666666667,18,day 0,08:00,day 0,20:00,6793.813692
40,B00190CNHV,Nanjing,B0FFHY6PN3,Suzhou,213.885,2.6,19,day 0,12:00,day 0,24:00,7171.247786
41,B0FFJONTQ7,Changzhou,B0FFHNXOVT,Suzhou,162.239,2.13333333333333,17,day 0,12:00,day 0,24:00,6416.379598
42,B0FFHJD9U9,Wuxi,B0FFJ1CPHP,Shanghai,135.675,1.86666666666667,10,day 0,08:00,day 0,20:00,3774.34094
43,B0G0NZW2VU,Nanjing,B0FFGAIWAV,Suzhou,247.393,3.08333333333333,16,day 0,08:00,day 0,20:00,6038.945504
44,B0FFHF2VI7,Wuxi,B0FFH62FC9,Shanghai,147.861,2.1,17,day 0,12:00,day 0,24:00,6416.379598
45,B0FFJN8WFQ,Wuxi,B0FFH0WGKS,Suzhou,67.156,1.15,6,day 0,08:00,day 0,20:00,2264.604564
46,B0FFH70JG8,Nanjing,B0FFKDRXE8,Shanghai,353.928,4.2,17,day 0,08:00,day 0,20:00,6416.379598
47,B0FFH3869T,Zhenjiang,B0FFH6WPC3,Shanghai,298.52,3.71666666666667,13,day 0,12:00,day 0,24:00,4906.643222
48,B0FFK7ZQFN,Wuxi,B0FFH0WGKS,Suzhou,99.078,1.48333333333333,6,day 0,08:00,day 0,20:00,2264.604564
49,B0G3AZBRXL,Yangzhou,B0FFHJD9U9,Wuxi,138.332,1.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
50,B0FFK4CQ2L,Changzhou,B0IG9RDYYV,Suzhou,110.237,1.7,16,day 0,08:00,day 0,20:00,6038.945504
51,B0G0NZW2VU,Nanjing,B0FFHD3E8G,Suzhou,204.566,2.48333333333333,15,day 0,12:00,day 0,24:00,5661.51141
52,B0G0ZLYTOF,Nanjing,B0FFHY6PN3,Suzhou,206.195,2.91666666666667,19,day 0,12:00,day 0,24:00,7171.247786
53,B0FFHE4XO4,Changzhou,B0FFH6WPC3,Shanghai,194.866,2.83333333333333,13,day 0,08:00,day 0,20:00,4906.643222
54,B0GKC6MA4E,Yangzhou,B0FFHJD9U9,Wuxi,159.077,2.13333333333333,18,day 0,12:00,day 0,24:00,6793.813692
55,B0GUAXEBYM,Changzhou,B0FFI9JCED,Shanghai,158.791,2.11666666666667,5,day 0,08:00,day 0,20:00,1887.17047
56,B0FFK4CQ2L,Changzhou,B0FFLCF954,Shanghai,159.587,2.58333333333333,8,day 0,12:00,day 0,24:00,3019.472752
57,B0FFHLH9SB,Zhenjiang,B01FE15XQH,Wuxi,67.59,1.45,12,day 0,12:00,day 0,24:00,4529.209128
58,B0G0ZLYTOF,Nanjing,B0FFHFSCFH,Suzhou,223.581,3.2,8,day 0,08:00,day 0,20:00,3019.472752
59,B0FFL9CGXN,Nanjing,B0FFFOM198,Suzhou,193.316,2.76666666666667,16,day 0,08:00,day 0,20:00,6038.945504
60,B0FFG0GSMW,Yangzhou,B0I6TYMZJG,Suzhou,320.05,4.25,16,day 0,08:00,day 0,20:00,6038.945504
61,B0FFITJD3C,Wuxi,B0FFGPRVIT,Shanghai,128.136,1.76666666666667,9,day 0,12:00,day 0,24:00,3396.906846
62,B0FFK83QI3,Nanjing,B0FFGO36Q6,Shanghai,310.971,3.63333333333333,17,day 0,08:00,day 0,20:00,6416.379598
63,B0FFL7OZ0J,Wuxi,B0FFH6WPC3,Shanghai,151.058,2.13333333333333,16,day 0,12:00,day 0,24:00,6038.945504
64,B0FFHCRHH3,Changzhou,B0FFHD3E8G,Suzhou,102.042,1.5,6,day 0,12:00,day 0,24:00,2264.604564
65,B0G3AZBRXL,Yangzhou,B0FFJRVTYE,Shanghai,281.734,3.55,16,day 0,12:00,day 0,24:00,6038.945504
66,B01FE15XQH,Wuxi,B00156GGDT,Shanghai,201.287,2.76666666666667,17,day 0,12:00,day 0,24:00,6416.379598
67,B0H1TCJ4IO,Yangzhou,B0FFFTQ4U7,Wuxi,147.949,2.13333333333333,11,day 0,08:00,day 0,20:00,4151.775034
68,B01FE15UUN,Wuxi,B0FFGPRVIT,Shanghai,145.141,1.93333333333333,8,day 0,08:00,day 0,20:00,3019.472752
69,B00190CNHV,Nanjing,B0FFHC9CJ8,Suzhou,186.202,2.41666666666667,16,day 0,08:00,day 0,20:00,6038.945504
70,B0FFH4SOJP,Nanjing,B0GDDXZDXN,Suzhou,220.622,2.4,7,day 0,08:00,day 0,20:00,2642.038658
71,B0FFH70JG8,Nanjing,B0FFF4JOKL,Suzhou,272.631,3.21666666666667,10,day 0,12:00,day 0,24:00,3774.34094
72,B0FFH4SOJP,Nanjing,B0FFH0WGKS,Suzhou,215.718,2.7,4,day 0,12:00,day 0,24:00,1509.736376
73,B0FFHJD9U9,Wuxi,B0IGCZC15I,Suzhou,108.619,1.6,11,day 0,08:00,day 0,20:00,4151.775034
74,B0G3AZBRXL,Yangzhou,B00156D6K6,Shanghai,299.92,3.83333333333333,8,day 0,12:00,day 0,24:00,3019.472752
75,B0FFH3869T,Zhenjiang,B0FFG94S3Z,Shanghai,302.583,3.68333333333333,8,day 0,12:00,day 0,24:00,3019.472752
76,B0GUCU8FLD,Zhenjiang,B0FFGZQ43R,Wuxi,150.128,2.05,16,day 0,12:00,day 0,24:00,6038.945504
77,B020216GML,Yangzhou,B02000JJ21,Suzhou,187.451,2.61666666666667,16,day 0,08:00,day 0,20:00,6038.945504
78,B0G1AO0IBH,Nanjing,B00156ODDT,Shanghai,263.431,3.1,12,day 0,08:00,day 0,20:00,4529.209128
79,B0FFG0GSMW,Yangzhou,B0FFL7OZ0J,Wuxi,245.107,3.6,14,day 0,12:00,day 0,24:00,5284.077316
80,B0FFHXJXZR,Changzhou,B0I6TYMZJG,Suzhou,180.303,1.96666666666667,13,day 0,08:00,day 0,20:00,4906.643222
81,B0GKC6MA4E,Yangzhou,B02001C3PG,Suzhou,172.829,2.63333333333333,14,day 0,12:00,day 0,24:00,5284.077316
82,B0FFL9CGXN,Nanjing,B0G2MKTPMP,Shanghai,275.473,3.56666666666667,16,day 0,08:00,day 0,20:00,6038.945504
83,B0FFLC9J93,Nanjing,B0FFH61OBO,Suzhou,299.793,3.5,6,day 0,08:00,day 0,20:00,2264.604564
84,B0FFGTI293,Changzhou,B0FFI8WH5V,Suzhou,105.794,1.55,17,day 0,08:00,day 0,20:00,6416.379598
85,B01FE15UUN,Wuxi,B0FFKZGWZ9,Suzhou,78.483,1.31666666666667,6,day 0,12:00,day 0,24:00,2264.604564
86,B0FFHXJXZR,Changzhou,B0FFJRVTYE,Shanghai,225.165,2.48333333333333,8,day 0,12:00,day 0,24:00,3019.472752
87,B0202173FW,Yangzhou,B0FFJN8WFQ,Wuxi,191.515,2.6,15,day 0,08:00,day 0,20:00,5661.51141
88,B0H1TCJ4IO,Yangzhou,B0FFH62FC9,Shanghai,280.023,3.7,6,day 0,12:00,day 0,24:00,2264.604564
89,B0FFFU612V,Wuxi,B00156ODDT,Shanghai,148.163,1.98333333333333,6,day 0,08:00,day 0,20:00,2264.604564
90,B0G3AZBRXL,Yangzhou,B0FFHC9CJ8,Suzhou,176.839,2.58333333333333,18,day 0,12:00,day 0,24:00,6793.813692
91,B0FFIS83Q7,Zhenjiang,B0FFFA2AO6,Shanghai,223.86,3.01666666666667,8,day 0,12:00,day 0,24:00,3019.472752
92,B0202173FW,Yangzhou,B0FFH61OBO,Suzhou,256.92,3.25,9,day 0,08:00,day 0,20:00,3396.906846
93,B0GUCU8FLD,Zhenjiang,B0FFITJD3C,Wuxi,170.097,2.76666666666667,13,day 0,12:00,day 0,24:00,4906.643222
94,B0GUCU8FLD,Zhenjiang,B0FFHFSCFH,Suzhou,207.693,2.66666666666667,14,day 0,12:00,day 0,24:00,5284.077316
95,B020215DUP,Yangzhou,B0FFFU612V,Wuxi,134.09,1.75,15,day 0,12:00,day 0,24:00,5661.51141
96,B0FFHXJXZR,Changzhou,B01FE0J0V7,Wuxi,95.374,1.38333333333333,14,day 0,12:00,day 0,24:00,5284.077316
97,B0G13KYBJL,Nanjing,B0FFJN8WFQ,Wuxi,210.571,2.7,5,day 0,12:00,day 0,24:00,1887.17047
98,B0FFITJD3C,Wuxi,B0IGCZC15I,Suzhou,91.608,1.33333333333333,17,day 0,12:00,day 0,24:00,6416.379598
99,B0FFHLH9SB,Zhenjiang,B0FFGAIWAV,Suzhou,192.705,2.48333333333333,13,day 0,08:00,day 0,20:00,4906.643222
100,B0FFHJD9U9,Wuxi,B0FFJRVTYE,Shanghai,149.019,2.03333333333333,5,day 0,08:00,day 0,20:00,1887.17047
101,B0202173FW,Yangzhou,B0FFKDRXE8,Shanghai,346.225,4.46666666666667,8,day 0,12:00,day 0,24:00,3019.472752
102,B01FE15XQH,Wuxi,B0FFHD3E8G,Suzhou,110.941,1.63333333333333,14,day 0,12:00,day 0,24:00,5284.077316
103,B0FFG9F43K,Changzhou,B0FFGJ1NAK,Suzhou,84.865,1.36666666666667,14,day 0,08:00,day 0,20:00,5284.077316
104,B0HDRHT0UU,Nanjing,B0FFHF2VI7,Wuxi,196.035,2.8,14,day 0,12:00,day 0,24:00,5284.077316
105,B0FFH4SOJP,Nanjing,B0FFGJ1NAK,Suzhou,198.673,2.51666666666667,9,day 0,12:00,day 0,24:00,3396.906846
106,B0FFGTI293,Changzhou,B0I6TYMZJG,Suzhou,163.434,2.05,17,day 0,12:00,day 0,24:00,6416.379598
107,B0FFL9Q85P,Nanjing,B0FFL37B6B,Suzhou,256.839,3.08333333333333,14,day 0,08:00,day 0,20:00,5284.077316
108,B0FFHJD9U9,Wuxi,B0FFGAIWAV,Suzhou,103.1,1.55,17,day 0,08:00,day 0,20:00,6416.379598
109,B01FE15UUN,Wuxi,B01FE0J0V7,Wuxi,69.639,1.2,15,day 0,12:00,day 0,24:00,5661.51141
110,B0FFG2575E,Zhenjiang,B0FFH62FC9,Shanghai,268.022,3.31666666666667,8,day 0,12:00,day 0,24:00,3019.472752
111,B0FFHF2VI7,Wuxi,B0IGCZC15I,Suzhou,98.769,1.5,5,day 0,12:00,day 0,24:00,1887.17047
112,B0FFH3869T,Zhenjiang,B0FFGAIWAV,Suzhou,245.159,3,8,day 0,12:00,day 0,24:00,3019.472752
113,B0FFHF2VI7,Wuxi,B0FFKSVI1S,Shanghai,154.246,2.23333333333333,11,day 0,12:00,day 0,24:00,4151.775034
114,B0FFG9F43K,Changzhou,B0I6TYMZJG,Suzhou,130.329,1.65,7,day 0,12:00,day 0,24:00,2642.038658
115,B0FFHF2VI7,Wuxi,B00156ODDT,Shanghai,122.235,1.76666666666667,11,day 0,08:00,day 0,20:00,4151.775034
116,B0FFF8Z69A,Changzhou,B0FFITJD3C,Wuxi,100.203,2.15,12,day 0,12:00,day 0,24:00,4529.209128
117,B0FFJN8WFQ,Wuxi,B02000JJ21,Suzhou,51.969,1.01666666666667,17,day 0,08:00,day 0,20:00,6416.379598
118,B0G3AZBRXL,Yangzhou,B01FE0J0V7,Wuxi,137.171,1.83333333333333,19,day 0,08:00,day 0,20:00,7171.247786
119,B0FFH1DRA5,Nanjing,B0FFI8WH5V,Suzhou,206.858,2.5,14,day 0,12:00,day 0,24:00,5284.077316
120,B0FFG0GSMW,Yangzhou,B0FFJ1CPHP,Shanghai,316.505,4.13333333333333,19,day 0,08:00,day 0,20:00,7171.247786
121,B0FFH1DRA5,Nanjing,B0FFF4JOKL,Suzhou,262.753,3.15,8,day 0,08:00,day 0,20:00,3019.472752
122,B0FFHXJXZR,Changzhou,B0FFHNXOVT,Suzhou,202.625,2.46666666666667,13,day 0,08:00,day 0,20:00,4906.643222
123,B0FFK83QI3,Nanjing,B0G2MKTPMP,Shanghai,271.674,3.05,15,day 0,12:00,day 0,24:00,5661.51141
124,B0FFJN8WFQ,Wuxi,B0I6TYMZJG,Suzhou,89.153,1.25,4,day 0,08:00,day 0,20:00,1509.736376
125,B020216GML,Yangzhou,B00156GGDT,Shanghai,276.515,3.8,12,day 0,12:00,day 0,24:00,4529.209128
126,B01FE0J0V7,Wuxi,B0FFKSVI1S,Shanghai,173.202,2.33333333333333,12,day 0,12:00,day 0,24:00,4529.209128
127,B0FFGYNGHQ,Changzhou,B02000JJN1,Suzhou,116.007,1.6,11,day 0,08:00,day 0,20:00,4151.775034
128,B020215DUP,Yangzhou,B0FFHDQA5M,Suzhou,193.474,2.46666666666667,11,day 0,08:00,day 0,20:00,4151.775034
129,B0FFHF2VI7,Wuxi,B0FFKZGWZ9,Suzhou,99.766,1.76666666666667,8,day 0,12:00,day 0,24:00,3019.472752
130,B0FFG0GSMW,Yangzhou,B01FE0J0V7,Wuxi,213.266,3.01666666666667,17,day 0,08:00,day 0,20:00,6416.379598
131,B0G3AZBRXL,Yangzhou,B0FFGAIWAV,Suzhou,235.815,3.05,15,day 0,08:00,day 0,20:00,5661.51141
132,B020215DUP,Yangzhou,B0FFHY6PN3,Suzhou,178.847,2.3,7,day 0,12:00,day 0,24:00,2642.038658
133,B0GUAXEBYM,Changzhou,B0FFH6WPC3,Shanghai,188.617,2.43333333333333,10,day 0,12:00,day 0,24:00,3774.34094
134,B0FFH3869T,Zhenjiang,B02000JJ21,Suzhou,216.115,2.7,14,day 0,12:00,day 0,24:00,5284.077316
135,B0FFJONTQ7,Changzhou,B0FFK7ZQFN,Wuxi,74.452,1.2,15,day 0,08:00,day 0,20:00,5661.51141
136,B0HDRHT0UU,Nanjing,B0FFFOM198,Suzhou,227.777,2.93333333333333,10,day 0,12:00,day 0,24:00,3774.34094
137,B0GUAXEBYM,Changzhou,B0FFLCF954,Shanghai,166.877,2.56666666666667,20,day 0,12:00,day 0,24:00,7548.68188
138,B0FFK83QI3,Nanjing,B01FE15UUN,Wuxi,185.674,2.23333333333333,11,day 0,12:00,day 0,24:00,4151.775034
139,B0FFL9CGXN,Nanjing,B0FFJN8WFQ,Wuxi,178.612,2.61666666666667,16,day 0,12:00,day 0,24:00,6038.945504
140,B0FFH3869T,Zhenjiang,B0FFKDRXE8,Shanghai,332.85,4.15,16,day 0,12:00,day 0,24:00,6038.945504
141,B0G1AO0IBH,Nanjing,B0FFF4JOKL,Suzhou,240.841,2.91666666666667,18,day 0,12:00,day 0,24:00,6793.813692
142,B0GUAXEBYM,Changzhou,B0FFGZQ43R,Wuxi,61.882,1.13333333333333,10,day 0,12:00,day 0,24:00,3774.34094
143,B0FFJONTQ7,Changzhou,B0IG9RDYYV,Suzhou,126.352,1.83333333333333,9,day 0,08:00,day 0,20:00,3396.906846
144,B0202173FW,Yangzhou,B0IGCZC15I,Suzhou,264.2,3.28333333333333,4,day 0,12:00,day 0,24:00,1509.736376
145,B0FFF8Z69A,Changzhou,B01FE15XQH,Wuxi,50.854,1.43333333333333,18,day 0,12:00,day 0,24:00,6793.813692
146,B0FFITJD3C,Wuxi,B0FFH6WPC3,Shanghai,139.45,1.96666666666667,16,day 0,08:00,day 0,20:00,6038.945504
147,B0FFH70JG8,Nanjing,B0FFK7ZQFN,Wuxi,191.565,2.25,9,day 0,12:00,day 0,24:00,3396.906846
148,B0GUAXEBYM,Changzhou,B0I6TYMZJG,Suzhou,143.396,1.73333333333333,13,day 0,12:00,day 0,24:00,4906.643222
149,B0FFL9CGXN,Nanjing,B00156ODDT,Shanghai,274.616,3.58333333333333,17,day 0,12:00,day 0,24:00,6416.379598
150,B0FFGZQ43R,Wuxi,B0FFH0WGKS,Suzhou,76.663,1.2,7,day 0,08:00,day 0,20:00,2642.038658
151,B0FFHLH9SB,Zhenjiang,B0FFL37B6B,Suzhou,196.897,2.56666666666667,12,day 0,12:00,day 0,24:00,4529.209128
152,B0FFIS83Q7,Zhenjiang,B0FFGAIWAV,Suzhou,182.885,2.46666666666667,14,day 0,12:00,day 0,24:00,5284.077316
153,B0FFK7ZQFN,Wuxi,B02000JJ21,Suzhou,83.891,1.33333333333333,4,day 0,08:00,day 0,20:00,1509.736376
154,B0GKC6MA4E,Yangzhou,B0FFF4JOKL,Suzhou,262.955,3.41666666666667,10,day 0,12:00,day 0,24:00,3774.34094
155,B0FFGZQ43R,Wuxi,B0FFKSVI1S,Shanghai,151.516,2.06666666666667,7,day 0,08:00,day 0,20:00,2642.038658
156,B0GUCU8FLD,Zhenjiang,B0FFH6WPC3,Shanghai,282.47,3.56666666666667,5,day 0,12:00,day 0,24:00,1887.17047
157,B0FFH1DRA5,Nanjing,B0FFHDQA5M,Suzhou,232.183,2.63333333333333,11,day 0,08:00,day 0,20:00,4151.775034
158,B0FFHLH9SB,Zhenjiang,B0I6TYMZJG,Suzhou,200.845,2.45,4,day 0,08:00,day 0,20:00,1509.736376
159,B0FFF4HNKG,Yangzhou,B02000JJN1,Suzhou,197.381,2.7,8,day 0,08:00,day 0,20:00,3019.472752
160,B0G0ZLYTOF,Nanjing,B0GDDXZDXN,Suzhou,239.932,3.3,7,day 0,12:00,day 0,24:00,2642.038658
161,B0FFL9CGXN,Nanjing,B0FFGIBTXI,Suzhou,242.118,3.46666666666667,8,day 0,12:00,day 0,24:00,3019.472752
162,B0G1AO0IBH,Nanjing,B0FFHY6PN3,Suzhou,195.515,2.38333333333333,12,day 0,12:00,day 0,24:00,4529.209128
163,B0FFF4HNKG,Yangzhou,B0IG9RDYYV,Suzhou,198.374,2.75,12,day 0,12:00,day 0,24:00,4529.209128
164,B0G0ZLYTOF,Nanjing,B0FFKSVI1S,Shanghai,305.993,4.15,19,day 0,12:00,day 0,24:00,7171.247786
165,B020215DUP,Yangzhou,B0FFH6WPC3,Shanghai,285.978,3.75,16,day 0,08:00,day 0,20:00,6038.945504
166,B0FFK83QI3,Nanjing,B0FFHY6PN3,Suzhou,203.03,2.41666666666667,13,day 0,08:00,day 0,20:00,4906.643222
167,B020216GML,Yangzhou,B0FFITJD3C,Wuxi,157.483,2.83333333333333,13,day 0,12:00,day 0,24:00,4906.643222
168,B0FFHF2VI7,Wuxi,B0FFFA2AO6,Shanghai,134.225,1.96666666666667,15,day 0,12:00,day 0,24:00,5661.51141
169,B0G0NZW2VU,Nanjing,B0FFHC9CJ8,Suzhou,180.779,2.45,5,day 0,12:00,day 0,24:00,1887.17047
170,B0G13KYBJL,Nanjing,B0FFL37B6B,Suzhou,281.782,3.41666666666667,17,day 0,08:00,day 0,20:00,6416.379598
171,B0FFJN8WFQ,Wuxi,B0FFI9JCED,Shanghai,104.548,1.63333333333333,13,day 0,08:00,day 0,20:00,4906.643222
172,B0FFG0GSMW,Yangzhou,B0FFKDRXE8,Shanghai,399.601,5.41666666666667,15,day 0,12:00,day 0,24:00,5661.51141
173,B0FFGZQ43R,Wuxi,B0FFKDRXE8,Shanghai,178.212,2.4,18,day 0,12:00,day 0,24:00,6793.813692
174,B0GUCU8FLD,Zhenjiang,B0FFFTQ4U7,Wuxi,158.164,2.15,16,day 0,08:00,day 0,20:00,6038.945504
175,B0FFH4SOJP,Nanjing,B0IG9RDYYV,Suzhou,213.355,2.6,11,day 0,12:00,day 0,24:00,4151.775034
176,B0FFJN8WFQ,Wuxi,B00156ODDT,Shanghai,109.998,1.56666666666667,6,day 0,08:00,day 0,20:00,2264.604564
177,B0FFK83QI3,Nanjing,B0GDDXZDXN,Suzhou,236.767,2.65,12,day 0,12:00,day 0,24:00,4529.209128
178,B0GUCU8FLD,Zhenjiang,B0FFK7ZQFN,Wuxi,154.438,2.01666666666667,9,day 0,08:00,day 0,20:00,3396.906846
179,B0FFHJD9U9,Wuxi,B0FFFOM198,Suzhou,50.785,1.73333333333333,6,day 0,08:00,day 0,20:00,2264.604564
180,B0FFK4CQ2L,Changzhou,B0G2MKTPMP,Shanghai,162.85,2.18333333333333,9,day 0,12:00,day 0,24:00,3396.906846
181,B0G3AZBRXL,Yangzhou,B0FFHY6PN3,Suzhou,183.212,2.3,17,day 0,08:00,day 0,20:00,6416.379598
182,B0FFH1DRA5,Nanjing,B0FFFU612V,Wuxi,157.831,1.85,19,day 0,08:00,day 0,20:00,7171.247786
183,B0FFL9CGXN,Nanjing,B0FFG94S3Z,Shanghai,303.055,3.88333333333333,6,day 0,08:00,day 0,20:00,2264.604564
184,B0FFJN8WFQ,Wuxi,B0FFFA2AO6,Shanghai,121.988,1.78333333333333,10,day 0,12:00,day 0,24:00,3774.34094
185,B0FFH3869T,Zhenjiang,B0FFJ1CPHP,Shanghai,264.722,3.25,9,day 0,12:00,day 0,24:00,3396.906846
186,B01FE0J0V7,Wuxi,B0FFHD3E8G,Suzhou,81.88,1.28333333333333,12,day 0,08:00,day 0,20:00,4529.209128
187,B0GKC6MA4E,Yangzhou,B0FFL37B6B,Suzhou,260.752,3.36666666666667,16,day 0,12:00,day 0,24:00,6038.945504
188,B0FFHXJXZR,Changzhou,B0FFFA2AO6,Shanghai,228.666,2.58333333333333,15,day 0,08:00,day 0,20:00,5661.51141
189,B0FFG9F43K,Changzhou,B0FFI8WH5V,Suzhou,72.689,1.15,17,day 0,12:00,day 0,24:00,6416.379598
190,B0G3AZBRXL,Yangzhou,B0FFGO36Q6,Shanghai,292.265,3.68333333333333,10,day 0,12:00,day 0,24:00,3774.34094
191,B0FFH4SOJP,Nanjing,B0FFL37B6B,Suzhou,240.318,2.9,16,day 0,12:00,day 0,24:00,6038.945504
192,B0FFHJD9U9,Wuxi,B02000JJ21,Suzhou,74.056,1.33333333333333,15,day 0,12:00,day 0,24:00,5661.51141
193,B0G0ZLYTOF,Nanjing,B0FFL37B6B,Suzhou,249.189,3.5,11,day 0,12:00,day 0,24:00,4151.775034
194,B0FFH1DRA5,Nanjing,B0FFFOM198,Suzhou,204.043,2.51666666666667,9,day 0,08:00,day 0,20:00,3396.906846
195,B0FFFU612V,Wuxi,B0FFFOM198,Suzhou,66.863,1.25,12,day 0,12:00,day 0,24:00,4529.209128
196,B0202173FW,Yangzhou,B00156ODDT,Shanghai,287.519,3.7,14,day 0,12:00,day 0,24:00,5284.077316
197,B0FFFRXR3L,Yangzhou,B0FFHJD9U9,Wuxi,214.833,3.01666666666667,6,day 0,08:00,day 0,20:00,2264.604564
