startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,1204,1,4,40,800,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
34,B0202173FW,Yangzhou,B0IG9RDYYV,Suzhou,235.763,3.03333333333333,7,day 0,12:00,day 0,24:00,2642.038658
35,B0FFFRXR3L,Yangzhou,B00156GGDT,Shanghai,372.336,5.16666666666667,9,day 0,12:00,day 0,24:00,3396.906846
36,B00190CNHV,Nanjing,B02000JR6M,Suzhou,193.971,2.4,7,day 0,12:00,day 0,24:00,2642.038658
37,B0202173FW,Yangzhou,B0FFL7OZ0J,Wuxi,191.731,2.63333333333333,17,day 0,08:00,day 0,20:00,6416.379598
38,B0G3AZBRXL,Yangzhou,B0FFKZGWZ9,Suzhou,220.139,2.75,14,day 0,12:00,day 0,24:00,5284.077316
39,B0FFH1DRA5,Nanjing,B0FFH62FC9,Shanghai,310.969,3.63333333333333,19,day 0,12:00,day 0,24:00,7171.247786
40,B0202150WR,Yangzhou,B0FFFU612V,Wuxi,117.771,1.56666666666667,18,day 0,08:00,day 0,20:00,6793.813692
41,B0FFHF2VI7,Wuxi,B0FFKZGWZ9,Suzhou,99.766,1.76666666666667,8,day 0,12:00,day 0,24:00,3019.472752
42,B0FFG9F43K,Changzhou,B0FFHDQA5M,Suzhou,98.014,1.38333333333333,18,day 0,08:00,day 0,20:00,6793.813692
43,B0G3AZBRXL,Yangzhou,B02000JJN1,Suzhou,212.051,2.8,9,day 0,08:00,day 0,20:00,3396.906846
44,B0FFHXJXZR,Changzhou,B0FFHDQA5M,Suzhou,170.724,2.13333333333333,16,day 0,12:00,day 0,24:00,6038.945504
45,B0FFF4HNKG,Yangzhou,B0FFHJD9U9,Wuxi,123.662,1.78333333333333,9,day 0,08:00,day 0,20:00,3396.906846
46,B0FFHE4XO4,Changzhou,B00156ODDT,Shanghai,170.49,2.43333333333333,7,day 0,08:00,day 0,20:00,2642.038658
47,B01FE0J0V7,Wuxi,B0FFH61OBO,Suzhou,110.592,1.55,14,day 0,08:00,day 0,20:00,5284.077316
48,B0G0NZW2VU,Nanjing,B0FFKDRXE8,Shanghai,335.085,4.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
49,B0FFG9F43K,Changzhou,B0FFI9JCED,Shanghai,145.724,2.03333333333333,7,day 0,12:00,day 0,24:00,2642.038658
50,B0FFL9Q85P,Nanjing,B0FFHFSCFH,Suzhou,231.231,2.8,17,day 0,12:00,day 0,24:00,6416.379598
51,B01FE15XQH,Wuxi,B0FFJ1CPHP,Shanghai,142.835,2.06666666666667,17,day 0,08:00,day 0,20:00,6416.379598
52,B0FFLC9J93,Nanjing,B0FFI8WH5V,Suzhou,251.907,3,7,day 0,12:00,day 0,24:00,2642.038658
53,B0FFH4SOJP,Nanjing,B0FFJRVTYE,Shanghai,288.044,3.13333333333333,17,day 0,08:00,day 0,20:00,6416.379598
54,B0FFFRXR3L,Yangzhou,B0FFGIBTXI,Suzhou,293.835,3.9,10,day 0,12:00,day 0,24:00,3774.34094
55,B0FFLC9J93,Nanjing,B0FFG94S3Z,Shanghai,358.831,4.15,10,day 0,12:00,day 0,24:00,3774.34094
56,B0FFHE4XO4,Changzhou,B0FFGZQ43R,Wuxi,62.524,1.33333333333333,10,day 0,12:00,day 0,24:00,3774.34094
57,B0FFHE4XO4,Changzhou,B0FFGO36Q6,Shanghai,210.644,2.98333333333333,14,day 0,08:00,day 0,20:00,5284.077316
58,B0GUCU8FLD,Zhenjiang,B0FFGPRVIT,Shanghai,271.156,3.36666666666667,11,day 0,12:00,day 0,24:00,4151.775034
59,B0FFF4HNKG,Yangzhou,B02000JR6M,Suzhou,167.435,2.43333333333333,15,day 0,12:00,day 0,24:00,5661.51141
60,B0202150WR,Yangzhou,B02000JJ21,Suzhou,187.254,2.51666666666667,4,day 0,12:00,day 0,24:00,1509.736376
61,B0G0NZW2VU,Nanjing,B0FFFU612V,Wuxi,148.737,1.9,11,day 0,12:00,day 0,24:00,4151.775034
62,B0FFL9CGXN,Nanjing,B00156D6K6,Shanghai,309.736,4.18333333333333,18,day 0,12:00,day 0,24:00,6793.813692
63,B0FFHXJXZR,Changzhou,B0FFGZQ43R,Wuxi,116.047,1.6,19,day 0,12:00,day 0,24:00,7171.247786
64,B0202173FW,Yangzhou,B01FE0J0V7,Wuxi,159.89,2.08333333333333,7,day 0,08:00,day 0,20:00,2642.038658
65,B0FFFRS0IH,Nanjing,B0FFF4JOKL,Suzhou,252.476,3.13333333333333,11,day 0,12:00,day 0,24:00,4151.775034
66,B0G13KYBJL,Nanjing,B02000JJ21,Suzhou,248.546,3.08333333333333,9,day 0,08:00,day 0,20:00,3396.906846
67,B0202150WR,Yangzhou,B01FE15UUN,Wuxi,151.392,2.11666666666667,15,day 0,08:00,day 0,20:00,5661.51141
68,B0GUAXEBYM,Changzhou,B00156ODDT,Shanghai,164.241,2.06666666666667,17,day 0,12:00,day 0,24:00,6416.379598
69,B0FFF4HNKG,Yangzhou,B0FFH62FC9,Shanghai,275.756,3.66666666666667,11,day 0,08:00,day 0,20:00,4151.775034
70,B0FFG0GSMW,Yangzhou,B0FFHD3E8G,Suzhou,281.584,3.93333333333333,14,day 0,08:00,day 0,20:00,5284.077316
71,B0FFFU612V,Wuxi,B0FFGPRVIT,Shanghai,161.225,2.15,9,day 0,12:00,day 0,24:00,3396.906846
72,B0FFG0GSMW,Yangzhou,B0FFFA2AO6,Shanghai,352.885,4.8,6,day 0,08:00,day 0,20:00,2264.604564
73,B0FFFU612V,Wuxi,B0FFHDQA5M,Suzhou,86.513,1.33333333333333,10,day 0,12:00,day 0,24:00,3774.34094
74,B00190CNHV,Nanjing,B0FFG94S3Z,Shanghai,310.24,3.75,10,day 0,08:00,day 0,20:00,3774.34094
75,B0FFGTI293,Changzhou,B0FFI9JCED,Shanghai,178.829,2.41666666666667,18,day 0,08:00,day 0,20:00,6793.813692
76,B0FFHF2VI7,Wuxi,B0FFGO36Q6,Shanghai,162.389,2.3,16,day 0,08:00,day 0,20:00,6038.945504
77,B0FFH4SOJP,Nanjing,B00156GGDT,Shanghai,296.146,3.66666666666667,13,day 0,12:00,day 0,24:00,4906.643222
78,B0FFGZQ43R,Wuxi,B02001C3PG,Suzhou,53.94,1.05,17,day 0,12:00,day 0,24:00,6416.379598
79,B0FFH4SOJP,Nanjing,B0G2MKTPMP,Shanghai,265.968,3.1,14,day 0,08:00,day 0,20:00,5284.077316
80,B00190CNHV,Nanjing,B0FFH61OBO,Suzhou,251.202,3.1,13,day 0,12:00,day 0,24:00,4906.643222
81,B0G0NZW2VU,Nanjing,B0FFJRVTYE,Shanghai,299.388,3.33333333333333,12,day 0,12:00,day 0,24:00,4529.209128
82,B0FFLC9J93,Nanjing,B0IGCZC15I,Suzhou,277.336,3.56666666666667,4,day 0,12:00,day 0,24:00,1509.736376
83,B0202150WR,Yangzhou,B0IGCZC15I,Suzhou,221.964,2.86666666666667,14,day 0,08:00,day 0,20:00,5284.077316
84,B0FFH1DRA5,Nanjing,B0FFI8WH5V,Suzhou,206.858,2.5,14,day 0,12:00,day 0,24:00,5284.077316
85,B0FFJONTQ7,Changzhou,B0FFFTQ4U7,Wuxi,78.178,1.33333333333333,4,day 0,12:00,day 0,24:00,1509.736376
86,B0FFFU612V,Wuxi,B00156D6K6,Shanghai,183.283,2.4,11,day 0,12:00,day 0,24:00,4151.775034
87,B0FFG2575E,Zhenjiang,B0FFHNXOVT,Suzhou,226.527,2.78333333333333,12,day 0,08:00,day 0,20:00,4529.209128
88,B0G0NZW2VU,Nanjing,B0FFFA2AO6,Shanghai,288.368,3.58333333333333,17,day 0,12:00,day 0,24:00,6416.379598
89,B0FFG9F43K,Changzhou,B02001C3PG,Suzhou,65.244,1.2,13,day 0,08:00,day 0,20:00,4906.643222
90,B0FFF4HNKG,Yangzhou,B0FFL37B6B,Suzhou,225.337,3.06666666666667,18,day 0,08:00,day 0,20:00,6793.813692
91,B0FFG0GSMW,Yangzhou,B0FFKSVI1S,Shanghai,372.906,5.03333333333333,15,day 0,12:00,day 0,24:00,5661.51141
92,B0FFJN8WFQ,Wuxi,B0FFH61OBO,Suzhou,79.399,1.26666666666667,17,day 0,08:00,day 0,20:00,6416.379598
93,B0FFL9Q85P,Nanjing,B0FFHF2VI7,Wuxi,168.59,2.35,13,day 0,08:00,day 0,20:00,4906.643222
94,B0202173FW,Yangzhou,B0FFGPRVIT,Shanghai,300.581,3.83333333333333,12,day 0,12:00,day 0,24:00,4529.209128
95,B0FFF8Z69A,Changzhou,B02000JJN1,Suzhou,135.451,2.05,11,day 0,08:00,day 0,20:00,4151.775034
96,B0G0NZW2VU,Nanjing,B02001C3PG,Suzhou,190.319,2.46666666666667,17,day 0,12:00,day 0,24:00,6416.379598
97,B0FFH70JG8,Nanjing,B0FFH0WGKS,Suzhou,252.379,2.98333333333333,11,day 0,08:00,day 0,20:00,4151.775034
98,B0FFHCRHH3,Changzhou,B0FFL7OZ0J,Wuxi,65.565,1.33333333333333,20,day 0,12:00,day 0,24:00,7548.68188
99,B0G3AZBRXL,Yangzhou,B01FE15XQH,Wuxi,110.7,1.78333333333333,15,day 0,12:00,day 0,24:00,5661.51141
100,B0G13KYBJL,Nanjing,B0FFGJ1NAK,Suzhou,240.266,2.95,16,day 0,12:00,day 0,24:00,6038.945504
101,B0FFG9F43K,Changzhou,B0FFLCF954,Shanghai,148.897,2.43333333333333,4,day 0,08:00,day 0,20:00,1509.736376
102,B020216GML,Yangzhou,B0FFHNXOVT,Suzhou,229.611,3.06666666666667,11,day 0,08:00,day 0,20:00,4151.775034
103,B01FE15UUN,Wuxi,B01FE0J0V7,Wuxi,69.639,1.2,15,day 0,12:00,day 0,24:00,5661.51141
104,B0FFHLH9SB,Zhenjiang,B01FE15XQH,Wuxi,67.59,1.45,12,day 0,12:00,day 0,24:00,4529.209128
105,B00190CNHV,Nanjing,B01FE15XQH,Wuxi,169.758,2.16666666666667,16,day 0,08:00,day 0,20:00,6038.945504
106,B0FFGTI293,Changzhou,B0IG9RDYYV,Suzhou,132.523,1.86666666666667,10,day 0,08:00,day 0,20:00,3774.34094
107,B0G0NZW2VU,Nanjing,B0FFHDQA5M,Suzhou,223.089,2.68333333333333,5,day 0,08:00,day 0,20:00,1887.17047
108,B0FFF8Z69A,Changzhou,B02001C3PG,Suzhou,102.27,1.71666666666667,11,day 0,08:00,day 0,20:00,4151.775034
109,B0FFH3869T,Zhenjiang,B01FE15UUN,Wuxi,189.001,2.41666666666667,7,day 0,08:00,day 0,20:00,2642.038658
110,B0G3AZBRXL,Yangzhou,B0FFI9JCED,Shanghai,259.35,3.36666666666667,5,day 0,08:00,day 0,20:00,1887.17047
111,B0GUCU8FLD,Zhenjiang,B0FFL7OZ0J,Wuxi,162.306,2.23333333333333,7,day 0,08:00,day 0,20:00,2642.038658
112,B01FE15UUN,Wuxi,B0G2MKTPMP,Shanghai,132.936,1.75,5,day 0,12:00,day 0,24:00,1887.17047
113,B0FFJN8WFQ,Wuxi,B0FFL37B6B,Suzhou,85.205,1.4,11,day 0,12:00,day 0,24:00,4151.775034
114,B0FFHXJXZR,Changzhou,B0FFGJ1NAK,Suzhou,157.575,2.11666666666667,9,day 0,12:00,day 0,24:00,3396.906846
115,B0FFG9F43K,Changzhou,B0IGCZC15I,Suzhou,127.708,1.7,7,day 0,12:00,day 0,24:00,2642.038658
116,B0FFFRS0IH,Nanjing,B00156D6K6,Shanghai,310.186,3.76666666666667,20,day 0,12:00,day 0,24:00,7548.68188
117,B01FE15UUN,Wuxi,B0FFHFSCFH,Suzhou,81.678,1.35,12,day 0,08:00,day 0,20:00,4529.209128
118,B0FFL9CGXN,Nanjing,B0FFF4JOKL,Suzhou,252.026,3.36666666666667,7,day 0,08:00,day 0,20:00,2642.038658
119,B0FFGYNGHQ,Changzhou,B02000JR6M,Suzhou,86.061,1.35,7,day 0,08:00,day 0,20:00,2642.038658
120,B0G13KYBJL,Nanjing,B0FFH6WPC3,Shanghai,330.951,4.03333333333333,6,day 0,12:00,day 0,24:00,2264.604564
121,B0FFGTI293,Changzhou,B0FFFOM198,Suzhou,102.979,1.56666666666667,19,day 0,08:00,day 0,20:00,7171.247786
122,B0G0ZLYTOF,Nanjing,B0FFHY6PN3,Suzhou,206.195,2.91666666666667,19,day 0,12:00,day 0,24:00,7171.247786
123,B020216GML,Yangzhou,B0FFHY6PN3,Suzhou,172.338,2.25,16,day 0,08:00,day 0,20:00,6038.945504
124,B0G1AO0IBH,Nanjing,B00156ODDT,Shanghai,263.431,3.1,12,day 0,08:00,day 0,20:00,4529.209128
125,B0FFGTI293,Changzhou,B0FFHDQA5M,Suzhou,131.119,1.78333333333333,8,day 0,08:00,day 0,20:00,3019.472752
126,B0G13KYBJL,Nanjing,B0FFHF2VI7,Wuxi,193.533,2.7,4,day 0,08:00,day 0,20:00,1509.736376
127,B020215DUP,Yangzhou,B0FFH61OBO,Suzhou,231.003,3.03333333333333,5,day 0,12:00,day 0,24:00,1887.17047
128,B0FFITJD3C,Wuxi,B0FFH62FC9,Shanghai,140.7,1.93333333333333,6,day 0,12:00,day 0,24:00,2264.604564
129,B0GUAXEBYM,Changzhou,B0FFL37B6B,Suzhou,139.448,1.9,14,day 0,12:00,day 0,24:00,5284.077316
130,B0FFG0GSMW,Yangzhou,B02000JJ21,Suzhou,282.866,4,8,day 0,08:00,day 0,20:00,3019.472752
131,B0FFG9F43K,Changzhou,B0FFHD3E8G,Suzhou,91.863,1.41666666666667,9,day 0,12:00,day 0,24:00,3396.906846
132,B0FFHCRHH3,Changzhou,B0FFK7ZQFN,Wuxi,57.697,0.966666666666667,19,day 0,12:00,day 0,24:00,7171.247786
133,B0FFL9CGXN,Nanjing,B0FFHFSCFH,Suzhou,224.215,3.05,10,day 0,12:00,day 0,24:00,3774.34094
134,B0FFJN8WFQ,Wuxi,B0FFF4JOKL,Suzhou,87.408,1.5,6,day 0,08:00,day 0,20:00,2264.604564
135,B0FFH3869T,Zhenjiang,B0FFL7OZ0J,Wuxi,178.356,2.38333333333333,12,day 0,12:00,day 0,24:00,4529.209128
136,B0GKC6MA4E,Yangzhou,B0FFH6WPC3,Shanghai,309.921,4.01666666666667,7,day 0,08:00,day 0,20:00,2642.038658
137,B01FE0J0V7,Wuxi,B0FFHNXOVT,Suzhou,125.322,1.68333333333333,11,day 0,08:00,day 0,20:00,4151.775034
138,B0FFFRXR3L,Yangzhou,B0FFHJD9U9,Wuxi,214.833,3.01666666666667,6,day 0,08:00,day 0,20:00,2264.604564
139,B0FFG9F43K,Changzhou,B0FFHY6PN3,Suzhou,83.387,1.3,18,day 0,12:00,day 0,24:00,6793.813692
140,B0FFL9CGXN,Nanjing,B02000JJN1,Suzhou,221.867,3.01666666666667,12,day 0,08:00,day 0,20:00,4529.209128
141,B0G1AO0IBH,Nanjing,B0FFHY6PN3,Suzhou,195.515,2.38333333333333,12,day 0,12:00,day 0,24:00,4529.209128
142,B0FFK7ZQFN,Wuxi,B0FFHFSCFH,Suzhou,91.519,1.51666666666667,16,day 0,12:00,day 0,24:00,6038.945504
143,B0FFK7ZQFN,Wuxi,B0FFHD3E8G,Suzhou,82.609,1.3,8,day 0,08:00,day 0,20:00,3019.472752
144,B0FFK7ZQFN,Wuxi,B02000JJ21,Suzhou,83.891,1.33333333333333,4,day 0,08:00,day 0,20:00,1509.736376
145,B0G1AO0IBH,Nanjing,B01FE15UUN,Wuxi,178.159,2.2,19,day 0,08:00,day 0,20:00,7171.247786
146,B0H1TCJ4IO,Yangzhou,B0FFHC9CJ8,Suzhou,166.436,2.55,20,day 0,08:00,day 0,20:00,7548.68188
147,B0G1AO0IBH,Nanjing,B0FFJ1CPHP,Shanghai,253.88,3.06666666666667,13,day 0,12:00,day 0,24:00,4906.643222
148,B0G0NZW2VU,Nanjing,B0GDDXZDXN,Suzhou,231.966,2.55,4,day 0,12:00,day 0,24:00,1509.736376
149,B0FFL9Q85P,Nanjing,B0FFGIBTXI,Suzhou,249.134,3.01666666666667,8,day 0,12:00,day 0,24:00,3019.472752
150,B0FFH4SOJP,Nanjing,B0FFGZQ43R,Wuxi,157.145,2.03333333333333,16,day 0,12:00,day 0,24:00,6038.945504
151,B0GUAXEBYM,Changzhou,B0FFKDRXE8,Shanghai,222.948,2.86666666666667,10,day 0,12:00,day 0,24:00,3774.34094
152,B0FFGYNGHQ,Changzhou,B00156ODDT,Shanghai,168.756,2.13333333333333,9,day 0,12:00,day 0,24:00,3396.906846
153,B0G3AZBRXL,Yangzhou,B0FFH62FC9,Shanghai,290.426,3.71666666666667,14,day 0,12:00,day 0,24:00,5284.077316
154,B0G0NZW2VU,Nanjing,B0FFGPRVIT,Shanghai,289.44,3.6,17,day 0,12:00,day 0,24:00,6416.379598
155,B00190CNHV,Nanjing,B0FFFTQ4U7,Wuxi,181.742,2.36666666666667,6,day 0,08:00,day 0,20:00,2264.604564
156,B0FFH4SOJP,Nanjing,B0FFH6WPC3,Shanghai,281.092,3.28333333333333,5,day 0,08:00,day 0,20:00,1887.17047
157,B0FFGYNGHQ,Changzhou,B0FFGAIWAV,Suzhou,139.771,1.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
158,B0FFHXJXZR,Changzhou,B0IGCZC15I,Suzhou,158.257,1.81666666666667,9,day 0,12:00,day 0,24:00,3396.906846
159,B0FFHXJXZR,Changzhou,B02000JJ21,Suzhou,160.465,2.06666666666667,11,day 0,12:00,day 0,24:00,4151.775034
160,B0FFG0GSMW,Yangzhou,B0FFLCF954,Shanghai,323.65,4.53333333333333,10,day 0,08:00,day 0,20:00,3774.34094
161,B0202173FW,Yangzhou,B0FFJRVTYE,Shanghai,304.453,3.81666666666667,16,day 0,12:00,day 0,24:00,6038.945504
162,B0FFK83QI3,Nanjing,B0FFLCF954,Shanghai,268.54,3.51666666666667,12,day 0,12:00,day 0,24:00,4529.209128
163,B0FFHJD9U9,Wuxi,B0FFFA2AO6,Shanghai,144.075,2.08333333333333,12,day 0,08:00,day 0,20:00,4529.209128
164,B0FFH3869T,Zhenjiang,B0I6TYMZJG,Suzhou,253.299,3,13,day 0,08:00,day 0,20:00,4906.643222
165,B0FFL9CGXN,Nanjing,B0FFFTQ4U7,Wuxi,174.686,2.65,9,day 0,08:00,day 0,20:00,3396.906846
166,B0FFK4CQ2L,Changzhou,B0FFJ1CPHP,Shanghai,152.442,2.15,19,day 0,12:00,day 0,24:00,7171.247786
167,B0FFK4CQ2L,Changzhou,B0FFH0WGKS,Suzhou,119.151,1.8,18,day 0,08:00,day 0,20:00,6793.813692
168,B0G13KYBJL,Nanjing,B0FFI9JCED,Shanghai,301.125,3.65,9,day 0,12:00,day 0,24:00,3396.906846
169,B0FFHCRHH3,Changzhou,B0IG9RDYYV,Suzhou,109.597,1.6,16,day 0,12:00,day 0,24:00,6038.945504
170,B0FFF8Z69A,Changzhou,B0FFF4JOKL,Suzhou,165.61,2.36666666666667,4,day 0,12:00,day 0,24:00,1509.736376
171,B0FFF8Z69A,Changzhou,B0G2MKTPMP,Shanghai,189.057,2.53333333333333,13,day 0,12:00,day 0,24:00,4906.643222
172,B01FE15XQH,Wuxi,B0FFI9JCED,Shanghai,164.802,2.28333333333333,6,day 0,08:00,day 0,20:00,2264.604564
173,B0G1AO0IBH,Nanjing,B0FFGO36Q6,Shanghai,303.585,3.63333333333333,12,day 0,08:00,day 0,20:00,4529.209128
174,B0FFHJD9U9,Wuxi,B0FFKDRXE8,Shanghai,190.792,2.65,10,day 0,12:00,day 0,24:00,3774.34094
175,B020216GML,Yangzhou,B0FFL37B6B,Suzhou,220.687,3.03333333333333,7,day 0,08:00,day 0,20:00,2642.038658
176,B020216GML,Yangzhou,B01FE15UUN,Wuxi,154.982,2.08333333333333,19,day 0,12:00,day 0,24:00,7171.247786
177,B01FE15XQH,Wuxi,B0FFHNXOVT,Suzhou,154.383,2.06666666666667,15,day 0,12:00,day 0,24:00,5661.51141
178,B0FFG0GSMW,Yangzhou,B0FFGO36Q6,Shanghai,381.049,5.18333333333333,14,day 0,08:00,day 0,20:00,5284.077316
179,B01FE15UUN,Wuxi,B0FFH6WPC3,Shanghai,156.455,2.13333333333333,7,day 0,12:00,day 0,24:00,2642.038658
180,B0GKC6MA4E,Yangzhou,B0FFJN8WFQ,Wuxi,189.541,2.65,20,day 0,12:00,day 0,24:00,7548.68188
181,B0FFHXJXZR,Changzhou,B0FFHY6PN3,Suzhou,156.097,2,13,day 0,08:00,day 0,20:00,4906.643222
182,B0FFF8Z69A,Changzhou,B00156GGDT,Shanghai,219.235,3.13333333333333,18,day 0,12:00,day 0,24:00,6793.813692
183,B0FFFRS0IH,Nanjing,B0FFGJ1NAK,Suzhou,208.757,2.61666666666667,8,day 0,08:00,day 0,20:00,3019.472752
184,B00190CNHV,Nanjing,B0I6TYMZJG,Suzhou,259.949,2.81666666666667,5,day 0,12:00,day 0,24:00,1887.17047
185,B0HDRHT0UU,Nanjing,B0FFH6WPC3,Shanghai,333.453,4.13333333333333,18,day 0,12:00,day 0,24:00,6793.813692
186,B0FFHJD9U9,Wuxi,B00156GGDT,Shanghai,163.12,2.31666666666667,6,day 0,08:00,day 0,20:00,2264.604564
187,B0FFFRS0IH,Nanjing,B0FFHY6PN3,Suzhou,207.279,2.48333333333333,5,day 0,12:00,day 0,24:00,1887.17047
188,B0G0NZW2VU,Nanjing,B0FFH0WGKS,Suzhou,226.985,2.81666666666667,13,day 0,12:00,day 0,24:00,4906.643222
189,B0FFFU612V,Wuxi,B0IG9RDYYV,Suzhou,96.407,1.5,9,day 0,12:00,day 0,24:00,3396.906846
190,B0FFHJD9U9,Wuxi,B0FFHD3E8G,Suzhou,72.774,1.31666666666667,17,day 0,12:00,day 0,24:00,6416.379598
191,B0FFFRS0IH,Nanjing,B0FFITJD3C,Wuxi,187.069,2.88333333333333,12,day 0,08:00,day 0,20:00,4529.209128
192,B0FFK83QI3,Nanjing,B0IGCZC15I,Suzhou,247.351,2.8,14,day 0,08:00,day 0,20:00,5284.077316
193,B0FFF8Z69A,Changzhou,B0FFFOM198,Suzhou,93.698,1.5,15,day 0,12:00,day 0,24:00,5661.51141
194,B0FFHJD9U9,Wuxi,B0FFI9JCED,Shanghai,126.635,1.91666666666667,15,day 0,12:00,day 0,24:00,5661.51141
195,B0G13KYBJL,Nanjing,B0FFJN8WFQ,Wuxi,210.571,2.7,5,day 0,12:00,day 0,24:00,1887.17047
196,B0FFK7ZQFN,Wuxi,B0FFKZGWZ9,Suzhou,82.02,1.25,5,day 0,12:00,day 0,24:00,1887.17047
197,B0FFK7ZQFN,Wuxi,B0IGCZC15I,Suzhou,118.454,1.6,18,day 0,12:00,day 0,24:00,6793.813692
198,B0FFG0GSMW,Yangzhou,B0FFGAIWAV,Suzhou,311.91,4.25,9,day 0,08:00,day 0,20:00,3396.906846
