startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,1092,1,4,80,800,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
78,B0FFHE4XO4,Changzhou,B0FFL6KA9D,Jiaxing,179.569,2.48333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
79,B0FFFU612V,Wuxi,B0FFHN6ZU2,Hangzhou,219.669,2.7,18,day 0,08:00,day 0,20:00,8492.267115
80,B0FFHNXOVT,Suzhou,B0FFKZT863,Hangzhou,184.849,3.4,12,day 0,08:00,day 0,20:00,5661.51141
81,B0FFGTI293,Changzhou,B0FFH1UGLN,Shaoxing,248.854,2.95,20,day 0,08:00,day 0,20:00,9435.85235
82,B0FFGAIWAV,Suzhou,B0FFJ01V55,Jiaxing,153.328,2.01666666666667,14,day 0,12:00,day 0,24:00,6605.096645
83,B0FFGYNGHQ,Changzhou,B0HBXZQDWS,Jiaxing,182.14,2.45,16,day 0,08:00,day 0,20:00,7548.68188
84,B0HDRHT0UU,Nanjing,B0FFLHS22C,Jiaxing,309.687,3.76666666666667,20,day 0,08:00,day 0,20:00,9435.85235
85,B0FFL9Q85P,Nanjing,B0GRRBHAKJ,Zhoushan,487.953,6.08333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
86,B0FFL37B6B,Suzhou,B0FFM9VWFS,Ningbo,297.65,3.66666666666667,12,day 0,08:00,day 0,20:00,5661.51141
87,B0FFH61OBO,Suzhou,B0FFKZT863,Hangzhou,190.728,3.41666666666667,14,day 0,08:00,day 0,20:00,6605.096645
88,B0FFGAIWAV,Suzhou,B0I60OAVXT,Jiaxing,91.666,1.41666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
89,B0GUAXEBYM,Changzhou,B0FFM9VWFS,Ningbo,371.299,4.16666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
90,B01FE15XQH,Wuxi,B0GUVDW01P,Jiaxing,208.611,2.7,18,day 0,12:00,day 0,24:00,8492.267115
91,B00190CNHV,Nanjing,B0HBXZQDWS,Jiaxing,288.958,3.33333333333333,16,day 0,12:00,day 0,24:00,7548.68188
92,B0H1TCJ4IO,Yangzhou,B0FFLO95L8,Jiaxing,302.374,3.88333333333333,4,day 0,08:00,day 0,20:00,1887.17047
93,B0FFITJD3C,Wuxi,B0FFHXOBD1,Hangzhou,222.348,2.66666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
94,B0FFH70JG8,Nanjing,B0FFITCS2H,Jiaxing,299.495,3.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
95,B0FFH1DRA5,Nanjing,B0FFHD26K7,Hangzhou,303.411,3.96666666666667,16,day 0,12:00,day 0,24:00,7548.68188
96,B0FFGTI293,Changzhou,B0FFJ01V55,Jiaxing,231.281,2.75,7,day 0,12:00,day 0,24:00,3302.5483225
97,B0FFGYNGHQ,Changzhou,B0FFK4YCJ8,Shaoxing,254.042,3.16666666666667,4,day 0,08:00,day 0,20:00,1887.17047
98,B02000JJN1,Suzhou,B0FFFA8L2B,Ningbo,215.272,2.61666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
99,B0FFF4JOKL,Suzhou,B0FFHD6O3A,Jiaxing,123.534,1.91666666666667,12,day 0,12:00,day 0,24:00,5661.51141
100,B0FFH61OBO,Suzhou,B0FFHD6O3A,Jiaxing,115.696,1.75,18,day 0,08:00,day 0,20:00,8492.267115
101,B0IG9RDYYV,Suzhou,B0FFHD6O3A,Jiaxing,102.354,1.55,7,day 0,08:00,day 0,20:00,3302.5483225
102,B02001C3PG,Suzhou,B0HBXZQDWS,Jiaxing,163.653,2.13333333333333,18,day 0,08:00,day 0,20:00,8492.267115
103,B0FFH1DRA5,Nanjing,B0FFFVN7JT,Hangzhou,290.796,3.3,15,day 0,08:00,day 0,20:00,7076.8892625
104,B01FE15UUN,Wuxi,B0FFFVN7JT,Hangzhou,199.034,2.7,15,day 0,08:00,day 0,20:00,7076.8892625
105,B0FFF4JOKL,Suzhou,B0HBXZQDWS,Jiaxing,87.75,1.5,13,day 0,08:00,day 0,20:00,6133.3040275
106,B0FFHLH9SB,Zhenjiang,B0FFH1UGLN,Shaoxing,286.262,3.4,12,day 0,08:00,day 0,20:00,5661.51141
107,B0FFKZGWZ9,Suzhou,B0FFLPWCQK,Hangzhou,207.463,2.55,4,day 0,12:00,day 0,24:00,1887.17047
108,B0IGCZC15I,Suzhou,B0FFKVXSFY,Ningbo,205.505,2.5,19,day 0,08:00,day 0,20:00,8964.0597325
109,B0GKC6MA4E,Yangzhou,B0HBXZQDWS,Jiaxing,298.929,3.85,12,day 0,08:00,day 0,20:00,5661.51141
110,B0FFL7OZ0J,Wuxi,B0HA6CDCW1,Hangzhou,288.396,3.38333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
111,B0FFF8Z69A,Changzhou,B0FFLA9ZTX,Hangzhou,238.47,3.85,18,day 0,08:00,day 0,20:00,8492.267115
112,B0FFHLH9SB,Zhenjiang,B0FFLHS22C,Jiaxing,222.3,2.81666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
113,B0G3AZBRXL,Yangzhou,B0HBXZQDWS,Jiaxing,278.184,3.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
114,B0FFGIBTXI,Suzhou,B0FFH1UGLN,Shaoxing,216.569,2.98333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
115,B0FFG2575E,Zhenjiang,B023D040HU,Jiaxing,244.118,3.28333333333333,12,day 0,12:00,day 0,24:00,5661.51141
116,B0FFL37B6B,Suzhou,B0FFKHC9PU,Ningbo,263.6,3.41666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
117,B0FFH1DRA5,Nanjing,B0FFL81IUU,Hangzhou,313.734,3.31666666666667,6,day 0,08:00,day 0,20:00,2830.755705
118,B0FFH4SOJP,Nanjing,B0FFJRXFMW,Jiaxing,298.474,3.25,15,day 0,12:00,day 0,24:00,7076.8892625
119,B0I6TYMZJG,Suzhou,B0I675OYZQ,Shaoxing,162.788,2.15,17,day 0,12:00,day 0,24:00,8020.4744975
120,B0FFHC9CJ8,Suzhou,B0FFH1UGLN,Shaoxing,166.666,1.96666666666667,20,day 0,08:00,day 0,20:00,9435.85235
121,B0G13KYBJL,Nanjing,B0FFFA8L2B,Ningbo,459.772,5.25,19,day 0,08:00,day 0,20:00,8964.0597325
122,B0FFFRXR3L,Yangzhou,B0FFK7XY6U,Ningbo,478.6,6.05,10,day 0,08:00,day 0,20:00,4717.926175
123,B0FFFRS0IH,Nanjing,B0FFFA8L2B,Ningbo,424.249,5.18333333333333,6,day 0,08:00,day 0,20:00,2830.755705
124,B0FFHCRHH3,Changzhou,B0GRRBHAKJ,Zhoushan,370.236,4.53333333333333,8,day 0,08:00,day 0,20:00,3774.34094
125,B0FFH61OBO,Suzhou,B0FFHN6ZU2,Hangzhou,177.671,2.3,5,day 0,08:00,day 0,20:00,2358.9630875
126,B0FFF4HNKG,Yangzhou,B0FFM9VWFS,Ningbo,457.188,5.41666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
127,B0FFHF2VI7,Wuxi,B0FFHN6ZU2,Hangzhou,193.741,2.5,11,day 0,12:00,day 0,24:00,5189.7187925
128,B0IGCZC15I,Suzhou,B0H135MBEW,Hangzhou,103.714,1.63333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
129,B0FFITJD3C,Wuxi,B0G25CU48P,Hangzhou,342.367,3.83333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
130,B00190CNHV,Nanjing,B0FFK4YCJ8,Shaoxing,318.774,4.3,4,day 0,12:00,day 0,24:00,1887.17047
131,B0FFIS83Q7,Zhenjiang,B0HA6CDCW1,Hangzhou,312.839,3.51666666666667,8,day 0,08:00,day 0,20:00,3774.34094
132,B0FFHFSCFH,Suzhou,B0FFHXOBD1,Hangzhou,198.764,2.43333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
133,B0FFFOM198,Suzhou,B0GUVDW01P,Jiaxing,144.038,1.86666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
134,B020216GML,Yangzhou,B0HBXZQDWS,Jiaxing,258.864,3.46666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
135,B0FFHFSCFH,Suzhou,B0FFK85V4K,Hangzhou,242.356,2.85,12,day 0,12:00,day 0,24:00,5661.51141
136,B0FFL7OZ0J,Wuxi,B0H135MBEW,Hangzhou,186.432,2.4,17,day 0,12:00,day 0,24:00,8020.4744975
137,B0FFF4HNKG,Yangzhou,B0GRRBHAKJ,Zhoushan,459.013,5.7,8,day 0,08:00,day 0,20:00,3774.34094
138,B0GKC6MA4E,Yangzhou,B0GRRBHAKJ,Zhoushan,494.428,6.03333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
139,B0FFJN8WFQ,Wuxi,B0FFFA8L2B,Ningbo,263.195,3.13333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
140,B0FFF8Z69A,Changzhou,B0FFHDQ3SM,Jiaxing,184.615,2.53333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
141,B0FFHXJXZR,Changzhou,B0FFKVXSFY,Ningbo,328.963,4.3,7,day 0,08:00,day 0,20:00,3302.5483225
142,B0FFHE4XO4,Changzhou,B0HA6CDCW1,Hangzhou,282.845,3.11666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
143,B0FFL7OZ0J,Wuxi,B0FFHXOBD1,Hangzhou,233.956,2.85,19,day 0,12:00,day 0,24:00,8964.0597325
144,B0FFHFSCFH,Suzhou,B0FFKZT863,Hangzhou,179.059,2.91666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
145,B0HDRHT0UU,Nanjing,B023E12FTI,Ningbo,446.191,5.18333333333333,14,day 0,08:00,day 0,20:00,6605.096645
146,B0G0NZW2VU,Nanjing,B0FFKZT863,Hangzhou,280.598,3.8,15,day 0,08:00,day 0,20:00,7076.8892625
147,B0FFFU612V,Wuxi,B0I60OAVXT,Jiaxing,144.346,1.93333333333333,4,day 0,12:00,day 0,24:00,1887.17047
148,B02001C3PG,Suzhou,B0FFKHC9PU,Ningbo,323.277,3.83333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
149,B0FFF4HNKG,Yangzhou,B0FFHD26K7,Hangzhou,298.916,4.15,15,day 0,12:00,day 0,24:00,7076.8892625
150,B0FFH0WGKS,Suzhou,B0FFG4GVOV,Zhoushan,243.298,2.96666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
151,B0FFHY6PN3,Suzhou,B0FFKVXSFY,Ningbo,263.106,3.3,11,day 0,08:00,day 0,20:00,5189.7187925
152,B0G13KYBJL,Nanjing,B0FFHOJIJ7,Hangzhou,290.505,3.5,15,day 0,12:00,day 0,24:00,7076.8892625
153,B0FFFTQ4U7,Wuxi,B0FFGQ8EH5,Hangzhou,294.423,3.38333333333333,4,day 0,12:00,day 0,24:00,1887.17047
154,B0HDRHT0UU,Nanjing,B0FFHXOBD1,Hangzhou,326.515,3.78333333333333,10,day 0,08:00,day 0,20:00,4717.926175
155,B02000JR6M,Suzhou,B0FFM9VWFS,Ningbo,298.831,3.41666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
156,B0FFGAIWAV,Suzhou,B0HGFN3J8T,Jiaxing,114.884,1.6,6,day 0,12:00,day 0,24:00,2830.755705
157,B0FFI8WH5V,Suzhou,B0I675OYZQ,Shaoxing,188.493,2.31666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
158,B0202173FW,Yangzhou,B0FFJ01V55,Jiaxing,313.805,3.81666666666667,8,day 0,12:00,day 0,24:00,3774.34094
159,B0FFG9F43K,Changzhou,B0FFJRXFMW,Jiaxing,201.503,2.4,16,day 0,12:00,day 0,24:00,7548.68188
160,B0FFJONTQ7,Changzhou,B023D040HU,Jiaxing,179.83,2.73333333333333,10,day 0,12:00,day 0,24:00,4717.926175
161,B0G0ZLYTOF,Nanjing,B0HGFN3J8T,Jiaxing,284.345,3.75,13,day 0,12:00,day 0,24:00,6133.3040275
162,B0FFHNXOVT,Suzhou,B0G25CU48P,Hangzhou,332.723,3.9,8,day 0,08:00,day 0,20:00,3774.34094
163,B0FFHCRHH3,Changzhou,B0FFHD6O3A,Jiaxing,191.084,2.43333333333333,12,day 0,08:00,day 0,20:00,5661.51141
164,B01FE15UUN,Wuxi,B0FFHDQ3SM,Jiaxing,128.494,1.78333333333333,12,day 0,12:00,day 0,24:00,5661.51141
165,B0FFHC9CJ8,Suzhou,B0GRRBHAKJ,Zhoushan,310.974,3.83333333333333,18,day 0,12:00,day 0,24:00,8492.267115
166,B0FFHXJXZR,Changzhou,B0FFITCS2H,Jiaxing,191.491,2.53333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
167,B0IGCZC15I,Suzhou,B0HU55O3W8,Ningbo,147.66,2.58333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
168,B0FFGIBTXI,Suzhou,B0HA6CDCW1,Hangzhou,318.754,3.98333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
169,B0FFG0GSMW,Yangzhou,B0FFLHS22C,Jiaxing,341.505,4.56666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
170,B0FFHJD9U9,Wuxi,B0I675OYZQ,Shaoxing,233.076,2.95,16,day 0,12:00,day 0,24:00,7548.68188
171,B0FFGJ1NAK,Suzhou,B023D040HU,Jiaxing,117.059,1.91666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
172,B0FFHY6PN3,Suzhou,B0HGFN3J8T,Jiaxing,144.368,1.96666666666667,20,day 0,08:00,day 0,20:00,9435.85235
173,B0G13KYBJL,Nanjing,B0FFMBV9V0,Hangzhou,311.505,3.9,14,day 0,08:00,day 0,20:00,6605.096645
174,B0I6TYMZJG,Suzhou,B0H135MBEW,Hangzhou,126.691,1.78333333333333,10,day 0,12:00,day 0,24:00,4717.926175
175,B0FFL7OZ0J,Wuxi,B0HBXZQDWS,Jiaxing,140.066,2.03333333333333,18,day 0,08:00,day 0,20:00,8492.267115
176,B0202150WR,Yangzhou,B0FFLK4EPS,Jiaxing,297.766,3.98333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
177,B0G13KYBJL,Nanjing,B0FFKGBPOF,Jiaxing,323.894,3.81666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
178,B0FFFU612V,Wuxi,B0FFHD6O3A,Jiaxing,177.894,2.33333333333333,20,day 0,12:00,day 0,24:00,9435.85235
179,B0IGCZC15I,Suzhou,B0FFHN6ZU2,Hangzhou,115.47,1.75,12,day 0,12:00,day 0,24:00,5661.51141
180,B0FFITJD3C,Wuxi,B0FFG2I6S2,Ningbo,260.615,3.1,17,day 0,08:00,day 0,20:00,8020.4744975
181,B0GUCU8FLD,Zhenjiang,B0FFJRXFMW,Jiaxing,308.42,3.63333333333333,14,day 0,08:00,day 0,20:00,6605.096645
182,B0H1TCJ4IO,Yangzhou,B0FFHDQ3SM,Jiaxing,250.812,3.3,6,day 0,08:00,day 0,20:00,2830.755705
183,B0FFF4HNKG,Yangzhou,B0FFJ01V55,Jiaxing,285.638,3.6,10,day 0,12:00,day 0,24:00,4717.926175
184,B0FFHE4XO4,Changzhou,B0FFHDQ3SM,Jiaxing,166.905,2.4,16,day 0,12:00,day 0,24:00,7548.68188
185,B0FFK7ZQFN,Wuxi,B0FFI22X6S,Ningbo,292.271,3.38333333333333,10,day 0,08:00,day 0,20:00,4717.926175
186,B0FFH4SOJP,Nanjing,B023E12FTI,Ningbo,381.46,4.65,12,day 0,12:00,day 0,24:00,5661.51141
187,B0GDDXZDXN,Suzhou,B0FFHN6ZU2,Hangzhou,119.361,1.51666666666667,14,day 0,08:00,day 0,20:00,6605.096645
188,B0FFFOM198,Suzhou,B0FFHW4GZB,Hangzhou,224.817,3.05,8,day 0,12:00,day 0,24:00,3774.34094
189,B0FFH0WGKS,Suzhou,B0HU55O3W8,Ningbo,144.283,2.61666666666667,12,day 0,08:00,day 0,20:00,5661.51141
190,B0202173FW,Yangzhou,B0G30DK65S,Ningbo,397.177,4.88333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
191,B0FFHE4XO4,Changzhou,B023D040HU,Jiaxing,172.212,2.83333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
192,B0FFH70JG8,Nanjing,B0FFJRXFMW,Jiaxing,345.55,3.88333333333333,4,day 0,08:00,day 0,20:00,1887.17047
193,B0HDRHT0UU,Nanjing,B0HGFN3J8T,Jiaxing,319.44,3.73333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
