startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,1511,1,4,40,400,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
59,B0FFHXJXZR,Changzhou,B0FFHXOBD1,Hangzhou,193.518,2.25,5,day 0,12:00,day 0,24:00,2358.9630875
60,B0FFFRXR3L,Yangzhou,B0G25CU48P,Hangzhou,524.021,6.01666666666667,14,day 0,08:00,day 0,20:00,6605.096645
61,B0FFHCRHH3,Changzhou,B0FFI22X6S,Ningbo,311.704,3.61666666666667,14,day 0,12:00,day 0,24:00,6605.096645
62,B0HDRHT0UU,Nanjing,B0FFKGBPOF,Jiaxing,326.396,3.93333333333333,10,day 0,12:00,day 0,24:00,4717.926175
63,B0G0NZW2VU,Nanjing,B023B15E6D,Hangzhou,294.257,3.25,12,day 0,12:00,day 0,24:00,5661.51141
64,B0H1TCJ4IO,Yangzhou,B0FFG4GVOV,Zhoushan,443.063,5.28333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
65,B0FFH3869T,Zhenjiang,B0FFKHC9PU,Ningbo,447.152,5.23333333333333,12,day 0,08:00,day 0,20:00,5661.51141
66,B0FFHFSCFH,Suzhou,B023B15E6D,Hangzhou,243.847,2.83333333333333,20,day 0,08:00,day 0,20:00,9435.85235
67,B02000JR6M,Suzhou,B0FFL81IUU,Hangzhou,225.25,2.58333333333333,4,day 0,08:00,day 0,20:00,1887.17047
68,B0FFHY6PN3,Suzhou,B0FFKZT863,Hangzhou,220.373,3.35,15,day 0,08:00,day 0,20:00,7076.8892625
69,B0FFHC9CJ8,Suzhou,B0FFKVXSFY,Ningbo,249.587,2.96666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
70,B0FFL7OZ0J,Wuxi,B0FFJ01V55,Jiaxing,173.684,2.18333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
71,B0FFFU612V,Wuxi,B0FFLHS22C,Jiaxing,148.773,2.01666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
72,B0FFLC9J93,Nanjing,B0FFHD6O3A,Jiaxing,342.719,4.41666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
73,B0FFKZGWZ9,Suzhou,B023B15E6D,Hangzhou,305.969,3.5,11,day 0,08:00,day 0,20:00,5189.7187925
74,B0FFGTI293,Changzhou,B0FFL81IUU,Hangzhou,273.295,3.1,10,day 0,08:00,day 0,20:00,4717.926175
75,B0IGCZC15I,Suzhou,B0G30DK65S,Ningbo,167.667,2.3,13,day 0,12:00,day 0,24:00,6133.3040275
76,B0FFHDQA5M,Suzhou,B0FFITCS2H,Jiaxing,168.528,2.15,18,day 0,12:00,day 0,24:00,8492.267115
77,B0FFGAIWAV,Suzhou,B0FFL6KA9D,Jiaxing,116.413,1.68333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
78,B0FFF4HNKG,Yangzhou,B0FFITCS2H,Jiaxing,299.576,3.68333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
79,B0GKC6MA4E,Yangzhou,B0FFKGBPOF,Jiaxing,303.232,3.78333333333333,6,day 0,08:00,day 0,20:00,2830.755705
80,B0FFHDQA5M,Suzhou,B0FFKGBPOF,Jiaxing,110.892,1.56666666666667,10,day 0,08:00,day 0,20:00,4717.926175
81,B02000JJ21,Suzhou,B0FFLK4EPS,Jiaxing,129.573,1.8,12,day 0,12:00,day 0,24:00,5661.51141
82,B00190CNHV,Nanjing,B0FFHDQ3SM,Jiaxing,251.093,3.03333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
83,B0FFGIBTXI,Suzhou,B0FFHN6ZU2,Hangzhou,223.402,3.01666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
84,B02001C3PG,Suzhou,B0HGFN3J8T,Jiaxing,160.632,1.81666666666667,18,day 0,12:00,day 0,24:00,8492.267115
85,B0FFGZQ43R,Wuxi,B0GUBCOVO3,Hangzhou,204.65,2.55,12,day 0,08:00,day 0,20:00,5661.51141
86,B0FFH3869T,Zhenjiang,B0FFJRXFMW,Jiaxing,324.47,3.78333333333333,6,day 0,12:00,day 0,24:00,2830.755705
87,B02000JJN1,Suzhou,B0FFLO95L8,Jiaxing,110.052,1.61666666666667,12,day 0,08:00,day 0,20:00,5661.51141
88,B0FFI8WH5V,Suzhou,B0FFLA9ZTX,Hangzhou,152.959,2,11,day 0,12:00,day 0,24:00,5189.7187925
89,B0FFG0GSMW,Yangzhou,B0FFLHS22C,Jiaxing,341.505,4.56666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
90,B0FFGIBTXI,Suzhou,B0FFLK4EPS,Jiaxing,214.882,3.15,9,day 0,12:00,day 0,24:00,4246.1335575
91,B0FFK4CQ2L,Changzhou,B0FFHOJIJ7,Hangzhou,189.961,2.81666666666667,16,day 0,08:00,day 0,20:00,7548.68188
92,B0IG9RDYYV,Suzhou,B0FFKVXSFY,Ningbo,220.119,2.76666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
93,B0FFG9F43K,Changzhou,B0FFHOJIJ7,Hangzhou,201.92,3.05,14,day 0,08:00,day 0,20:00,6605.096645
94,B00190CNHV,Nanjing,B0FFK4YCJ8,Shaoxing,318.774,4.3,4,day 0,12:00,day 0,24:00,1887.17047
95,B02000JJN1,Suzhou,B0FFHOJIJ7,Hangzhou,128.914,1.91666666666667,4,day 0,12:00,day 0,24:00,1887.17047
96,B01FE15XQH,Wuxi,B0FFI22X6S,Ningbo,320.603,3.86666666666667,4,day 0,12:00,day 0,24:00,1887.17047
97,B0FFGZQ43R,Wuxi,B0FFK4YCJ8,Shaoxing,204.791,2.6,8,day 0,08:00,day 0,20:00,3774.34094
98,B01FE15UUN,Wuxi,B0FFFA8L2B,Ningbo,285.276,3.36666666666667,8,day 0,08:00,day 0,20:00,3774.34094
99,B0FFHF2VI7,Wuxi,B0HA6CDCW1,Hangzhou,283.949,3.36666666666667,14,day 0,08:00,day 0,20:00,6605.096645
100,B0FFJONTQ7,Changzhou,B0HGFN3J8T,Jiaxing,188.471,2.3,8,day 0,12:00,day 0,24:00,3774.34094
101,B0FFGTI293,Changzhou,B0GUBCOVO3,Hangzhou,207.648,2.61666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
102,B0FFH3869T,Zhenjiang,B0FFKVXSFY,Ningbo,421.64,4.88333333333333,10,day 0,08:00,day 0,20:00,4717.926175
103,B0IG9RDYYV,Suzhou,B0HBXZQDWS,Jiaxing,86.007,1.5,17,day 0,08:00,day 0,20:00,8020.4744975
104,B0FFGAIWAV,Suzhou,B0I60OAVXT,Jiaxing,91.666,1.41666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
105,B0FFFTQ4U7,Wuxi,B023B15E6D,Hangzhou,294.659,3.38333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
106,B0FFF4HNKG,Yangzhou,B0FFL6KA9D,Jiaxing,259.209,3.31666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
107,B02001C3PG,Suzhou,B0FFI22X6S,Ningbo,300.62,3.45,17,day 0,08:00,day 0,20:00,8020.4744975
108,B0FFHLH9SB,Zhenjiang,B0G30DK65S,Ningbo,331.348,4.1,20,day 0,12:00,day 0,24:00,9435.85235
109,B0G13KYBJL,Nanjing,B0FFMBV9V0,Hangzhou,311.505,3.9,14,day 0,08:00,day 0,20:00,6605.096645
110,B0FFGYNGHQ,Changzhou,B0I60OAVXT,Jiaxing,164.939,2.11666666666667,14,day 0,12:00,day 0,24:00,6605.096645
111,B0FFH3869T,Zhenjiang,B0FFHOJIJ7,Hangzhou,279.548,3.35,16,day 0,12:00,day 0,24:00,7548.68188
112,B01FE15XQH,Wuxi,B0FFKGBPOF,Jiaxing,187.939,2.55,11,day 0,12:00,day 0,24:00,5189.7187925
113,B0G0NZW2VU,Nanjing,B0FFI2KAV3,Jiaxing,238.635,2.91666666666667,16,day 0,12:00,day 0,24:00,7548.68188
114,B0FFHFSCFH,Suzhou,B0FFKVXSFY,Ningbo,221.792,2.86666666666667,16,day 0,12:00,day 0,24:00,7548.68188
115,B0G0ZLYTOF,Nanjing,B0FFJRXFMW,Jiaxing,324.311,4.21666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
116,B0FFHE4XO4,Changzhou,B0FFGQ8EH5,Hangzhou,273.252,2.96666666666667,12,day 0,12:00,day 0,24:00,5661.51141
117,B0FFFRXR3L,Yangzhou,B0FFLA9ZTX,Hangzhou,406.758,5.31666666666667,16,day 0,12:00,day 0,24:00,7548.68188
118,B0FFFTQ4U7,Wuxi,B0FFK4YCJ8,Shaoxing,227.588,2.93333333333333,20,day 0,12:00,day 0,24:00,9435.85235
119,B0G13KYBJL,Nanjing,B023B15E6D,Hangzhou,350.529,3.9,7,day 0,08:00,day 0,20:00,3302.5483225
120,B0FFFTQ4U7,Wuxi,B0FFHDQ3SM,Jiaxing,138.717,1.91666666666667,16,day 0,08:00,day 0,20:00,7548.68188
121,B0FFH4SOJP,Nanjing,B0FFHDQ3SM,Jiaxing,234.326,2.83333333333333,14,day 0,12:00,day 0,24:00,6605.096645
122,B020215DUP,Yangzhou,B0FFHN6ZU2,Hangzhou,296.301,3.46666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
123,B0IG9RDYYV,Suzhou,B0GUBCOVO3,Hangzhou,183.112,2.46666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
124,B0FFF4JOKL,Suzhou,B0FFL6KA9D,Jiaxing,124.09,1.95,16,day 0,12:00,day 0,24:00,7548.68188
125,B0FFHD3E8G,Suzhou,B0FFKZT863,Hangzhou,165.259,2.53333333333333,12,day 0,12:00,day 0,24:00,5661.51141
126,B0FFHD3E8G,Suzhou,B0FFM9VWFS,Ningbo,287.754,3.3,18,day 0,08:00,day 0,20:00,8492.267115
127,B0IGCZC15I,Suzhou,B0HU55O3W8,Ningbo,147.66,2.58333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
128,B0FFLC9J93,Nanjing,B0HGFN3J8T,Jiaxing,314.708,3.95,13,day 0,12:00,day 0,24:00,6133.3040275
129,B0HDRHT0UU,Nanjing,B0FFLHS22C,Jiaxing,309.687,3.76666666666667,20,day 0,08:00,day 0,20:00,9435.85235
130,B0FFGZQ43R,Wuxi,B0FFK7XY6U,Ningbo,256.804,3.05,16,day 0,12:00,day 0,24:00,7548.68188
131,B0GKC6MA4E,Yangzhou,B0FFJRXFMW,Jiaxing,335.871,4.08333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
132,B0H1TCJ4IO,Yangzhou,B023B15E6D,Hangzhou,362.181,4.06666666666667,16,day 0,08:00,day 0,20:00,7548.68188
133,B0GUAXEBYM,Changzhou,B0FFG2I6S2,Ningbo,309.782,3.55,14,day 0,08:00,day 0,20:00,6605.096645
134,B0FFH61OBO,Suzhou,B0FFKHC9PU,Ningbo,258.973,3.28333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
135,B0FFHJD9U9,Wuxi,B0GUVDW01P,Jiaxing,170.444,2.31666666666667,8,day 0,08:00,day 0,20:00,3774.34094
136,B0FFHD3E8G,Suzhou,B0FFHD6O3A,Jiaxing,110.427,1.5,5,day 0,08:00,day 0,20:00,2358.9630875
137,B0FFG9F43K,Changzhou,B0FFLK4EPS,Jiaxing,218.512,2.88333333333333,16,day 0,12:00,day 0,24:00,7548.68188
138,B0FFH70JG8,Nanjing,B0G25CU48P,Hangzhou,402.974,4.3,18,day 0,08:00,day 0,20:00,8492.267115
139,B02000JJN1,Suzhou,B0FFLPWCQK,Hangzhou,115.926,1.55,14,day 0,08:00,day 0,20:00,6605.096645
140,B0FFGAIWAV,Suzhou,B0FFJRXFMW,Jiaxing,156.753,2.06666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
141,B0FFF4HNKG,Yangzhou,B0FFK7XY6U,Ningbo,387.429,4.73333333333333,18,day 0,12:00,day 0,24:00,8492.267115
142,B0FFFRS0IH,Nanjing,B0FFG2I6S2,Ningbo,408.207,4.98333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
143,B0FFHJD9U9,Wuxi,B0FFHXOBD1,Hangzhou,233.244,2.85,5,day 0,12:00,day 0,24:00,2358.9630875
144,B0FFH61OBO,Suzhou,B0FFJ01V55,Jiaxing,153.167,2.05,11,day 0,12:00,day 0,24:00,5189.7187925
145,B0FFHY6PN3,Suzhou,B0HGFN3J8T,Jiaxing,144.368,1.96666666666667,20,day 0,08:00,day 0,20:00,9435.85235
146,B0FFJN8WFQ,Wuxi,B0FFL6KA9D,Jiaxing,119.077,1.61666666666667,14,day 0,12:00,day 0,24:00,6605.096645
147,B0FFJN8WFQ,Wuxi,B0FFM9VWFS,Ningbo,317.056,3.68333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
148,B0FFHCRHH3,Changzhou,B0FFLHS22C,Jiaxing,161.963,2.1,16,day 0,12:00,day 0,24:00,7548.68188
149,B0FFL9CGXN,Nanjing,B0FFG2I6S2,Ningbo,420.157,5.1,19,day 0,12:00,day 0,24:00,8964.0597325
150,B0FFHCRHH3,Changzhou,B0FFH1UGLN,Shaoxing,225.928,2.7,11,day 0,08:00,day 0,20:00,5189.7187925
151,B020216GML,Yangzhou,B023B15E6D,Hangzhou,348.966,3.91666666666667,6,day 0,12:00,day 0,24:00,2830.755705
152,B0GUCU8FLD,Zhenjiang,B0G25CU48P,Hangzhou,401.797,4.4,13,day 0,08:00,day 0,20:00,6133.3040275
153,B0FFHDQA5M,Suzhou,B0FFKHC9PU,Ningbo,266.213,3.21666666666667,6,day 0,12:00,day 0,24:00,2830.755705
154,B0FFH0WGKS,Suzhou,B0FFH1UGLN,Shaoxing,119.207,1.6,14,day 0,08:00,day 0,20:00,6605.096645
155,B0FFJN8WFQ,Wuxi,B0FFHDQ3SM,Jiaxing,106.413,1.61666666666667,4,day 0,08:00,day 0,20:00,1887.17047
156,B0FFH3869T,Zhenjiang,B0FFK4YCJ8,Shaoxing,359.427,4.36666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
157,B0FFKZGWZ9,Suzhou,B0FFK4YCJ8,Shaoxing,238.028,3.25,5,day 0,12:00,day 0,24:00,2358.9630875
158,B0FFHJD9U9,Wuxi,B0FFKGBPOF,Jiaxing,149.772,2.06666666666667,4,day 0,12:00,day 0,24:00,1887.17047
159,B0FFGIBTXI,Suzhou,B0FFI2KAV3,Jiaxing,164.249,2.98333333333333,14,day 0,12:00,day 0,24:00,6605.096645
160,B0FFHCRHH3,Changzhou,B0FFKZT863,Hangzhou,245.916,3.31666666666667,12,day 0,12:00,day 0,24:00,5661.51141
161,B02000JR6M,Suzhou,B0FFITCS2H,Jiaxing,146.896,1.86666666666667,12,day 0,08:00,day 0,20:00,5661.51141
162,B0G0ZLYTOF,Nanjing,B023E12FTI,Ningbo,411.096,5.18333333333333,6,day 0,12:00,day 0,24:00,2830.755705
163,B0FFI8WH5V,Suzhou,B0GUBCOVO3,Hangzhou,172.647,2.18333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
164,B0FFJONTQ7,Changzhou,B0FFMBV9V0,Hangzhou,221.959,2.93333333333333,12,day 0,12:00,day 0,24:00,5661.51141
165,B0FFHD3E8G,Suzhou,B0FFKVXSFY,Ningbo,228.192,2.73333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
166,B0FFHNXOVT,Suzhou,B0FFHXOBD1,Hangzhou,212.704,2.76666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
167,B0G3AZBRXL,Yangzhou,B0FFHN6ZU2,Hangzhou,294.003,3.38333333333333,10,day 0,12:00,day 0,24:00,4717.926175
168,B0FFJN8WFQ,Wuxi,B0FFLPWCQK,Hangzhou,163.849,2.1,10,day 0,12:00,day 0,24:00,4717.926175
169,B0FFFOM198,Suzhou,B0FFHD6O3A,Jiaxing,135.41,1.75,12,day 0,12:00,day 0,24:00,5661.51141
170,B0FFGJ1NAK,Suzhou,B0GRRBHAKJ,Zhoushan,322.119,4.05,8,day 0,12:00,day 0,24:00,3774.34094
171,B0FFK4CQ2L,Changzhou,B0HBXZQDWS,Jiaxing,175.377,2.51666666666667,8,day 0,08:00,day 0,20:00,3774.34094
172,B0G0ZLYTOF,Nanjing,B0FFI2KAV3,Jiaxing,290.903,3.43333333333333,8,day 0,12:00,day 0,24:00,3774.34094
173,B0G3AZBRXL,Yangzhou,B0FFHXOBD1,Hangzhou,316.134,3.56666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
174,B01FE0J0V7,Wuxi,B0FFITCS2H,Jiaxing,196.314,2.43333333333333,18,day 0,08:00,day 0,20:00,8492.267115
175,B02001C3PG,Suzhou,B0FFHN6ZU2,Hangzhou,221.775,2.5,20,day 0,08:00,day 0,20:00,9435.85235
176,B0FFHC9CJ8,Suzhou,B0FFM9VWFS,Ningbo,309.149,3.53333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
177,B0I6TYMZJG,Suzhou,B0FFLPWCQK,Hangzhou,120.792,1.65,17,day 0,08:00,day 0,20:00,8020.4744975
178,B0FFH61OBO,Suzhou,B0FFHXOBD1,Hangzhou,218.583,2.73333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
179,B0FFHE4XO4,Changzhou,B0FFHN6ZU2,Hangzhou,200.403,2.7,9,day 0,12:00,day 0,24:00,4246.1335575
180,B0FFL9CGXN,Nanjing,B0FFLHS22C,Jiaxing,275.226,3.6,19,day 0,08:00,day 0,20:00,8964.0597325
181,B0FFHJD9U9,Wuxi,B0FFLO95L8,Jiaxing,180.062,2.43333333333333,10,day 0,12:00,day 0,24:00,4717.926175
182,B0FFHLH9SB,Zhenjiang,B0FFHDQ3SM,Jiaxing,218.105,2.75,7,day 0,12:00,day 0,24:00,3302.5483225
183,B0202173FW,Yangzhou,B0FFHD6O3A,Jiaxing,317.25,3.83333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
184,B0FFHD3E8G,Suzhou,B0FFK85V4K,Hangzhou,231.562,2.66666666666667,18,day 0,08:00,day 0,20:00,8492.267115
185,B0FFFOM198,Suzhou,B0FFHN6ZU2,Hangzhou,177.185,2.11666666666667,18,day 0,12:00,day 0,24:00,8492.267115
186,B0FFGZQ43R,Wuxi,B0FFM9VWFS,Ningbo,326.563,3.7,6,day 0,08:00,day 0,20:00,2830.755705
187,B0G3AZBRXL,Yangzhou,B0FFMBV9V0,Hangzhou,303.626,3.65,19,day 0,08:00,day 0,20:00,8964.0597325
188,B0FFFRXR3L,Yangzhou,B0FFLK4EPS,Jiaxing,393.784,5.2,18,day 0,12:00,day 0,24:00,8492.267115
189,B0FFH1DRA5,Nanjing,B0FFLHS22C,Jiaxing,285.953,3.36666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
190,B01FE15XQH,Wuxi,B0FFHN6ZU2,Hangzhou,241.758,2.93333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
191,B0FFHD3E8G,Suzhou,B0I675OYZQ,Shaoxing,181.687,2.23333333333333,12,day 0,12:00,day 0,24:00,5661.51141
192,B0FFFOM198,Suzhou,B0GRRBHAKJ,Zhoushan,314.562,3.83333333333333,8,day 0,12:00,day 0,24:00,3774.34094
193,B0FFK83QI3,Nanjing,B0H135MBEW,Hangzhou,262.35,3.06666666666667,16,day 0,12:00,day 0,24:00,7548.68188
