startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,3035,1,5,40,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
128,B02000JJ21,Suzhou,B0FFI22X6S,Ningbo,216.938,2.51666666666667,6,day 0,12:00,day 0,24:00,2830.755705
129,B0FFHJD9U9,Wuxi,B0I675OYZQ,Shaoxing,233.076,2.95,16,day 0,12:00,day 0,24:00,7548.68188
130,B0G0NZW2VU,Nanjing,B0FFLO95L8,Jiaxing,311.17,3.56666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
131,B0FFH4SOJP,Nanjing,B0HU55O3W8,Ningbo,359.544,4.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
132,B0I6TYMZJG,Suzhou,B0FFJ01V55,Jiaxing,108.799,1.48333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
133,B0FFHFSCFH,Suzhou,B0FFHDQ3SM,Jiaxing,87.905,1.35,10,day 0,08:00,day 0,20:00,4717.926175
134,B0FFL7OZ0J,Wuxi,B0FFLHS22C,Jiaxing,127.292,1.78333333333333,12,day 0,12:00,day 0,24:00,5661.51141
135,B0FFK83QI3,Nanjing,B023B15E6D,Hangzhou,319.94,3.45,11,day 0,08:00,day 0,20:00,5189.7187925
136,B0FFHJD9U9,Wuxi,B0FFLK4EPS,Jiaxing,195.071,2.66666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
137,B0GUCU8FLD,Zhenjiang,B0H135MBEW,Hangzhou,269.271,3.16666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
138,B0FFIS83Q7,Zhenjiang,B0FFL81IUU,Hangzhou,284.602,3.21666666666667,12,day 0,12:00,day 0,24:00,5661.51141
139,B0FFK4CQ2L,Changzhou,B0FFJ01V55,Jiaxing,208.995,2.63333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
140,B0FFHD3E8G,Suzhou,B0FFL81IUU,Hangzhou,214.173,2.48333333333333,16,day 0,08:00,day 0,20:00,7548.68188
141,B0I6TYMZJG,Suzhou,B0FFL81IUU,Hangzhou,200.418,2.45,7,day 0,12:00,day 0,24:00,3302.5483225
142,B0FFFTQ4U7,Wuxi,B0FFLHS22C,Jiaxing,142.912,1.95,16,day 0,12:00,day 0,24:00,7548.68188
143,B0FFHY6PN3,Suzhou,B0FFLPWCQK,Hangzhou,190.629,2.3,18,day 0,08:00,day 0,20:00,8492.267115
144,B0FFKZGWZ9,Suzhou,B0HGFN3J8T,Jiaxing,161.202,2.21666666666667,16,day 0,08:00,day 0,20:00,7548.68188
145,B0FFGJ1NAK,Suzhou,B0FFFVN7JT,Hangzhou,182.292,2.4,7,day 0,12:00,day 0,24:00,3302.5483225
146,B0FFGJ1NAK,Suzhou,B0GRRBHAKJ,Zhoushan,322.119,4.05,8,day 0,12:00,day 0,24:00,3774.34094
147,B0FFKZGWZ9,Suzhou,B0FFHD6O3A,Jiaxing,162.175,2.31666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
148,B0FFK83QI3,Nanjing,B0FFHN6ZU2,Hangzhou,271.293,3.26666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
149,B0FFH4SOJP,Nanjing,B0FFK85V4K,Hangzhou,212.813,2.86666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
150,B0G13KYBJL,Nanjing,B0FFLHS22C,Jiaxing,307.185,3.65,14,day 0,12:00,day 0,24:00,6605.096645
151,B0FFH0WGKS,Suzhou,B023E12FTI,Ningbo,191.746,2.38333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
152,B0G3AZBRXL,Yangzhou,B0FFHD26K7,Hangzhou,313.447,4.2,11,day 0,12:00,day 0,24:00,5189.7187925
153,B0FFHC9CJ8,Suzhou,B0HBXZQDWS,Jiaxing,115.475,1.65,5,day 0,12:00,day 0,24:00,2358.9630875
154,B0FFJN8WFQ,Wuxi,B0FFHOJIJ7,Hangzhou,176.837,2.51666666666667,12,day 0,12:00,day 0,24:00,5661.51141
155,B01FE15UUN,Wuxi,B023D040HU,Jiaxing,133.801,2.21666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
156,B0FFH70JG8,Nanjing,B0HU55O3W8,Ningbo,384.872,5.06666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
157,B0FFL9CGXN,Nanjing,B0HU55O3W8,Ningbo,364.267,5.2,13,day 0,12:00,day 0,24:00,6133.3040275
158,B0FFK83QI3,Nanjing,B0FFHXOBD1,Hangzhou,293.424,3.26666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
159,B0IGCZC15I,Suzhou,B0FFLO95L8,Jiaxing,105.986,1.48333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
160,B0G3AZBRXL,Yangzhou,B0FFJ01V55,Jiaxing,311.802,3.76666666666667,8,day 0,08:00,day 0,20:00,3774.34094
161,B0FFG9F43K,Changzhou,B0FFKZT863,Hangzhou,235.737,3.21666666666667,10,day 0,08:00,day 0,20:00,4717.926175
162,B0FFH70JG8,Nanjing,B0I60OAVXT,Jiaxing,289.22,3.23333333333333,14,day 0,12:00,day 0,24:00,6605.096645
163,B020215DUP,Yangzhou,B0FFG2I6S2,Ningbo,407.143,4.83333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
164,B0G0NZW2VU,Nanjing,B0FFFVN7JT,Hangzhou,252.439,3.11666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
165,B0FFGYNGHQ,Changzhou,B0FFH1UGLN,Shaoxing,233.331,2.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
166,B0FFG9F43K,Changzhou,B0FFKVXSFY,Ningbo,298.67,3.51666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
167,B0FFKZGWZ9,Suzhou,B0FFHXOBD1,Hangzhou,260.886,3.11666666666667,20,day 0,12:00,day 0,24:00,9435.85235
168,B0G13KYBJL,Nanjing,B0FFM9VWFS,Ningbo,513.633,5.8,13,day 0,08:00,day 0,20:00,6133.3040275
169,B00190CNHV,Nanjing,B0HU55O3W8,Ningbo,376.311,4.81666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
170,B0FFL37B6B,Suzhou,B0FFFVN7JT,Hangzhou,177.747,2.71666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
171,B0FFG0GSMW,Yangzhou,B0FFKGBPOF,Jiaxing,358.214,4.7,16,day 0,08:00,day 0,20:00,7548.68188
172,B02000JJN1,Suzhou,B0FFG4GVOV,Zhoushan,250.741,2.96666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
173,B02000JJN1,Suzhou,B0FFK7XY6U,Ningbo,199.374,2.48333333333333,10,day 0,12:00,day 0,24:00,4717.926175
174,B0FFK7ZQFN,Wuxi,B0FFHDQ3SM,Jiaxing,138.335,1.91666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
175,B0FFF4HNKG,Yangzhou,B0FFK4YCJ8,Shaoxing,335.413,4.31666666666667,16,day 0,12:00,day 0,24:00,7548.68188
176,B0FFGZQ43R,Wuxi,B0G25CU48P,Hangzhou,346.798,3.83333333333333,17,day 0,12:00,day 0,24:00,8020.4744975
177,B0GUAXEBYM,Changzhou,B0FFKHC9PU,Ningbo,337.249,3.91666666666667,18,day 0,08:00,day 0,20:00,8492.267115
178,B0GUAXEBYM,Changzhou,B0FFHD6O3A,Jiaxing,193.972,2.46666666666667,18,day 0,08:00,day 0,20:00,8492.267115
179,B0FFG9F43K,Changzhou,B0FFJ01V55,Jiaxing,198.176,2.36666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
180,B0FFHJD9U9,Wuxi,B0G25CU48P,Hangzhou,351.897,3.86666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
181,B0IGCZC15I,Suzhou,B0I675OYZQ,Shaoxing,144.955,2.08333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
182,B0GUCU8FLD,Zhenjiang,B0FFGQ8EH5,Hangzhou,326.625,3.63333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
183,B02000JJN1,Suzhou,B0FFGQ8EH5,Hangzhou,214.196,2.46666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
184,B0FFJN8WFQ,Wuxi,B0FFL81IUU,Hangzhou,243.475,2.86666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
185,B0FFJN8WFQ,Wuxi,B0FFJRXFMW,Jiaxing,160.327,2.01666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
186,B0G0NZW2VU,Nanjing,B0FFL81IUU,Hangzhou,275.377,3.06666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
187,B0FFJONTQ7,Changzhou,B0FFGQ8EH5,Hangzhou,285.185,3.06666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
188,B0G3AZBRXL,Yangzhou,B0FFHXOBD1,Hangzhou,316.134,3.56666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
189,B0FFFRXR3L,Yangzhou,B0FFFVN7JT,Hangzhou,382.838,4.75,14,day 0,08:00,day 0,20:00,6605.096645
190,B02001C3PG,Suzhou,B023E12FTI,Ningbo,287.383,3.35,18,day 0,12:00,day 0,24:00,8492.267115
191,B020216GML,Yangzhou,B0HBXZQDWS,Jiaxing,258.864,3.46666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
192,B02000JR6M,Suzhou,B0FFG2I6S2,Ningbo,237.314,2.76666666666667,18,day 0,12:00,day 0,24:00,8492.267115
193,B01FE0J0V7,Wuxi,B0FFKGBPOF,Jiaxing,158.878,2.13333333333333,8,day 0,08:00,day 0,20:00,3774.34094
