startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,3042,0,5,80,400,5
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
31,B0FFL9Q85P,Nanjing,B0HBXZQDWS,Jiaxing,298.785,3.41666666666667,16,day 0,08:00,day 0,20:00,7548.68188
32,B0FFL9CGXN,Nanjing,B0HBXZQDWS,Jiaxing,288,3.85,18,day 0,08:00,day 0,20:00,8492.267115
33,B0FFGTI293,Changzhou,B0FFK7XY6U,Ningbo,321.578,3.88333333333333,8,day 0,12:00,day 0,24:00,3774.34094
34,B0G0NZW2VU,Nanjing,B0FFFVN7JT,Hangzhou,252.439,3.11666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
35,B0HDRHT0UU,Nanjing,B0FFGQ8EH5,Hangzhou,352.795,3.95,19,day 0,12:00,day 0,24:00,8964.0597325
36,B0FFFOM198,Suzhou,B0FFJRXFMW,Jiaxing,156.008,1.86666666666667,8,day 0,08:00,day 0,20:00,3774.34094
37,B0FFH3869T,Zhenjiang,B0HBXZQDWS,Jiaxing,287.528,3.56666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
38,B0FFHD3E8G,Suzhou,B0FFG4GVOV,Zhoushan,269.362,3.16666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
39,B0202150WR,Yangzhou,B0FFLK4EPS,Jiaxing,297.766,3.98333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
40,B01FE15UUN,Wuxi,B0HA6CDCW1,Hangzhou,293.793,3.4,15,day 0,08:00,day 0,20:00,7076.8892625
41,B0FFK4CQ2L,Changzhou,B0FFM9VWFS,Ningbo,369.051,4.36666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
42,B0GUAXEBYM,Changzhou,B0GUVDW01P,Jiaxing,202.6,2.5,8,day 0,08:00,day 0,20:00,3774.34094
43,B0FFGJ1NAK,Suzhou,B0FFHN6ZU2,Hangzhou,186.843,2.2,5,day 0,08:00,day 0,20:00,2358.9630875
44,B01FE0J0V7,Wuxi,B0FFITCS2H,Jiaxing,196.314,2.43333333333333,18,day 0,08:00,day 0,20:00,8492.267115
45,B0FFGTI293,Changzhou,B0HA6CDCW1,Hangzhou,301.532,3.4,16,day 0,12:00,day 0,24:00,7548.68188
46,B0G0NZW2VU,Nanjing,B0FFLO95L8,Jiaxing,311.17,3.56666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
47,B0FFF4JOKL,Suzhou,B0FFJRXFMW,Jiaxing,164.43,2.3,20,day 0,12:00,day 0,24:00,9435.85235
48,B0FFF4HNKG,Yangzhou,B0FFHDQ3SM,Jiaxing,246.545,3.25,8,day 0,08:00,day 0,20:00,3774.34094
49,B0G0ZLYTOF,Nanjing,B0FFGQ8EH5,Hangzhou,346.289,3.71666666666667,11,day 0,12:00,day 0,24:00,5189.7187925
50,B0FFGIBTXI,Suzhou,B0FFG4GVOV,Zhoushan,320.362,4.1,18,day 0,12:00,day 0,24:00,8492.267115
51,B0FFGIBTXI,Suzhou,B0FFKHC9PU,Ningbo,304.704,3.98333333333333,20,day 0,12:00,day 0,24:00,9435.85235
52,B0FFK7ZQFN,Wuxi,B0FFM9VWFS,Ningbo,348.978,4,16,day 0,08:00,day 0,20:00,7548.68188
53,B0FFI8WH5V,Suzhou,B0FFL81IUU,Hangzhou,220.979,2.53333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
54,B0FFITJD3C,Wuxi,B0I675OYZQ,Shaoxing,216.065,2.66666666666667,14,day 0,08:00,day 0,20:00,6605.096645
55,B0FFHY6PN3,Suzhou,B0I60OAVXT,Jiaxing,121.15,1.7,19,day 0,08:00,day 0,20:00,8964.0597325
56,B0GUCU8FLD,Zhenjiang,B0FFK7XY6U,Ningbo,395.393,4.61666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
57,B0FFF4HNKG,Yangzhou,B0FFKHC9PU,Ningbo,423.138,5.2,9,day 0,08:00,day 0,20:00,4246.1335575
58,B01FE15UUN,Wuxi,B0FFI2KAV3,Jiaxing,139.009,2.35,8,day 0,08:00,day 0,20:00,3774.34094
59,B01FE15UUN,Wuxi,B0FFHD6O3A,Jiaxing,161.81,2.11666666666667,10,day 0,12:00,day 0,24:00,4717.926175
60,B0FFF4HNKG,Yangzhou,B0I60OAVXT,Jiaxing,246.313,3.21666666666667,12,day 0,12:00,day 0,24:00,5661.51141
61,B0FFF4JOKL,Suzhou,B0FFLHS22C,Jiaxing,94.413,1.5,17,day 0,12:00,day 0,24:00,8020.4744975
62,B0FFGAIWAV,Suzhou,B0G30DK65S,Ningbo,195.784,2.66666666666667,8,day 0,08:00,day 0,20:00,3774.34094
63,B0202173FW,Yangzhou,B0FFL81IUU,Hangzhou,337.406,3.76666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
64,B0FFG9F43K,Changzhou,B0FFHN6ZU2,Hangzhou,213.297,3.15,9,day 0,08:00,day 0,20:00,4246.1335575
65,B0FFHCRHH3,Changzhou,B0HA6CDCW1,Hangzhou,305.918,3.83333333333333,10,day 0,12:00,day 0,24:00,4717.926175
66,B0FFHDQA5M,Suzhou,B0GUBCOVO3,Hangzhou,203.694,2.56666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
67,B0FFF4JOKL,Suzhou,B0FFLK4EPS,Jiaxing,176.989,2.58333333333333,6,day 0,12:00,day 0,24:00,2830.755705
68,B0FFH1DRA5,Nanjing,B0G25CU48P,Hangzhou,407.55,4.25,12,day 0,08:00,day 0,20:00,5661.51141
69,B0FFJN8WFQ,Wuxi,B0FFG4GVOV,Zhoushan,298.664,3.55,20,day 0,08:00,day 0,20:00,9435.85235
70,B0FFL37B6B,Suzhou,B0FFKHC9PU,Ningbo,263.6,3.41666666666667,5,day 0,12:00,day 0,24:00,2358.9630875
71,B0FFH1DRA5,Nanjing,B0FFFVN7JT,Hangzhou,290.796,3.3,15,day 0,08:00,day 0,20:00,7076.8892625
72,B0G0NZW2VU,Nanjing,B0HBXZQDWS,Jiaxing,283.535,3.28333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
73,B0FFL9Q85P,Nanjing,B0HU55O3W8,Ningbo,386.138,4.9,7,day 0,12:00,day 0,24:00,3302.5483225
74,B0FFHE4XO4,Changzhou,B0HGFN3J8T,Jiaxing,180.853,2.4,15,day 0,12:00,day 0,24:00,7076.8892625
75,B020215DUP,Yangzhou,B0G30DK65S,Ningbo,371.26,4.7,9,day 0,08:00,day 0,20:00,4246.1335575
76,B0I6TYMZJG,Suzhou,B0FFFVN7JT,Hangzhou,128.752,1.93333333333333,4,day 0,12:00,day 0,24:00,1887.17047
77,B0FFG2575E,Zhenjiang,B0FFKZT863,Hangzhou,297.504,4.2,12,day 0,08:00,day 0,20:00,5661.51141
78,B0G0ZLYTOF,Nanjing,B0FFJ01V55,Jiaxing,304.044,3.61666666666667,12,day 0,08:00,day 0,20:00,5661.51141
79,B0FFJONTQ7,Changzhou,B0FFHN6ZU2,Hangzhou,212.336,2.75,8,day 0,08:00,day 0,20:00,3774.34094
80,B0FFFRS0IH,Nanjing,B0G30DK65S,Ningbo,385.022,4.55,12,day 0,12:00,day 0,24:00,5661.51141
81,B0FFHXJXZR,Changzhou,B0HGFN3J8T,Jiaxing,195.629,2.16666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
82,B0IGCZC15I,Suzhou,B0G30DK65S,Ningbo,167.667,2.3,13,day 0,12:00,day 0,24:00,6133.3040275
83,B0202173FW,Yangzhou,B0GUVDW01P,Jiaxing,325.875,4.06666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
84,B0FFFRS0IH,Nanjing,B0FFHN6ZU2,Hangzhou,252.842,3.15,6,day 0,08:00,day 0,20:00,2830.755705
85,B0FFH1DRA5,Nanjing,B0FFHD6O3A,Jiaxing,315.074,3.78333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
86,B01FE15UUN,Wuxi,B023B15E6D,Hangzhou,284.436,3.28333333333333,10,day 0,12:00,day 0,24:00,4717.926175
87,B0FFH3869T,Zhenjiang,B0FFG2I6S2,Ningbo,419.685,4.8,20,day 0,08:00,day 0,20:00,9435.85235
88,B0FFGYNGHQ,Changzhou,B0GUVDW01P,Jiaxing,207.115,2.61666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
89,B0FFJONTQ7,Changzhou,B0FFMBV9V0,Hangzhou,221.959,2.93333333333333,12,day 0,12:00,day 0,24:00,5661.51141
90,B0IGCZC15I,Suzhou,B0GUBCOVO3,Hangzhou,129.109,1.96666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
91,B0FFG9F43K,Changzhou,B0FFHXOBD1,Hangzhou,242.665,3.3,16,day 0,12:00,day 0,24:00,7548.68188
92,B0FFHC9CJ8,Suzhou,B0FFKGBPOF,Jiaxing,119.778,1.58333333333333,4,day 0,08:00,day 0,20:00,1887.17047
93,B0FFFU612V,Wuxi,B0H135MBEW,Hangzhou,205.496,2.93333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
94,B0FFITJD3C,Wuxi,B0FFHD6O3A,Jiaxing,144.805,1.91666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
95,B0FFI8WH5V,Suzhou,B0FFKHC9PU,Ningbo,260.51,3.1,18,day 0,12:00,day 0,24:00,8492.267115
96,B0FFGJ1NAK,Suzhou,B0FFLA9ZTX,Hangzhou,180.794,2.28333333333333,17,day 0,08:00,day 0,20:00,8020.4744975
97,B0G0ZLYTOF,Nanjing,B0FFKGBPOF,Jiaxing,291.301,3.91666666666667,4,day 0,08:00,day 0,20:00,1887.17047
98,B0FFGIBTXI,Suzhou,B0FFHD26K7,Hangzhou,220.894,3.31666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
99,B0G3AZBRXL,Yangzhou,B0HU55O3W8,Ningbo,394.009,4.75,14,day 0,12:00,day 0,24:00,6605.096645
100,B01FE0J0V7,Wuxi,B0FFG4GVOV,Zhoushan,329.857,3.9,17,day 0,12:00,day 0,24:00,8020.4744975
101,B0FFGYNGHQ,Changzhou,B0FFJ01V55,Jiaxing,188.152,2.55,19,day 0,12:00,day 0,24:00,8964.0597325
102,B0202150WR,Yangzhou,B0FFHXOBD1,Hangzhou,309.35,3.55,16,day 0,08:00,day 0,20:00,7548.68188
103,B01FE15XQH,Wuxi,B0FFLO95L8,Jiaxing,218.229,2.91666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
104,B0FFL9CGXN,Nanjing,B0FFK85V4K,Hangzhou,280.382,3.71666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
105,B0FFK4CQ2L,Changzhou,B0FFKHC9PU,Ningbo,335.001,4.13333333333333,14,day 0,08:00,day 0,20:00,6605.096645
106,B0FFH0WGKS,Suzhou,B0I675OYZQ,Shaoxing,155.623,2.06666666666667,18,day 0,08:00,day 0,20:00,8492.267115
107,B02000JJN1,Suzhou,B0FFKZT863,Hangzhou,146.638,2.38333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
108,B0FFGIBTXI,Suzhou,B023B15E6D,Hangzhou,309.397,3.83333333333333,8,day 0,12:00,day 0,24:00,3774.34094
109,B020216GML,Yangzhou,B0FFL81IUU,Hangzhou,330.086,3.73333333333333,8,day 0,08:00,day 0,20:00,3774.34094
110,B0FFHC9CJ8,Suzhou,B0FFK85V4K,Hangzhou,252.957,2.9,20,day 0,08:00,day 0,20:00,9435.85235
111,B0IGCZC15I,Suzhou,B0HU55O3W8,Ningbo,147.66,2.58333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
112,B020216GML,Yangzhou,B0FFG2I6S2,Ningbo,391.021,4.71666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
113,B0FFGIBTXI,Suzhou,B0FFFA8L2B,Ningbo,284.893,3.7,5,day 0,08:00,day 0,20:00,2358.9630875
114,B0HDRHT0UU,Nanjing,B0FFLO95L8,Jiaxing,357.054,4.33333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
115,B0FFF8Z69A,Changzhou,B0FFG4GVOV,Zhoushan,376.866,4.66666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
116,B0FFGZQ43R,Wuxi,B023E12FTI,Ningbo,256.619,2.96666666666667,20,day 0,08:00,day 0,20:00,9435.85235
117,B02000JJ21,Suzhou,B0FFHXOBD1,Hangzhou,173.861,2.06666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
118,B0FFK7ZQFN,Wuxi,B0FFJ01V55,Jiaxing,188.922,2.3,18,day 0,12:00,day 0,24:00,8492.267115
119,B01FE15UUN,Wuxi,B0FFFVN7JT,Hangzhou,199.034,2.7,15,day 0,08:00,day 0,20:00,7076.8892625
120,B0FFF4HNKG,Yangzhou,B0FFHD6O3A,Jiaxing,279.861,3.51666666666667,10,day 0,08:00,day 0,20:00,4717.926175
121,B0FFL37B6B,Suzhou,B0FFK4YCJ8,Shaoxing,196.176,2.8,11,day 0,12:00,day 0,24:00,5189.7187925
122,B0G13KYBJL,Nanjing,B0FFL6KA9D,Jiaxing,315.654,3.71666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
123,B0G0ZLYTOF,Nanjing,B0FFLO95L8,Jiaxing,321.959,4.33333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
124,B02001C3PG,Suzhou,B0FFKZT863,Hangzhou,234.832,3.2,18,day 0,12:00,day 0,24:00,8492.267115
125,B0FFF8Z69A,Changzhou,B0FFI2KAV3,Jiaxing,195.13,3.13333333333333,4,day 0,12:00,day 0,24:00,1887.17047
126,B0FFK83QI3,Nanjing,B0I60OAVXT,Jiaxing,267,3.03333333333333,20,day 0,08:00,day 0,20:00,9435.85235
127,B01FE0J0V7,Wuxi,B0FFHDQ3SM,Jiaxing,137.606,1.86666666666667,6,day 0,08:00,day 0,20:00,2830.755705
128,B0FFHXJXZR,Changzhou,B0FFGQ8EH5,Hangzhou,219.798,2.4,11,day 0,08:00,day 0,20:00,5189.7187925
129,B020216GML,Yangzhou,B023E12FTI,Ningbo,382.594,4.66666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
130,B0H1TCJ4IO,Yangzhou,B0HGFN3J8T,Jiaxing,264.76,3.31666666666667,10,day 0,08:00,day 0,20:00,4717.926175
131,B0FFFRS0IH,Nanjing,B0FFKZT863,Hangzhou,287.83,3.85,6,day 0,08:00,day 0,20:00,2830.755705
132,B0FFIS83Q7,Zhenjiang,B0FFG4GVOV,Zhoushan,400.536,4.78333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
133,B0FFHNXOVT,Suzhou,B0FFLO95L8,Jiaxing,90.174,1.5,14,day 0,08:00,day 0,20:00,6605.096645
134,B0FFFRS0IH,Nanjing,B0FFL81IUU,Hangzhou,282.609,3.13333333333333,14,day 0,12:00,day 0,24:00,6605.096645
135,B0FFGYNGHQ,Changzhou,B0FFG4GVOV,Zhoushan,357.422,4.15,12,day 0,08:00,day 0,20:00,5661.51141
136,B0FFHDQA5M,Suzhou,B0FFL81IUU,Hangzhou,252.026,2.93333333333333,16,day 0,08:00,day 0,20:00,7548.68188
137,B0FFJN8WFQ,Wuxi,B023D040HU,Jiaxing,111.72,1.98333333333333,15,day 0,12:00,day 0,24:00,7076.8892625
138,B0FFGTI293,Changzhou,B0FFHXOBD1,Hangzhou,248.458,3.01666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
139,B0FFJONTQ7,Changzhou,B0FFLHS22C,Jiaxing,178.718,2.35,15,day 0,08:00,day 0,20:00,7076.8892625
140,B0FFI8WH5V,Suzhou,B0FFFVN7JT,Hangzhou,154.457,2.05,12,day 0,12:00,day 0,24:00,5661.51141
141,B0FFHCRHH3,Changzhou,B0H135MBEW,Hangzhou,214.533,3.21666666666667,17,day 0,12:00,day 0,24:00,8020.4744975
142,B0GUAXEBYM,Changzhou,B023D040HU,Jiaxing,165.963,2.46666666666667,14,day 0,08:00,day 0,20:00,6605.096645
143,B0FFHCRHH3,Changzhou,B0HBXZQDWS,Jiaxing,174.737,2.38333333333333,12,day 0,12:00,day 0,24:00,5661.51141
144,B0FFJONTQ7,Changzhou,B0FFKZT863,Hangzhou,247.324,3.51666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
145,B0202150WR,Yangzhou,B023E12FTI,Ningbo,382.397,4.56666666666667,18,day 0,12:00,day 0,24:00,8492.267115
146,B01FE0J0V7,Wuxi,B0FFHN6ZU2,Hangzhou,202.487,2.66666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
147,B0FFH1DRA5,Nanjing,B0FFJRXFMW,Jiaxing,335.672,3.8,20,day 0,08:00,day 0,20:00,9435.85235
148,B0FFK7ZQFN,Wuxi,B0FFI22X6S,Ningbo,292.271,3.38333333333333,10,day 0,08:00,day 0,20:00,4717.926175
149,B0FFGJ1NAK,Suzhou,B0FFL6KA9D,Jiaxing,124.416,1.51666666666667,14,day 0,08:00,day 0,20:00,6605.096645
150,B0G13KYBJL,Nanjing,B0GUBCOVO3,Hangzhou,276.741,3.2,12,day 0,08:00,day 0,20:00,5661.51141
151,B0IGCZC15I,Suzhou,B0FFHOJIJ7,Hangzhou,110.803,1.98333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
152,B0FFF4HNKG,Yangzhou,B0FFM9VWFS,Ningbo,457.188,5.41666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
153,B0FFHD3E8G,Suzhou,B0FFITCS2H,Jiaxing,135.819,1.76666666666667,14,day 0,12:00,day 0,24:00,6605.096645
154,B0FFH61OBO,Suzhou,B023E12FTI,Ningbo,223.079,2.8,4,day 0,12:00,day 0,24:00,1887.17047
155,B0FFL9Q85P,Nanjing,B0FFHN6ZU2,Hangzhou,260.86,3.18333333333333,18,day 0,12:00,day 0,24:00,8492.267115
156,B0FFFTQ4U7,Wuxi,B0FFLO95L8,Jiaxing,190.279,2.5,9,day 0,08:00,day 0,20:00,4246.1335575
157,B0FFHFSCFH,Suzhou,B0FFG4GVOV,Zhoushan,262.962,3.3,5,day 0,08:00,day 0,20:00,2358.9630875
158,B0FFF4JOKL,Suzhou,B0FFM9VWFS,Ningbo,300.861,3.71666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
159,B0FFHE4XO4,Changzhou,B0FFL81IUU,Hangzhou,254.608,2.81666666666667,18,day 0,12:00,day 0,24:00,8492.267115
160,B0FFH3869T,Zhenjiang,B0FFLPWCQK,Hangzhou,275.252,3.26666666666667,8,day 0,08:00,day 0,20:00,3774.34094
161,B0202150WR,Yangzhou,B0FFL6KA9D,Jiaxing,254.362,3.18333333333333,15,day 0,08:00,day 0,20:00,7076.8892625
162,B0FFHNXOVT,Suzhou,B0G30DK65S,Ningbo,189.744,2.8,8,day 0,08:00,day 0,20:00,3774.34094
163,B0FFHC9CJ8,Suzhou,B0H135MBEW,Hangzhou,161.841,2.03333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
164,B0FFFOM198,Suzhou,B0FFLPWCQK,Hangzhou,159.53,1.93333333333333,14,day 0,08:00,day 0,20:00,6605.096645
165,B0IG9RDYYV,Suzhou,B0FFL6KA9D,Jiaxing,102.91,1.55,13,day 0,12:00,day 0,24:00,6133.3040275
166,B0FFFRXR3L,Yangzhou,B0GUBCOVO3,Hangzhou,364.558,4.63333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
167,B0FFFOM198,Suzhou,B0FFFA8L2B,Ningbo,258.876,2.98333333333333,14,day 0,12:00,day 0,24:00,6605.096645
168,B0FFH1DRA5,Nanjing,B0FFITCS2H,Jiaxing,304.071,3.46666666666667,20,day 0,08:00,day 0,20:00,9435.85235
169,B0FFHFSCFH,Suzhou,B0FFITCS2H,Jiaxing,149.619,2.15,15,day 0,08:00,day 0,20:00,7076.8892625
170,B0FFF8Z69A,Changzhou,B023B15E6D,Hangzhou,278.345,3.25,6,day 0,08:00,day 0,20:00,2830.755705
171,B0FFGAIWAV,Suzhou,B0FFHD6O3A,Jiaxing,115.857,1.68333333333333,8,day 0,08:00,day 0,20:00,3774.34094
172,B0FFK7ZQFN,Wuxi,B0HGFN3J8T,Jiaxing,152.283,1.88333333333333,18,day 0,12:00,day 0,24:00,8492.267115
173,B0FFGJ1NAK,Suzhou,B023E12FTI,Ningbo,250.35,3.03333333333333,18,day 0,12:00,day 0,24:00,8492.267115
174,B0FFG0GSMW,Yangzhou,B0FFL81IUU,Hangzhou,429.799,5.11666666666667,14,day 0,08:00,day 0,20:00,6605.096645
175,B0G0ZLYTOF,Nanjing,B0FFKZT863,Hangzhou,332.866,4.31666666666667,9,day 0,12:00,day 0,24:00,4246.1335575
176,B0I6TYMZJG,Suzhou,B0FFFA8L2B,Ningbo,194.794,2.43333333333333,11,day 0,12:00,day 0,24:00,5189.7187925
177,B0FFK7ZQFN,Wuxi,B0HBXZQDWS,Jiaxing,155.304,2.16666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
178,B0FFGJ1NAK,Suzhou,B0HA6CDCW1,Hangzhou,277.051,3.11666666666667,6,day 0,12:00,day 0,24:00,2830.755705
179,B01FE15XQH,Wuxi,B0FFJRXFMW,Jiaxing,220.581,2.7,5,day 0,12:00,day 0,24:00,2358.9630875
180,B0FFHE4XO4,Changzhou,B0HBXZQDWS,Jiaxing,183.874,2.71666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
181,B0G3AZBRXL,Yangzhou,B0FFG2I6S2,Ningbo,410.341,4.83333333333333,10,day 0,12:00,day 0,24:00,4717.926175
182,B0FFH4SOJP,Nanjing,B0FFL81IUU,Hangzhou,264.033,2.85,8,day 0,12:00,day 0,24:00,3774.34094
183,B0G13KYBJL,Nanjing,B0FFMBV9V0,Hangzhou,311.505,3.9,14,day 0,08:00,day 0,20:00,6605.096645
184,B0FFGZQ43R,Wuxi,B0FFGQ8EH5,Hangzhou,271.626,3.05,17,day 0,12:00,day 0,24:00,8020.4744975
185,B0IG9RDYYV,Suzhou,B0G30DK65S,Ningbo,182.281,2.61666666666667,18,day 0,08:00,day 0,20:00,8492.267115
186,B0FFH0WGKS,Suzhou,B0FFK85V4K,Hangzhou,205.498,2.5,11,day 0,12:00,day 0,24:00,5189.7187925
187,B0FFL37B6B,Suzhou,B0FFLPWCQK,Hangzhou,169.787,2.31666666666667,14,day 0,08:00,day 0,20:00,6605.096645
188,B0GUAXEBYM,Changzhou,B0FFG4GVOV,Zhoushan,352.907,4.03333333333333,13,day 0,08:00,day 0,20:00,6133.3040275
189,B0FFI8WH5V,Suzhou,B0GRRBHAKJ,Zhoushan,296.385,3.66666666666667,16,day 0,12:00,day 0,24:00,7548.68188
190,B0FFK7ZQFN,Wuxi,B023D040HU,Jiaxing,143.642,2.33333333333333,19,day 0,08:00,day 0,20:00,8964.0597325
191,B0FFG9F43K,Changzhou,B0FFL81IUU,Hangzhou,267.502,3.41666666666667,5,day 0,08:00,day 0,20:00,2358.9630875
192,B0FFGYNGHQ,Changzhou,B023E12FTI,Ningbo,305.87,3.56666666666667,16,day 0,08:00,day 0,20:00,7548.68188
193,B0FFGYNGHQ,Changzhou,B023B15E6D,Hangzhou,255.071,2.88333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
