startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFKHC9PU,2517,1,5,40,400,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
104,B0FFG2575E,Zhenjiang,B0FFLHS22C,Jiaxing,243.006,2.96666666666667,6,day 0,08:00,day 0,20:00,2830.755705
105,B0FFF8Z69A,Changzhou,B0FFHDQ3SM,Jiaxing,184.615,2.53333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
106,B0G13KYBJL,Nanjing,B0H135MBEW,Hangzhou,292.939,3.56666666666667,10,day 0,08:00,day 0,20:00,4717.926175
107,B0FFGZQ43R,Wuxi,B0FFG2I6S2,Ningbo,265.046,3.06666666666667,10,day 0,08:00,day 0,20:00,4717.926175
108,B0FFITJD3C,Wuxi,B023D040HU,Jiaxing,116.796,2.01666666666667,12,day 0,12:00,day 0,24:00,5661.51141
109,B0FFH61OBO,Suzhou,B0HGFN3J8T,Jiaxing,114.723,1.63333333333333,6,day 0,08:00,day 0,20:00,2830.755705
110,B0FFG9F43K,Changzhou,B0FFLA9ZTX,Hangzhou,216.631,2.75,5,day 0,12:00,day 0,24:00,2358.9630875
111,B0FFH3869T,Zhenjiang,B023B15E6D,Hangzhou,339.572,3.85,17,day 0,12:00,day 0,24:00,8020.4744975
112,B0FFHE4XO4,Changzhou,B0GUVDW01P,Jiaxing,208.849,2.85,10,day 0,08:00,day 0,20:00,4717.926175
113,B0FFHDQA5M,Suzhou,B0FFHDQ3SM,Jiaxing,110.506,1.6,19,day 0,12:00,day 0,24:00,8964.0597325
114,B00190CNHV,Nanjing,B0FFKGBPOF,Jiaxing,290.874,3.33333333333333,14,day 0,12:00,day 0,24:00,6605.096645
115,B0FFF4HNKG,Yangzhou,B0FFM9VWFS,Ningbo,457.188,5.41666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
116,B0GUAXEBYM,Changzhou,B0FFHW4GZB,Hangzhou,251.303,2.76666666666667,13,day 0,08:00,day 0,20:00,6133.3040275
117,B0FFHC9CJ8,Suzhou,B023D040HU,Jiaxing,103.813,1.78333333333333,8,day 0,12:00,day 0,24:00,3774.34094
118,B01FE15XQH,Wuxi,B0I60OAVXT,Jiaxing,166.435,2.2,20,day 0,12:00,day 0,24:00,9435.85235
119,B0FFHD3E8G,Suzhou,B0FFLPWCQK,Hangzhou,134.547,1.7,10,day 0,08:00,day 0,20:00,4717.926175
120,B00190CNHV,Nanjing,B0H135MBEW,Hangzhou,242.09,2.91666666666667,14,day 0,12:00,day 0,24:00,6605.096645
121,B0FFHE4XO4,Changzhou,B0FFI2KAV3,Jiaxing,177.42,3.01666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
122,B0FFITJD3C,Wuxi,B0GRRBHAKJ,Zhoushan,323.957,4.01666666666667,6,day 0,08:00,day 0,20:00,2830.755705
123,B020216GML,Yangzhou,B0I60OAVXT,Jiaxing,241.663,3.18333333333333,9,day 0,12:00,day 0,24:00,4246.1335575
124,B0FFHDQA5M,Suzhou,B0H135MBEW,Hangzhou,178.299,2.25,16,day 0,08:00,day 0,20:00,7548.68188
125,B0FFFOM198,Suzhou,B0FFHW4GZB,Hangzhou,224.817,3.05,8,day 0,12:00,day 0,24:00,3774.34094
126,B0FFHDQA5M,Suzhou,B0HGFN3J8T,Jiaxing,121.963,1.6,10,day 0,08:00,day 0,20:00,4717.926175
127,B0GDDXZDXN,Suzhou,B0FFKZT863,Hangzhou,132.418,2.21666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
128,B01FE15XQH,Wuxi,B0HBXZQDWS,Jiaxing,183.636,2.53333333333333,7,day 0,08:00,day 0,20:00,3302.5483225
129,B0FFHD3E8G,Suzhou,B0I675OYZQ,Shaoxing,181.687,2.23333333333333,12,day 0,12:00,day 0,24:00,5661.51141
130,B0G0NZW2VU,Nanjing,B0FFI2KAV3,Jiaxing,238.635,2.91666666666667,16,day 0,12:00,day 0,24:00,7548.68188
131,B0FFHCRHH3,Changzhou,B0FFFVN7JT,Hangzhou,230.305,3.35,19,day 0,12:00,day 0,24:00,8964.0597325
132,B02000JJ21,Suzhou,B0FFG4GVOV,Zhoushan,255.253,2.98333333333333,14,day 0,12:00,day 0,24:00,6605.096645
133,B02001C3PG,Suzhou,B0FFKZT863,Hangzhou,234.832,3.2,18,day 0,12:00,day 0,24:00,8492.267115
134,B0IG9RDYYV,Suzhou,B023D040HU,Jiaxing,89.372,1.76666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
135,B0FFH1DRA5,Nanjing,B0FFFVN7JT,Hangzhou,290.796,3.3,15,day 0,08:00,day 0,20:00,7076.8892625
136,B0FFFTQ4U7,Wuxi,B023E12FTI,Ningbo,279.416,3.31666666666667,19,day 0,08:00,day 0,20:00,8964.0597325
137,B0FFG0GSMW,Yangzhou,B0FFL81IUU,Hangzhou,429.799,5.11666666666667,14,day 0,08:00,day 0,20:00,6605.096645
138,B02000JR6M,Suzhou,B0FFI2KAV3,Jiaxing,98.703,1.78333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
139,B0202173FW,Yangzhou,B0GUVDW01P,Jiaxing,325.875,4.06666666666667,7,day 0,12:00,day 0,24:00,3302.5483225
140,B0FFL7OZ0J,Wuxi,B0FFG4GVOV,Zhoushan,315.348,3.76666666666667,8,day 0,12:00,day 0,24:00,3774.34094
141,B0FFFRXR3L,Yangzhou,B0FFHN6ZU2,Hangzhou,376,4.6,13,day 0,08:00,day 0,20:00,6133.3040275
142,B0FFHXJXZR,Changzhou,B0H135MBEW,Hangzhou,162.444,2.06666666666667,15,day 0,08:00,day 0,20:00,7076.8892625
143,B0GDDXZDXN,Suzhou,B0FFLA9ZTX,Hangzhou,113.312,1.65,19,day 0,12:00,day 0,24:00,8964.0597325
144,B0FFGAIWAV,Suzhou,B0FFK7XY6U,Ningbo,226.904,2.8,11,day 0,12:00,day 0,24:00,5189.7187925
145,B0G0ZLYTOF,Nanjing,B0FFK7XY6U,Ningbo,411.281,5.23333333333333,5,day 0,12:00,day 0,24:00,2358.9630875
146,B0FFFRS0IH,Nanjing,B0GRRBHAKJ,Zhoushan,479.935,6.01666666666667,15,day 0,12:00,day 0,24:00,7076.8892625
147,B00190CNHV,Nanjing,B023B15E6D,Hangzhou,299.68,3.26666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
148,B0G0ZLYTOF,Nanjing,B0G25CU48P,Hangzhou,421.461,4.5,18,day 0,08:00,day 0,20:00,8492.267115
149,B0FFG2575E,Zhenjiang,B0FFMBV9V0,Hangzhou,272.139,3.4,5,day 0,08:00,day 0,20:00,2358.9630875
150,B0FFH3869T,Zhenjiang,B0GUBCOVO3,Hangzhou,265.784,3.13333333333333,6,day 0,12:00,day 0,24:00,2830.755705
151,B0FFK83QI3,Nanjing,B0HGFN3J8T,Jiaxing,281.18,3.08333333333333,10,day 0,08:00,day 0,20:00,4717.926175
152,B0FFH0WGKS,Suzhou,B0FFJ01V55,Jiaxing,101.634,1.36666666666667,12,day 0,12:00,day 0,24:00,5661.51141
153,B0FFGYNGHQ,Changzhou,B0HU55O3W8,Ningbo,258.407,3.73333333333333,14,day 0,12:00,day 0,24:00,6605.096645
154,B0202150WR,Yangzhou,B0I60OAVXT,Jiaxing,241.466,3.08333333333333,11,day 0,08:00,day 0,20:00,5189.7187925
155,B0FFFU612V,Wuxi,B0FFK85V4K,Hangzhou,274.703,3.31666666666667,6,day 0,08:00,day 0,20:00,2830.755705
156,B02000JJ21,Suzhou,B0FFLK4EPS,Jiaxing,129.573,1.8,12,day 0,12:00,day 0,24:00,5661.51141
157,B0FFHCRHH3,Changzhou,B0FFI22X6S,Ningbo,311.704,3.61666666666667,14,day 0,12:00,day 0,24:00,6605.096645
158,B0FFH0WGKS,Suzhou,B0FFLK4EPS,Jiaxing,117.618,1.8,5,day 0,08:00,day 0,20:00,2358.9630875
159,B0FFGJ1NAK,Suzhou,B0FFKZT863,Hangzhou,199.9,2.86666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
160,B0FFHNXOVT,Suzhou,B0FFK85V4K,Hangzhou,256.296,3.18333333333333,10,day 0,12:00,day 0,24:00,4717.926175
161,B0FFI8WH5V,Suzhou,B0FFHW4GZB,Hangzhou,206.64,2.88333333333333,14,day 0,12:00,day 0,24:00,6605.096645
162,B0FFL9Q85P,Nanjing,B0FFHOJIJ7,Hangzhou,249.483,3.03333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
163,B02001C3PG,Suzhou,B0FFLHS22C,Jiaxing,150.879,1.88333333333333,19,day 0,12:00,day 0,24:00,8964.0597325
164,B0FFGTI293,Changzhou,B0I675OYZQ,Shaoxing,271.448,3.95,13,day 0,08:00,day 0,20:00,6133.3040275
165,B0FFG9F43K,Changzhou,B0FFLK4EPS,Jiaxing,218.512,2.88333333333333,16,day 0,12:00,day 0,24:00,7548.68188
166,B0202150WR,Yangzhou,B0FFG2I6S2,Ningbo,390.824,4.61666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
167,B0FFHC9CJ8,Suzhou,B0FFHN6ZU2,Hangzhou,173.597,2.06666666666667,10,day 0,08:00,day 0,20:00,4717.926175
168,B0FFF4HNKG,Yangzhou,B0HBXZQDWS,Jiaxing,263.514,3.51666666666667,12,day 0,08:00,day 0,20:00,5661.51141
169,B0FFF4HNKG,Yangzhou,B0FFFA8L2B,Ningbo,403.327,4.88333333333333,6,day 0,12:00,day 0,24:00,2830.755705
170,B0FFKZGWZ9,Suzhou,B0FFKGBPOF,Jiaxing,150.131,2.16666666666667,4,day 0,12:00,day 0,24:00,1887.17047
171,B0GUAXEBYM,Changzhou,B0FFFVN7JT,Hangzhou,183.108,2.45,9,day 0,08:00,day 0,20:00,4246.1335575
172,B0FFITJD3C,Wuxi,B0HBXZQDWS,Jiaxing,128.458,1.91666666666667,16,day 0,12:00,day 0,24:00,7548.68188
173,B02000JJN1,Suzhou,B023B15E6D,Hangzhou,214.432,2.48333333333333,13,day 0,12:00,day 0,24:00,6133.3040275
174,B0FFF8Z69A,Changzhou,B0FFM9VWFS,Ningbo,395.258,4.76666666666667,6,day 0,12:00,day 0,24:00,2830.755705
175,B0FFF8Z69A,Changzhou,B0FFI2KAV3,Jiaxing,195.13,3.13333333333333,4,day 0,12:00,day 0,24:00,1887.17047
176,B0G0NZW2VU,Nanjing,B0FFFA8L2B,Ningbo,417.017,5.11666666666667,11,day 0,08:00,day 0,20:00,5189.7187925
177,B0FFHD3E8G,Suzhou,B0FFLO95L8,Jiaxing,128.673,1.73333333333333,7,day 0,12:00,day 0,24:00,3302.5483225
178,B0FFF4JOKL,Suzhou,B0FFM9VWFS,Ningbo,300.861,3.71666666666667,9,day 0,08:00,day 0,20:00,4246.1335575
179,B0FFLC9J93,Nanjing,B0GUVDW01P,Jiaxing,336.995,4.31666666666667,13,day 0,12:00,day 0,24:00,6133.3040275
180,B0FFHDQA5M,Suzhou,B0FFG4GVOV,Zhoushan,281.871,3.33333333333333,5,day 0,08:00,day 0,20:00,2358.9630875
181,B0I6TYMZJG,Suzhou,B0FFH1UGLN,Shaoxing,126.47,1.71666666666667,7,day 0,08:00,day 0,20:00,3302.5483225
182,B0FFFTQ4U7,Wuxi,B0HU55O3W8,Ningbo,231.953,3.48333333333333,8,day 0,08:00,day 0,20:00,3774.34094
183,B0202150WR,Yangzhou,B0FFKGBPOF,Jiaxing,262.97,3.31666666666667,8,day 0,12:00,day 0,24:00,3774.34094
184,B020215DUP,Yangzhou,B0FFHD26K7,Hangzhou,315.745,4.28333333333333,9,day 0,08:00,day 0,20:00,4246.1335575
185,B0FFLC9J93,Nanjing,B0FFJRXFMW,Jiaxing,354.674,4.4,20,day 0,12:00,day 0,24:00,9435.85235
186,B0FFH1DRA5,Nanjing,B0FFKGBPOF,Jiaxing,302.662,3.55,18,day 0,08:00,day 0,20:00,8492.267115
187,B0G13KYBJL,Nanjing,B0FFLPWCQK,Hangzhou,286.209,3.31666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
188,B0GDDXZDXN,Suzhou,B0FFI22X6S,Ningbo,198.007,2.35,6,day 0,12:00,day 0,24:00,2830.755705
189,B0FFFRS0IH,Nanjing,B0I675OYZQ,Shaoxing,305.2,4.08333333333333,12,day 0,08:00,day 0,20:00,5661.51141
190,B0FFHC9CJ8,Suzhou,B0FFLO95L8,Jiaxing,150.068,1.95,20,day 0,12:00,day 0,24:00,9435.85235
191,B02001C3PG,Suzhou,B0FFK7XY6U,Ningbo,287.568,3.41666666666667,17,day 0,08:00,day 0,20:00,8020.4744975
192,B0FFHCRHH3,Changzhou,B0FFLO95L8,Jiaxing,209.33,2.66666666666667,19,day 0,12:00,day 0,24:00,8964.0597325
193,B0H1TCJ4IO,Yangzhou,B0FFLHS22C,Jiaxing,255.007,3.35,17,day 0,12:00,day 0,24:00,8020.4744975
